time,value
12715200,2.65
12718800,2.5
12722400,2.56
12726000,3.9
12729600,3.74
12733200,4.92
12736800,5.02
12740400,5.08
12744000,5.21
12747600,5.18
12751200,4.95
12754800,4.42
12758400,2.01
12762000,1.8
12765600,1.81
12769200,1.74
12772800,1.66
12776400,1.64
12780000,1.69
12783600,1.74
12787200,1.75
12790800,1.74
12794400,1.71
12798000,1.65
12801600,1.48
12805200,1.19
12808800,0.84
12812400,0.44
12816000,0.11
12819600,1.23
12823200,1.91
12826800,2.26
12830400,2.39
12834000,2.41
12837600,2.42
12841200,2.15
12844800,1.29
12848400,1.78
12852000,1.89
12855600,1.92
12859200,1.95
12862800,2.0
12866400,2.06
12870000,2.1
12873600,2.06
12877200,2.01
12880800,2.01
12884400,2.05
12888000,2.0
12891600,1.88
12895200,1.73
12898800,2.48
12902400,2.89
12906000,4.23
12909600,5.78
12913200,6.66
12916800,7.17
12920400,7.23
12924000,6.99
12927600,6.35
12931200,3.54
12934800,2.2
12938400,2.13
12942000,2.18
12945600,2.32
12949200,2.52
12952800,2.82
12956400,3.03
12960000,3.06
12963600,3.03
12967200,3.0
12970800,3.05
12974400,2.97
12978000,2.78
12981600,2.69
12985200,3.61
12988800,3.48
12992400,5.13
12996000,6.26
12999600,6.74
13003200,7.01
13006800,6.98
13010400,6.55
13014000,5.74
13017600,2.78
13021200,1.94
13024800,1.99
13028400,2.08
13032000,2.23
13035600,2.45
13039200,2.64
13042800,2.61
13046400,2.49
13050000,2.48
13053600,2.52
13057200,2.52
13060800,2.47
13064400,2.41
13068000,2.43
13071600,3.49
13075200,3.77
13078800,5.18
13082400,6.67
13086000,7.85
13089600,8.72
13093200,8.68
13096800,8.12
13100400,7.37
13104000,5.05
13107600,2.44
13111200,2.28
13114800,2.22
13118400,1.99
13122000,1.74
13125600,1.61
13129200,1.33
13132800,0.76
13136400,0.13
13140000,0.86
13143600,1.39
13147200,1.7
13150800,2.1
13154400,2.76
13158000,4.55
13161600,5.31
13165200,7.21
13168800,8.04
13172400,8.18
13176000,7.55
13179600,6.69
13183200,6.28
13186800,6.06
13190400,4.09
13194000,2.64
13197600,3.02
13201200,3.77
13204800,4.45
13208400,4.96
13212000,5.1
13215600,5.05
13219200,4.82
13222800,4.59
13226400,4.42
13230000,4.13
13233600,3.81
13237200,3.53
13240800,3.53
13244400,4.96
13248000,4.83
13251600,6.19
13255200,7.7
13258800,8.18
13262400,8.14
13266000,8.02
13269600,7.68
13273200,6.95
13276800,4.24
13280400,3.09
13284000,3.05
13287600,3.07
13291200,3.02
13294800,3.03
13298400,3.21
13302000,3.52
13305600,1.49
13309200,1.65
13312800,1.72
13316400,1.78
13320000,2.01
13323600,2.65
13327200,2.75
13330800,2.38
13334400,2.39
13338000,2.78
13341600,3.24
13345200,3.84
13348800,4.32
13352400,4.52
13356000,4.54
13359600,4.69
13363200,4.88
13366800,4.49
13370400,2.4
13374000,1.29
13377600,1.11
13381200,1.08
13384800,1.24
13388400,1.51
13392000,1.77
13395600,1.91
13399200,1.85
13402800,1.77
13406400,1.71
13410000,2.68
13413600,2.68
13417200,2.0
13420800,1.62
13424400,1.39
13428000,1.42
13431600,1.5
13435200,1.52
13438800,1.53
13442400,1.64
13446000,1.8
13449600,1.86
13453200,1.68
13456800,0.98
13460400,1.36
13464000,1.96
13467600,2.53
13471200,2.53
13474800,2.01
13478400,1.52
13482000,1.13
13485600,0.89
13489200,0.66
13492800,0.65
13496400,0.94
13500000,1.12
13503600,0.34
13507200,1.62
13510800,2.9
13514400,3.6
13518000,3.75
13521600,3.88
13525200,4.42
13528800,4.92
13532400,4.83
13536000,4.19
13539600,2.17
13543200,1.08
13546800,1.25
13550400,1.39
13554000,1.85
13557600,2.32
13561200,2.53
13564800,2.77
13568400,2.92
13572000,2.89
13575600,2.53
13579200,2.06
13582800,1.86
13586400,2.37
13590000,1.65
13593600,1.47
13597200,1.36
13600800,1.09
13604400,0.8
13608000,0.59
13611600,0.43
13615200,0.34
13618800,0.41
13622400,0.81
13626000,1.2
13629600,1.19
13633200,1.75
13636800,2.39
13640400,2.61
13644000,2.38
13647600,2.02
13651200,1.59
13654800,1.2
13658400,1.03
13662000,0.97
13665600,0.88
13669200,0.54
13672800,0.39
13676400,0.65
13680000,1.96
13683600,2.68
13687200,2.75
13690800,2.72
13694400,2.44
13698000,1.94
13701600,1.17
13705200,0.6
13708800,1.02
13712400,1.98
13716000,2.43
13719600,3.28
13723200,3.08
13726800,2.22
13730400,1.44
13734000,1.27
13737600,1.17
13741200,1.05
13744800,0.9
13748400,0.71
13752000,0.72
13755600,0.75
13759200,1.71
13762800,1.93
13766400,2.42
13770000,2.54
13773600,2.6
13777200,2.58
13780800,2.44
13784400,2.22
13788000,2.11
13791600,2.05
13795200,1.87
13798800,1.31
13802400,0.89
13806000,0.89
13809600,0.87
13813200,0.91
13816800,1.03
13820400,1.2
13824000,1.3
13827600,1.27
13831200,1.05
13834800,0.76
13838400,0.29
13842000,0.53
13845600,1.21
13849200,1.58
13852800,1.98
13856400,2.85
13860000,3.92
13863600,4.81
13867200,5.3
13870800,5.42
13874400,5.31
13878000,5.07
13881600,4.67
13885200,3.75
13888800,2.59
13892400,2.37
13896000,2.4
13899600,2.23
13903200,1.76
13906800,1.11
13910400,3.6
13914000,2.93
13917600,2.49
13921200,2.03
13924800,1.65
13928400,2.74
13932000,4.17
13935600,5.3
13939200,5.82
13942800,6.21
13946400,6.64
13950000,7.07
13953600,7.31
13957200,7.37
13960800,7.31
13964400,7.22
13968000,7.18
13971600,7.09
13975200,6.33
13978800,5.59
13982400,5.33
13986000,4.93
13989600,4.3
13993200,3.71
13996800,2.92
14000400,2.24
14004000,1.83
14007600,1.71
14011200,2.22
14014800,3.99
14018400,4.97
14022000,5.25
14025600,5.44
14029200,5.63
14032800,5.67
14036400,5.7
14040000,5.76
14043600,5.75
14047200,5.58
14050800,5.44
14054400,5.2
14058000,4.94
14061600,4.6
14065200,4.32
14068800,5.06
14072400,5.59
14076000,5.77
14079600,5.64
14083200,5.44
14086800,5.13
14090400,4.58
14094000,3.87
14097600,3.24
14101200,2.97
14104800,2.79
14108400,2.48
14112000,1.99
14115600,2.0
14119200,2.32
14122800,2.43
14126400,2.34
14130000,2.17
14133600,2.04
14137200,2.02
14140800,1.89
14144400,1.53
14148000,1.18
14151600,0.92
14155200,1.47
14158800,1.73
14162400,1.47
14166000,1.27
14169600,1.19
14173200,1.13
14176800,1.0
14180400,0.87
14184000,0.75
14187600,1.18
14191200,1.42
14194800,2.01
14198400,2.62
14202000,3.33
14205600,4.05
14209200,4.72
14212800,5.29
14216400,5.69
14220000,5.79
14223600,5.63
14227200,5.34
14230800,5.01
14234400,3.5
14238000,2.06
14241600,2.27
14245200,2.36
14248800,2.16
14252400,1.85
14256000,1.62
14259600,1.45
14263200,1.33
14266800,1.25
14270400,1.15
14274000,1.1
14277600,0.96
14281200,1.71
14284800,2.44
14288400,2.66
14292000,2.72
14295600,2.62
14299200,2.52
14302800,2.42
14306400,2.33
14310000,2.44
14313600,2.63
14317200,2.68
14320800,1.6
14324400,1.34
14328000,1.38
14331600,1.33
14335200,1.31
14338800,1.28
14342400,1.2
14346000,1.09
14349600,0.97
14353200,0.8
14356800,0.66
14360400,0.65
14364000,0.67
14367600,2.88
14371200,4.52
14374800,4.76
14378400,4.84
14382000,4.67
14385600,4.3
14389200,3.85
14392800,3.48
14396400,3.42
14400000,3.4
14403600,3.38
14407200,1.91
14410800,1.83
14414400,2.09
14418000,2.16
14421600,2.15
14425200,2.14
14428800,1.86
14432400,1.37
14436000,1.1
14439600,0.89
14443200,0.44
14446800,0.88
14450400,1.7
14454000,1.88
14457600,2.1
14461200,2.22
14464800,2.15
14468400,2.03
14472000,2.05
14475600,2.22
14479200,2.47
14482800,2.7
14486400,2.68
14490000,2.52
14493600,1.05
14497200,0.87
14500800,0.96
14504400,1.12
14508000,1.41
14511600,1.68
14515200,1.76
14518800,1.73
14522400,1.65
14526000,1.55
14529600,1.19
14533200,1.49
14536800,1.8
14540400,2.78
14544000,3.62
14547600,4.61
14551200,5.82
14554800,7.22
14558400,7.43
14562000,6.64
14565600,6.04
14569200,6.02
14572800,5.82
14576400,5.05
14580000,4.43
14583600,2.92
14587200,1.23
14590800,1.59
14594400,6.1
14598000,6.8
14601600,4.14
14605200,2.93
14608800,1.07
14612400,0.73
14616000,1.04
14619600,1.88
14623200,2.61
14626800,2.87
14630400,2.79
14634000,3.34
14637600,4.04
14641200,4.57
14644800,4.93
14648400,5.43
14652000,5.84
14655600,5.98
14659200,5.82
14662800,5.81
14666400,5.98
14670000,5.58
14673600,4.67
14677200,3.67
14680800,2.92
14684400,2.55
14688000,2.03
14691600,1.45
14695200,1.03
14698800,0.89
14702400,0.89
14706000,1.8
14709600,2.94
14713200,3.4
14716800,3.54
14720400,3.75
14724000,3.92
14727600,3.93
14731200,3.9
14734800,3.86
14738400,3.85
14742000,3.93
14745600,3.85
14749200,3.79
14752800,3.11
14756400,2.67
14760000,3.93
14763600,5.2
14767200,4.98
14770800,3.41
14774400,2.21
14778000,1.04
14781600,0.66
14785200,0.3
14788800,0.53
14792400,1.58
14796000,2.87
14799600,3.52
14803200,3.71
14806800,3.64
14810400,3.59
14814000,3.8
14817600,4.03
14821200,4.33
14824800,4.65
14828400,4.59
14832000,3.95
14835600,3.06
14839200,1.06
14842800,0.98
14846400,1.15
14850000,1.6
14853600,2.08
14857200,2.15
14860800,1.83
14864400,1.39
14868000,1.04
14871600,0.85
14875200,0.71
14878800,0.53
14882400,1.65
14886000,1.99
14889600,2.56
14893200,2.78
14896800,2.36
14900400,1.87
14904000,3.17
14907600,7.35
14911200,10.02
14914800,9.71
14918400,7.99
14922000,5.53
14925600,2.47
14929200,0.82
14932800,0.38
14936400,0.58
14940000,0.79
14943600,0.77
14947200,0.87
14950800,0.99
14954400,1.05
14958000,1.16
14961600,1.44
14965200,3.36
14968800,3.93
14972400,3.74
14976000,3.18
14979600,2.77
14983200,2.83
14986800,3.13
14990400,3.45
14994000,3.69
14997600,3.95
15001200,4.1
15004800,4.11
15008400,3.81
15012000,2.06
15015600,1.0
15019200,0.87
15022800,0.93
15026400,1.11
15030000,1.19
15033600,1.21
15037200,1.24
15040800,1.27
15044400,1.28
15048000,1.25
15051600,1.38
15055200,1.96
15058800,3.08
15062400,3.23
15066000,3.07
15069600,2.89
15073200,2.77
15076800,2.76
15080400,2.83
15084000,2.95
15087600,3.1
15091200,3.23
15094800,3.19
15098400,1.36
15102000,1.09
15105600,0.88
15109200,0.88
15112800,1.29
15116400,1.42
15120000,1.87
15123600,1.45
15127200,1.3
15130800,1.27
15134400,1.29
15138000,2.21
15141600,2.39
15145200,2.22
15148800,1.84
15152400,1.43
15156000,1.32
15159600,1.35
15163200,1.4
15166800,1.43
15170400,1.24
15174000,0.97
15177600,0.6
15181200,0.4
15184800,0.37
15188400,0.73
15192000,1.19
15195600,1.4
15199200,1.47
15202800,1.46
15206400,1.48
15210000,1.55
15213600,1.65
15217200,1.87
15220800,2.25
15224400,4.03
15228000,4.52
15231600,4.51
15235200,4.15
15238800,4.0
15242400,4.05
15246000,4.21
15249600,4.56
15253200,4.89
15256800,5.14
15260400,5.16
15264000,5.4
15267600,5.73
15271200,5.26
15274800,4.11
15278400,4.6
15282000,4.17
15285600,3.8
15289200,2.84
15292800,2.02
15296400,1.69
15300000,1.8
15303600,1.82
15307200,2.0
15310800,3.42
15314400,3.06
15318000,2.63
15321600,2.11
15325200,1.94
15328800,1.89
15332400,1.92
15336000,1.95
15339600,1.96
15343200,2.22
15346800,2.63
15350400,2.93
15354000,2.92
15357600,1.44
15361200,1.2
15364800,1.12
15368400,1.18
15372000,1.4
15375600,1.84
15379200,2.44
15382800,2.81
15386400,2.9
15390000,2.85
15393600,2.69
15397200,3.44
15400800,3.44
15404400,3.07
15408000,2.72
15411600,2.36
15415200,2.76
15418800,3.35
15422400,3.9
15426000,4.34
15429600,4.62
15433200,4.74
15436800,4.49
15440400,3.96
15444000,2.1
15447600,1.41
15451200,1.35
15454800,1.36
15458400,1.46
15462000,1.52
15465600,1.47
15469200,1.3
15472800,1.11
15476400,0.75
15480000,0.2
15483600,0.24
15487200,0.36
15490800,1.7
15494400,2.61
15498000,3.1
15501600,3.61
15505200,4.34
15508800,4.96
15512400,5.5
15516000,5.85
15519600,5.91
15523200,5.33
15526800,4.44
15530400,2.21
15534000,1.74
15537600,2.13
15541200,2.51
15544800,2.99
15548400,3.59
15552000,4.16
15555600,4.42
15559200,4.19
15562800,3.94
15566400,4.06
15570000,4.77
15573600,4.64
15577200,4.77
15580800,4.64
15584400,5.04
15588000,5.72
15591600,6.18
15595200,6.47
15598800,6.64
15602400,6.68
15606000,6.61
15609600,6.33
15613200,5.8
15616800,4.34
15620400,2.56
15624000,2.67
15627600,2.42
15631200,2.06
15634800,1.85
15638400,1.83
15642000,1.93
15645600,2.0
15649200,2.04
15652800,2.08
15656400,3.18
15660000,3.76
15663600,4.15
15667200,4.57
15670800,5.07
15674400,5.58
15678000,5.92
15681600,6.06
15685200,5.97
15688800,5.85
15692400,5.76
15696000,5.42
15699600,4.93
15703200,2.9
15706800,1.72
15710400,1.63
15714000,1.58
15717600,1.59
15721200,1.59
15724800,1.49
15728400,1.65
15732000,1.72
15735600,1.78
15739200,2.01
15742800,2.65
15746400,2.75
15750000,2.38
15753600,2.39
15757200,2.78
15760800,3.24
15764400,3.84
15768000,4.32
15771600,4.52
15775200,4.54
15778800,4.69
15782400,4.88
15786000,4.49
15789600,2.4
15793200,1.29
15796800,1.11
15800400,1.08
15804000,1.24
15807600,1.51
15811200,1.77
15814800,1.91
15818400,1.85
15822000,1.77
15825600,1.71
15829200,2.68
15832800,2.68
15836400,2.0
15840000,1.62
15843600,1.39
15847200,1.42
15850800,1.5
15854400,1.52
15858000,1.53
15861600,1.64
15865200,1.8
15868800,1.86
15872400,1.68
15876000,0.98
15879600,1.36
15883200,1.96
15886800,2.53
15890400,2.53
15894000,2.01
15897600,1.52
15901200,1.13
15904800,0.89
15908400,0.66
15912000,0.65
15915600,0.94
15919200,1.12
15922800,0.34
15926400,1.62
15930000,2.9
15933600,3.6
15937200,3.75
15940800,3.88
15944400,4.42
15948000,4.92
15951600,4.83
15955200,4.19
15958800,2.17
15962400,1.08
15966000,1.25
15969600,1.39
15973200,1.85
15976800,2.32
15980400,2.53
15984000,2.77
15987600,2.92
15991200,2.89
15994800,2.53
15998400,2.06
16002000,1.86
16005600,2.37
16009200,1.65
16012800,1.47
16016400,1.36
16020000,1.09
16023600,0.8
16027200,0.59
16030800,0.43
16034400,0.34
16038000,0.41
16041600,0.81
16045200,1.2
16048800,1.19
16052400,1.75
16056000,2.39
16059600,2.61
16063200,2.38
16066800,2.02
16070400,1.59
16074000,1.2
16077600,1.03
16081200,0.97
16084800,0.88
16088400,0.54
16092000,0.39
16095600,0.65
16099200,1.96
16102800,2.68
16106400,2.75
16110000,2.72
16113600,2.44
16117200,1.94
16120800,1.17
16124400,0.6
16128000,1.02
16131600,1.98
16135200,2.43
16138800,3.28
16142400,3.08
16146000,2.22
16149600,1.44
16153200,1.27
16156800,1.17
16160400,1.05
16164000,0.9
16167600,0.71
16171200,0.72
16174800,0.75
16178400,1.71
16182000,1.93
16185600,2.42
16189200,2.54
16192800,2.6
16196400,2.58
16200000,2.44
16203600,2.22
16207200,2.11
16210800,2.05
16214400,1.87
16218000,1.31
16221600,0.89
16225200,0.89
16228800,0.87
16232400,0.91
16236000,1.03
16239600,1.2
16243200,1.3
16246800,1.27
16250400,1.05
16254000,0.76
16257600,0.29
16261200,0.53
16264800,1.21
16268400,1.58
16272000,1.98
16275600,2.85
16279200,3.92
16282800,4.81
16286400,5.3
16290000,5.42
16293600,5.31
16297200,5.07
16300800,4.67
16304400,3.75
16308000,2.59
16311600,2.37
16315200,2.4
16318800,2.23
16322400,1.76
16326000,1.11
16329600,1.98
16333200,1.86
16336800,1.83
16340400,1.81
16344000,1.92
16347600,3.32
16351200,3.84
16354800,4.04
16358400,4.11
16362000,4.22
16365600,4.5
16369200,4.87
16372800,5.18
16376400,5.35
16380000,5.53
16383600,5.73
16387200,5.63
16390800,5.19
16394400,4.05
16398000,1.69
16401600,1.2
16405200,1.09
16408800,1.1
16412400,1.16
16416000,1.19
16419600,1.16
16423200,1.13
16426800,1.16
16430400,1.26
16434000,2.58
16437600,2.77
16441200,3.02
16444800,3.35
16448400,3.67
16452000,3.85
16455600,4.03
16459200,4.35
16462800,4.72
16466400,5.05
16470000,5.21
16473600,5.02
16477200,4.4
16480800,2.26
16484400,1.11
16488000,1.13
16491600,1.15
16495200,1.08
16498800,0.98
16502400,0.72
16506000,0.3
16509600,0.48
16513200,0.61
16516800,0.72
16520400,0.75
16524000,1.2
16527600,0.13
16531200,0.33
16534800,0.76
16538400,0.99
16542000,0.65
16545600,0.31
16549200,0.34
16552800,0.62
16556400,1.06
16560000,1.48
16563600,1.8
16567200,1.06
16570800,1.22
16574400,1.56
16578000,1.97
16581600,1.88
16585200,1.56
16588800,1.27
16592400,1.15
16596000,1.06
16599600,1.0
16603200,0.96
16606800,1.44
16610400,1.55
16614000,1.67
16617600,3.34
16621200,3.96
16624800,4.27
16628400,4.44
16632000,4.47
16635600,4.27
16639200,3.99
16642800,3.42
16646400,2.38
16650000,1.37
16653600,0.58
16657200,0.59
16660800,0.58
16664400,0.63
16668000,1.07
16671600,1.35
16675200,1.37
16678800,1.33
16682400,1.56
16686000,1.78
16689600,1.87
16693200,2.91
16696800,3.22
16700400,3.1
16704000,2.55
16707600,2.37
16711200,2.25
16714800,1.67
16718400,1.44
16722000,1.1
16725600,0.71
16729200,1.46
16732800,2.55
16736400,3.42
16740000,3.46
16743600,3.16
16747200,2.68
16750800,2.37
16754400,2.16
16758000,2.16
16761600,2.68
16765200,2.95
16768800,2.6
16772400,2.25
16776000,1.7
16779600,2.1
16783200,2.69
16786800,2.97
16790400,3.03
16794000,2.99
16797600,3.59
16801200,4.13
16804800,4.64
16808400,5.06
16812000,5.19
16815600,4.93
16819200,4.77
16822800,4.2
16826400,2.27
16830000,1.41
16833600,1.69
16837200,2.31
16840800,2.74
16844400,2.87
16848000,2.77
16851600,2.64
16855200,2.9
16858800,2.78
16862400,2.8
16866000,3.67
16869600,4.39
16873200,5.14
16876800,5.75
16880400,6.71
16884000,7.49
16887600,8.02
16891200,8.11
16894800,8.35
16898400,8.85
16902000,9.04
16905600,8.59
16909200,7.36
16912800,5.36
16916400,3.75
16920000,3.53
16923600,3.13
16927200,2.99
16930800,3.35
16934400,1.53
16938000,1.53
16941600,1.48
16945200,1.39
16948800,1.28
16952400,1.0
16956000,1.6
16959600,2.41
16963200,2.86
16966800,3.2
16970400,3.44
16974000,3.64
16977600,3.8
16981200,3.71
16984800,3.53
16988400,3.23
16992000,2.98
16995600,2.22
16999200,1.07
17002800,1.25
17006400,1.57
17010000,2.33
17013600,4.82
17017200,6.06
17020800,5.74
17024400,4.87
17028000,3.91
17031600,2.9
17035200,1.8
17038800,2.77
17042400,2.87
17046000,2.49
17049600,2.23
17053200,2.15
17056800,2.0
17060400,1.79
17064000,1.76
17067600,2.1
17071200,2.59
17074800,3.01
17078400,3.12
17082000,3.08
17085600,2.43
17089200,1.84
17092800,1.89
17096400,1.65
17100000,1.46
17103600,1.44
17107200,1.66
17110800,2.08
17114400,2.57
17118000,3.35
17121600,3.98
17125200,5.14
17128800,5.35
17132400,5.4
17136000,5.8
17139600,5.38
17143200,4.77
17146800,4.12
17150400,3.6
17154000,3.32
17157600,3.28
17161200,3.35
17164800,3.23
17168400,2.12
17172000,1.28
17175600,1.46
17179200,1.73
17182800,2.21
17186400,2.91
17190000,3.94
17193600,5.07
17197200,5.28
17200800,4.91
17204400,4.75
17208000,4.91
17211600,5.49
17215200,5.32
17218800,5.76
17222400,6.02
17226000,6.19
17229600,6.16
17233200,6.38
17236800,6.51
17240400,6.33
17244000,6.04
17247600,5.75
17251200,5.35
17254800,4.44
17258400,3.04
17262000,1.81
17265600,1.51
17269200,1.33
17272800,0.88
17276400,0.42
17280000,1.22
17283600,1.67
17287200,1.79
17290800,2.2
17294400,2.76
17298000,4.04
17301600,5.77
17305200,6.84
17308800,7.06
17312400,7.25
17316000,7.38
17319600,7.47
17323200,7.47
17326800,7.37
17330400,7.07
17334000,6.59
17337600,5.86
17341200,4.79
17344800,2.37
17348400,1.91
17352000,2.31
17355600,2.94
17359200,4.04
17362800,4.32
17366400,4.18
17370000,3.81
17373600,3.32
17377200,3.39
17380800,2.84
17384400,2.82
17388000,4.37
17391600,6.33
17395200,7.68
17398800,8.28
17402400,8.71
17406000,9.03
17409600,9.26
17413200,9.29
17416800,9.22
17420400,8.97
17424000,8.33
17427600,7.33
17431200,5.34
17434800,3.59
17438400,3.42
17442000,3.65
17445600,3.82
17449200,3.59
17452800,3.42
17456400,3.36
17460000,3.16
17463600,2.99
17467200,2.76
17470800,3.8
17474400,4.74
17478000,6.28
17481600,6.19
17485200,5.85
17488800,5.71
17492400,5.73
17496000,5.82
17499600,5.92
17503200,5.81
17506800,5.46
17510400,4.89
17514000,4.09
17517600,1.68
17521200,1.35
17524800,1.68
17528400,2.17
17532000,2.55
17535600,2.4
17539200,1.49
17542800,1.65
17546400,1.72
17550000,1.78
17553600,2.01
17557200,2.65
17560800,2.75
17564400,2.38
17568000,2.39
17571600,2.78
17575200,3.24
17578800,3.84
17582400,4.32
17586000,4.52
17589600,4.54
17593200,4.69
17596800,4.88
17600400,4.49
17604000,2.4
17607600,1.29
17611200,1.11
17614800,1.08
17618400,1.24
17622000,1.51
17625600,1.77
17629200,1.91
17632800,1.85
17636400,1.77
17640000,1.71
17643600,2.68
17647200,2.68
17650800,2.0
17654400,1.62
17658000,1.39
17661600,1.42
17665200,1.5
17668800,1.52
17672400,1.53
17676000,1.64
17679600,1.8
17683200,1.86
17686800,1.68
17690400,0.98
17694000,1.36
17697600,1.96
17701200,2.53
17704800,2.53
17708400,2.01
17712000,1.52
17715600,1.13
17719200,0.89
17722800,0.66
17726400,0.65
17730000,0.94
17733600,1.12
17737200,0.34
17740800,1.62
17744400,2.9
17748000,3.6
17751600,3.75
17755200,3.88
17758800,4.42
17762400,4.92
17766000,4.83
17769600,4.19
17773200,2.17
17776800,1.08
17780400,1.25
17784000,1.39
17787600,1.85
17791200,2.32
17794800,2.53
17798400,2.77
17802000,2.92
17805600,2.89
17809200,2.53
17812800,2.06
17816400,1.86
17820000,2.37
17823600,1.65
17827200,1.47
17830800,1.36
17834400,1.09
17838000,0.8
17841600,0.59
17845200,0.43
17848800,0.34
17852400,0.41
17856000,0.81
17859600,1.2
17863200,1.19
17866800,1.75
17870400,2.39
17874000,2.61
17877600,2.38
17881200,2.02
17884800,1.59
17888400,1.2
17892000,1.03
17895600,0.97
17899200,0.88
17902800,0.54
17906400,0.39
17910000,0.65
17913600,1.96
17917200,2.68
17920800,2.75
17924400,2.72
17928000,2.44
17931600,1.94
17935200,1.17
17938800,0.6
17942400,1.02
17946000,1.98
17949600,2.43
17953200,3.28
17956800,3.08
17960400,2.22
17964000,1.44
17967600,1.27
17971200,1.17
17974800,1.05
17978400,0.9
17982000,0.71
17985600,0.72
17989200,0.75
17992800,1.71
17996400,1.93
18000000,2.42
18003600,2.54
18007200,2.6
18010800,2.58
18014400,2.44
18018000,2.22
18021600,2.11
18025200,2.05
18028800,1.87
18032400,1.31
18036000,0.89
18039600,0.89
18043200,0.87
18046800,0.91
18050400,1.03
18054000,1.2
18057600,1.3
18061200,1.27
18064800,1.05
18068400,0.76
18072000,0.29
18075600,0.53
18079200,1.21
18082800,1.58
18086400,1.98
18090000,2.85
18093600,3.92
18097200,4.81
18100800,5.3
18104400,5.42
18108000,5.31
18111600,5.07
18115200,4.67
18118800,3.75
18122400,2.59
18126000,2.37
18129600,2.4
18133200,2.23
18136800,1.76
18140400,1.11
18144000,4.69
18147600,5.05
18151200,4.66
18154800,4.86
18158400,5.32
18162000,5.95
18165600,7.05
18169200,7.17
18172800,6.84
18176400,6.46
18180000,6.68
18183600,7.1
18187200,7.05
18190800,6.85
18194400,6.61
18198000,6.5
18201600,6.4
18205200,6.07
18208800,5.11
18212400,4.08
18216000,4.17
18219600,3.25
18223200,2.73
18226800,2.61
18230400,2.44
18234000,2.12
18237600,1.8
18241200,1.94
18244800,2.18
18248400,3.04
18252000,3.49
18255600,4.02
18259200,4.09
18262800,4.29
18266400,4.62
18270000,4.91
18273600,5.15
18277200,5.47
18280800,5.65
18284400,5.58
18288000,5.16
18291600,4.58
18295200,2.69
18298800,1.47
18302400,1.6
18306000,1.68
18309600,2.09
18313200,2.32
18316800,2.64
18320400,1.98
18324000,1.18
18327600,1.04
18331200,1.09
18334800,1.2
18338400,2.34
18342000,2.06
18345600,2.6
18349200,3.62
18352800,4.46
18356400,5.35
18360000,6.0
18363600,6.26
18367200,6.27
18370800,6.1
18374400,5.74
18378000,5.13
18381600,2.83
18385200,2.01
18388800,2.07
18392400,1.7
18396000,1.38
18399600,1.25
18403200,1.21
18406800,1.18
18410400,1.16
18414000,1.15
18417600,1.11
18421200,1.17
18424800,1.57
18428400,0.54
18432000,0.53
18435600,0.84
18439200,1.07
18442800,1.22
18446400,1.43
18450000,1.64
18453600,1.76
18457200,1.92
18460800,2.16
18464400,2.47
18468000,1.51
18471600,1.55
18475200,1.61
18478800,1.53
18482400,1.45
18486000,1.39
18489600,1.31
18493200,1.19
18496800,0.97
18500400,0.77
18504000,0.8
18507600,0.84
18511200,1.33
18514800,1.32
18518400,1.4
18522000,2.51
18525600,3.41
18529200,3.83
18532800,4.15
18536400,4.44
18540000,4.64
18543600,4.79
18547200,4.87
18550800,4.58
18554400,2.11
18558000,2.23
18561600,2.67
18565200,2.85
18568800,3.2
18572400,3.56
18576000,3.63
18579600,2.95
18583200,3.52
18586800,4.6
18590400,4.4
18594000,4.22
18597600,5.84
18601200,8.14
18604800,8.81
18608400,9.51
18612000,10.25
18615600,10.91
18619200,11.52
18622800,12.04
18626400,12.13
18630000,11.65
18633600,10.85
18637200,9.82
18640800,7.97
18644400,5.48
18648000,3.38
18651600,1.95
18655200,1.49
18658800,1.32
18662400,1.29
18666000,1.37
18669600,1.53
18673200,1.62
18676800,1.52
18680400,2.41
18684000,2.68
18687600,3.45
18691200,3.87
18694800,3.96
18698400,4.12
18702000,4.28
18705600,4.32
18709200,4.25
18712800,4.29
18716400,4.39
18720000,4.4
18723600,3.96
18727200,1.72
18730800,1.31
18734400,1.27
18738000,1.34
18741600,1.41
18745200,1.51
18748800,3.6
18752400,2.93
18756000,2.49
18759600,2.03
18763200,1.65
18766800,2.74
18770400,4.17
18774000,5.3
18777600,5.82
18781200,6.21
18784800,6.64
18788400,7.07
18792000,7.31
18795600,7.37
18799200,7.31
18802800,7.22
18806400,7.18
18810000,7.09
18813600,6.33
18817200,5.59
18820800,5.33
18824400,4.93
18828000,4.3
18831600,3.71
18835200,2.92
18838800,2.24
18842400,1.83
18846000,1.71
18849600,2.22
18853200,3.99
18856800,4.97
18860400,5.25
18864000,5.44
18867600,5.63
18871200,5.67
18874800,5.7
18878400,5.76
18882000,5.75
18885600,5.58
18889200,5.44
18892800,5.2
18896400,4.94
18900000,4.6
18903600,4.32
18907200,5.06
18910800,5.59
18914400,5.77
18918000,5.64
18921600,5.44
18925200,5.13
18928800,4.58
18932400,3.87
18936000,3.24
18939600,2.97
18943200,2.79
18946800,2.48
18950400,1.99
18954000,2.0
18957600,2.32
18961200,2.43
18964800,2.34
18968400,2.17
18972000,2.04
18975600,2.02
18979200,1.89
18982800,1.53
18986400,1.18
18990000,0.92
18993600,1.47
18997200,1.73
19000800,1.47
19004400,1.27
19008000,1.19
