time,value
12715200,4.33
12718800,4.64
12722400,6.04
12726000,6.91
12729600,8.11
12733200,8.77
12736800,8.71
12740400,8.69
12744000,8.86
12747600,8.69
12751200,8.41
12754800,8.23
12758400,7.57
12762000,5.86
12765600,2.24
12769200,1.68
12772800,1.83
12776400,2.51
12780000,3.69
12783600,4.52
12787200,4.5
12790800,4.24
12794400,4.36
12798000,4.62
12801600,4.2
12805200,4.38
12808800,4.91
12812400,4.49
12816000,6.4
12819600,7.26
12823200,7.48
12826800,7.68
12830400,7.77
12834000,7.76
12837600,7.55
12841200,7.12
12844800,6.76
12848400,5.91
12852000,3.64
12855600,3.3
12859200,2.95
12862800,2.44
12866400,2.05
12870000,1.79
12873600,1.59
12877200,1.5
12880800,1.49
12884400,1.45
12888000,1.43
12891600,1.38
12895200,1.83
12898800,2.67
12902400,3.27
12906000,3.4
12909600,3.71
12913200,3.89
12916800,3.97
12920400,3.96
12924000,3.91
12927600,3.91
12931200,3.88
12934800,3.01
12938400,1.7
12942000,1.82
12945600,1.91
12949200,2.1
12952800,2.38
12956400,2.27
12960000,1.79
12963600,1.52
12967200,1.31
12970800,1.29
12974400,1.13
12978000,1.37
12981600,2.37
12985200,2.44
12988800,1.49
12992400,2.82
12996000,3.68
12999600,4.26
13003200,5.21
13006800,4.71
13010400,3.23
13014000,4.16
13017600,4.87
13021200,3.1
13024800,2.14
13028400,1.99
13032000,1.81
13035600,1.73
13039200,1.76
13042800,1.95
13046400,2.18
13050000,2.31
13053600,2.35
13057200,2.25
13060800,2.11
13064400,1.92
13068000,2.94
13071600,2.75
13075200,4.12
13078800,5.15
13082400,5.94
13086000,6.36
13089600,6.59
13093200,6.56
13096800,6.52
13100400,6.55
13104000,6.38
13107600,4.97
13111200,2.97
13114800,3.2
13118400,3.81
13122000,4.71
13125600,3.99
13129200,2.51
13132800,1.89
13136400,1.68
13140000,1.56
13143600,1.5
13147200,1.21
13150800,0.95
13154400,1.89
13158000,2.78
13161600,3.52
13165200,4.14
13168800,4.99
13172400,5.52
13176000,5.65
13179600,5.45
13183200,5.05
13186800,4.72
13190400,4.56
13194000,3.75
13197600,2.98
13201200,4.06
13204800,4.73
13208400,4.05
13212000,3.69
13215600,3.24
13219200,3.17
13222800,2.17
13226400,1.2
13230000,0.68
13233600,1.16
13237200,3.85
13240800,6.26
13244400,7.63
13248000,7.71
13251600,7.47
13255200,7.22
13258800,7.1
13262400,7.11
13266000,7.08
13269600,6.88
13273200,6.5
13276800,5.78
13280400,5.08
13284000,3.74
13287600,3.6
13291200,4.54
13294800,5.04
13298400,5.46
13302000,4.97
13305600,1.87
13309200,1.45
13312800,1.3
13316400,1.27
13320000,1.29
13323600,2.21
13327200,2.39
13330800,2.22
13334400,1.84
13338000,1.43
13341600,1.32
13345200,1.35
13348800,1.4
13352400,1.43
13356000,1.24
13359600,0.97
13363200,0.6
13366800,0.4
13370400,0.37
13374000,0.73
13377600,1.19
13381200,1.4
13384800,1.47
13388400,1.46
13392000,1.48
13395600,1.55
13399200,1.65
13402800,1.87
13406400,2.25
13410000,4.03
13413600,4.52
13417200,4.51
13420800,4.15
13424400,4.0
13428000,4.05
13431600,4.21
13435200,4.56
13438800,4.89
13442400,5.14
13446000,5.16
13449600,5.4
13453200,5.73
13456800,5.26
13460400,4.11
13464000,4.6
13467600,4.17
13471200,3.8
13474800,2.84
13478400,2.02
13482000,1.69
13485600,1.8
13489200,1.82
13492800,2.0
13496400,3.42
13500000,3.06
13503600,2.63
13507200,2.11
13510800,1.94
13514400,1.89
13518000,1.92
13521600,1.95
13525200,1.96
13528800,2.22
13532400,2.63
13536000,2.93
13539600,2.92
13543200,1.44
13546800,1.2
13550400,1.12
13554000,1.18
13557600,1.4
13561200,1.84
13564800,2.44
13568400,2.81
13572000,2.9
13575600,2.85
13579200,2.69
13582800,3.44
13586400,3.44
13590000,3.07
13593600,2.72
13597200,2.36
13600800,2.76
13604400,3.35
13608000,3.9
13611600,4.34
13615200,4.62
13618800,4.74
13622400,4.49
13626000,3.96
13629600,2.1
13633200,1.41
13636800,1.35
13640400,1.36
13644000,1.46
13647600,1.52
13651200,1.47
13654800,1.3
13658400,1.11
13662000,0.75
13665600,0.2
13669200,0.24
13672800,0.36
13676400,1.7
13680000,2.61
13683600,3.1
13687200,3.61
13690800,4.34
13694400,4.96
13698000,5.5
13701600,5.85
13705200,5.91
13708800,5.33
13712400,4.44
13716000,2.21
13719600,1.74
13723200,2.13
13726800,2.51
13730400,2.99
13734000,3.59
13737600,4.16
13741200,4.42
13744800,4.19
13748400,3.94
13752000,4.06
13755600,4.77
13759200,4.64
13762800,4.77
13766400,4.64
13770000,5.04
13773600,5.72
13777200,6.18
13780800,6.47
13784400,6.64
13788000,6.68
13791600,6.61
13795200,6.33
13798800,5.8
13802400,4.34
13806000,2.56
13809600,2.67
13813200,2.42
13816800,2.06
13820400,1.85
13824000,1.83
13827600,1.93
13831200,2.0
13834800,2.04
13838400,2.08
13842000,3.18
13845600,3.76
13849200,4.15
13852800,4.57
13856400,5.07
13860000,5.58
13863600,5.92
13867200,6.06
13870800,5.97
13874400,5.85
13878000,5.76
13881600,5.42
13885200,4.93
13888800,2.9
13892400,1.72
13896000,1.63
13899600,1.58
13903200,1.59
13906800,1.59
13910400,1.49
13914000,1.65
13917600,1.72
13921200,1.78
13924800,2.01
13928400,2.65
13932000,2.75
13935600,2.38
13939200,2.39
13942800,2.78
13946400,3.24
13950000,3.84
13953600,4.32
13957200,4.52
13960800,4.54
13964400,4.69
13968000,4.88
13971600,4.49
13975200,2.4
13978800,1.29
13982400,1.11
13986000,1.08
13989600,1.24
13993200,1.51
13996800,1.77
14000400,1.91
14004000,1.85
14007600,1.77
14011200,1.71
14014800,2.68
14018400,2.68
14022000,2.0
14025600,1.62
14029200,1.39
14032800,1.42
14036400,1.5
14040000,1.52
14043600,1.53
14047200,1.64
14050800,1.8
14054400,1.86
14058000,1.68
14061600,0.98
14065200,1.36
14068800,1.96
14072400,2.53
14076000,2.53
14079600,2.01
14083200,1.52
14086800,1.13
14090400,0.89
14094000,0.66
14097600,0.65
14101200,0.94
14104800,1.12
14108400,0.34
14112000,1.62
14115600,2.9
14119200,3.6
14122800,3.75
14126400,3.88
14130000,4.42
14133600,4.92
14137200,4.83
14140800,4.19
14144400,2.17
14148000,1.08
14151600,1.25
14155200,1.39
14158800,1.85
14162400,2.32
14166000,2.53
14169600,2.77
14173200,2.92
14176800,2.89
14180400,2.53
14184000,2.06
14187600,1.86
14191200,2.37
14194800,1.65
14198400,1.47
14202000,1.36
14205600,1.09
14209200,0.8
14212800,0.59
14216400,0.43
14220000,0.34
14223600,0.41
14227200,0.81
14230800,1.2
14234400,1.19
14238000,1.75
14241600,2.39
14245200,2.61
14248800,2.38
14252400,2.02
14256000,1.59
14259600,1.2
14263200,1.03
14266800,0.97
14270400,0.88
14274000,0.54
14277600,0.39
14281200,0.65
14284800,1.96
14288400,2.68
14292000,2.75
14295600,2.72
14299200,2.44
14302800,1.94
14306400,1.17
14310000,0.6
14313600,1.02
14317200,1.98
14320800,2.43
14324400,3.28
14328000,3.08
14331600,2.22
14335200,1.44
14338800,1.27
14342400,1.17
14346000,1.05
14349600,0.9
14353200,0.71
14356800,0.72
14360400,0.75
14364000,1.71
14367600,1.93
14371200,2.42
14374800,2.54
14378400,2.6
14382000,2.58
14385600,2.44
14389200,2.22
14392800,2.11
14396400,2.05
14400000,1.87
14403600,1.31
14407200,0.89
14410800,0.89
14414400,0.87
14418000,0.91
14421600,1.03
14425200,1.2
14428800,1.3
14432400,1.27
14436000,1.05
14439600,0.76
14443200,0.29
14446800,0.53
14450400,1.21
14454000,1.58
14457600,1.98
14461200,2.85
14464800,3.92
14468400,4.81
14472000,5.3
14475600,5.42
14479200,5.31
14482800,5.07
14486400,4.67
14490000,3.75
14493600,2.59
14497200,2.37
14500800,2.4
14504400,2.23
14508000,1.76
14511600,1.11
14515200,3.87
14518800,4.08
14522400,3.98
14526000,3.85
14529600,4.22
14533200,5.89
14536800,7.7
14540400,7.91
14544000,7.77
14547600,7.37
14551200,6.98
14554800,6.61
14558400,6.18
14562000,5.75
14565600,5.51
14569200,5.48
14572800,5.15
14576400,4.47
14580000,2.45
14583600,1.14
14587200,1.08
14590800,1.1
14594400,1.15
14598000,1.26
14601600,1.44
14605200,1.62
14608800,1.75
14612400,1.85
14616000,1.88
14619600,2.73
14623200,3.02
14626800,2.82
14630400,2.83
14634000,2.74
14637600,2.63
14641200,2.5
14644800,2.35
14648400,2.23
14652000,2.17
14655600,2.13
14659200,2.15
14662800,2.14
14666400,1.03
14670000,1.28
14673600,1.44
14677200,1.62
14680800,1.74
14684400,1.76
14688000,1.66
14691600,1.47
14695200,1.27
14698800,1.11
14702400,1.03
14706000,1.48
14709600,1.97
14713200,1.86
14716800,1.95
14720400,2.12
14724000,2.23
14727600,2.2
14731200,2.08
14734800,1.91
14738400,1.78
14742000,1.78
14745600,1.87
14749200,2.05
14752800,1.09
14756400,1.31
14760000,1.41
14763600,1.44
14767200,1.4
14770800,1.32
14774400,1.18
14778000,1.08
14781600,0.98
14785200,0.77
14788800,0.31
14792400,0.49
14796000,1.17
14799600,1.27
14803200,2.55
14806800,3.05
14810400,3.26
14814000,3.4
14817600,3.44
14821200,3.39
14824800,3.26
14828400,3.06
14832000,2.71
14835600,2.32
14839200,1.04
14842800,1.27
14846400,1.38
14850000,1.43
14853600,1.58
14857200,1.87
14860800,1.96
14864400,1.86
14868000,1.74
14871600,1.72
14875200,1.56
14878800,2.1
14882400,2.68
14886000,3.19
14889600,3.79
14893200,4.23
14896800,4.75
14900400,5.06
14904000,5.16
14907600,5.15
14911200,5.06
14914800,4.83
14918400,4.62
14922000,4.44
14925600,3.19
14929200,2.97
14932800,3.94
14936400,4.43
14940000,4.4
14943600,3.97
14947200,3.26
14950800,2.49
14954400,1.83
14958000,1.43
14961600,1.23
14965200,2.16
14968800,2.59
14972400,3.66
14976000,3.93
14979600,3.91
14983200,4.1
14986800,4.44
14990400,4.76
14994000,4.97
14997600,5.09
15001200,5.13
15004800,5.01
15008400,4.78
15012000,3.25
15015600,2.84
15019200,3.77
15022800,4.07
15026400,3.71
15030000,3.02
15033600,2.41
15037200,2.01
15040800,1.66
15044400,1.27
15048000,0.95
15051600,1.66
15055200,2.01
15058800,2.23
15062400,2.26
15066000,2.2
15069600,1.99
15073200,1.67
15076800,1.36
15080400,1.44
15084000,1.8
15087600,1.6
15091200,1.44
15094800,1.49
15098400,1.27
15102000,1.22
15105600,1.4
15109200,1.47
15112800,1.47
15116400,1.48
15120000,1.53
15123600,1.53
15127200,1.48
15130800,1.39
15134400,1.28
15138000,1.0
15141600,1.6
15145200,2.41
15148800,2.86
15152400,3.2
15156000,3.44
15159600,3.64
15163200,3.8
15166800,3.71
15170400,3.53
15174000,3.23
15177600,2.98
15181200,2.22
15184800,1.07
15188400,1.25
15192000,1.57
15195600,2.33
15199200,4.82
15202800,6.06
15206400,5.74
15210000,4.87
15213600,3.91
15217200,2.9
15220800,1.8
15224400,2.77
15228000,2.87
15231600,2.49
15235200,2.23
15238800,2.15
15242400,2.0
15246000,1.79
15249600,1.76
15253200,2.1
15256800,2.59
15260400,3.01
15264000,3.12
15267600,3.08
15271200,2.43
15274800,1.84
15278400,1.89
15282000,1.65
15285600,1.46
15289200,1.44
15292800,1.66
15296400,2.08
15300000,2.57
15303600,3.35
15307200,3.98
15310800,5.14
15314400,5.35
15318000,5.4
15321600,5.8
15325200,5.38
15328800,4.77
15332400,4.12
15336000,3.6
15339600,3.32
15343200,3.28
15346800,3.35
15350400,3.23
15354000,2.12
15357600,1.28
15361200,1.46
15364800,1.73
15368400,2.21
15372000,2.91
15375600,3.94
15379200,5.07
15382800,5.28
15386400,4.91
15390000,4.75
15393600,4.91
15397200,5.49
15400800,5.32
15404400,5.76
15408000,6.02
15411600,6.19
15415200,6.16
15418800,6.38
15422400,6.51
15426000,6.33
15429600,6.04
15433200,5.75
15436800,5.35
15440400,4.44
15444000,3.04
15447600,1.81
15451200,1.51
15454800,1.33
15458400,0.88
15462000,0.42
15465600,1.22
15469200,1.67
15472800,1.79
15476400,2.2
15480000,2.76
15483600,4.04
15487200,5.77
15490800,6.84
15494400,7.06
15498000,7.25
15501600,7.38
15505200,7.47
15508800,7.47
15512400,7.37
15516000,7.07
15519600,6.59
15523200,5.86
15526800,4.79
15530400,2.37
15534000,1.91
15537600,2.31
15541200,2.94
15544800,4.04
15548400,4.32
15552000,4.18
15555600,3.81
15559200,3.32
15562800,3.39
15566400,2.84
15570000,2.82
15573600,4.37
15577200,6.33
15580800,7.68
15584400,8.28
15588000,8.71
15591600,9.03
15595200,9.26
15598800,9.29
15602400,9.22
15606000,8.97
15609600,8.33
15613200,7.33
15616800,5.34
15620400,3.59
15624000,3.42
15627600,3.65
15631200,3.82
15634800,3.59
15638400,3.42
15642000,3.36
15645600,3.16
15649200,2.99
15652800,2.76
15656400,3.8
15660000,4.74
15663600,6.28
15667200,6.19
15670800,5.85
15674400,5.71
15678000,5.73
15681600,5.82
15685200,5.92
15688800,5.81
15692400,5.46
15696000,4.89
15699600,4.09
15703200,1.68
15706800,1.35
15710400,1.68
15714000,2.17
15717600,2.55
15721200,2.4
15724800,1.54
15728400,1.62
15732000,1.58
15735600,1.6
15739200,1.52
15742800,1.69
15746400,2.24
15750000,2.51
15753600,3.29
15757200,3.65
15760800,3.82
15764400,3.82
15768000,3.78
15771600,3.69
15775200,3.68
15778800,3.65
15782400,3.48
15786000,3.0
15789600,1.37
15793200,1.4
15796800,1.69
15800400,2.06
15804000,2.6
15807600,3.31
15811200,3.29
15814800,2.86
15818400,2.13
15822000,1.54
15825600,1.33
15829200,1.88
15832800,2.53
15836400,3.14
15840000,3.47
15843600,3.91
15847200,4.85
15850800,6.42
15854400,7.09
15858000,6.83
15861600,6.05
15865200,5.04
15868800,3.97
15872400,3.21
15876000,2.33
15879600,1.44
15883200,1.67
15886800,1.62
15890400,1.32
15894000,1.08
15897600,0.95
15901200,0.86
15904800,0.72
15908400,0.71
15912000,0.8
15915600,1.63
15919200,3.09
15922800,3.2
15926400,3.24
15930000,3.18
15933600,3.09
15937200,2.95
15940800,2.87
15944400,2.88
15948000,2.96
15951600,3.09
15955200,3.06
15958800,2.87
15962400,1.63
15966000,1.29
15969600,1.9
15973200,2.7
15976800,2.72
15980400,3.07
15984000,2.7
15987600,2.88
15991200,4.59
15994800,6.04
15998400,6.59
16002000,6.16
16005600,5.84
16009200,5.75
16012800,5.14
16016400,5.19
16020000,5.53
16023600,5.76
16027200,6.15
16030800,6.3
16034400,6.13
16038000,5.96
16041600,5.59
16045200,4.68
16048800,2.27
16052400,1.61
16056000,1.59
16059600,1.54
16063200,1.51
16066800,1.6
16070400,1.96
16074000,2.36
16077600,2.4
16081200,2.47
16084800,2.93
16088400,4.18
16092000,4.77
16095600,6.23
16099200,6.89
16102800,7.16
16106400,7.39
16110000,7.66
16113600,7.89
16117200,8.03
16120800,8.15
16124400,8.09
16128000,7.58
16131600,6.43
16135200,3.73
16138800,2.54
16142400,2.48
16146000,2.47
16149600,2.32
16153200,2.09
16156800,1.88
16160400,1.72
16164000,1.58
16167600,1.51
16171200,1.43
16174800,1.57
16178400,2.64
16182000,2.19
16185600,2.28
16189200,3.16
16192800,4.24
16196400,5.16
16200000,5.73
16203600,5.91
16207200,5.76
16210800,5.48
16214400,5.29
16218000,4.56
16221600,1.79
16225200,1.39
16228800,1.69
16232400,2.27
16236000,2.79
16239600,3.31
16243200,3.24
16246800,2.32
16250400,1.68
16254000,1.41
16257600,1.45
16261200,2.17
16264800,3.72
16268400,4.06
16272000,4.45
16275600,4.98
16279200,5.8
16282800,6.68
16286400,7.18
16290000,7.23
16293600,6.88
16297200,6.62
16300800,6.74
16304400,6.58
16308000,5.18
16311600,4.34
16315200,4.31
16318800,3.27
16322400,2.3
16326000,2.1
16329600,1.76
16333200,1.73
16336800,1.65
16340400,1.55
16344000,1.19
16347600,1.49
16351200,1.8
16354800,2.78
16358400,3.62
16362000,4.61
16365600,5.82
16369200,7.22
16372800,7.43
16376400,6.64
16380000,6.04
16383600,6.02
16387200,5.82
16390800,5.05
16394400,4.43
16398000,2.92
16401600,1.23
16405200,1.59
16408800,6.1
16412400,6.8
16416000,4.14
16419600,2.93
16423200,1.07
16426800,0.73
16430400,1.04
16434000,1.88
16437600,2.61
16441200,2.87
16444800,2.79
16448400,3.34
16452000,4.04
16455600,4.57
16459200,4.93
16462800,5.43
16466400,5.84
16470000,5.98
16473600,5.82
16477200,5.81
16480800,5.98
16484400,5.58
16488000,4.67
16491600,3.67
16495200,2.92
16498800,2.55
16502400,2.03
16506000,1.45
16509600,1.03
16513200,0.89
16516800,0.89
16520400,1.8
16524000,2.94
16527600,3.4
16531200,3.54
16534800,3.75
16538400,3.92
16542000,3.93
16545600,3.9
16549200,3.86
16552800,3.85
16556400,3.93
16560000,3.85
16563600,3.79
16567200,3.11
16570800,2.67
16574400,3.93
16578000,5.2
16581600,4.98
16585200,3.41
16588800,2.21
16592400,1.04
16596000,0.66
16599600,0.3
16603200,0.53
16606800,1.58
16610400,2.87
16614000,3.52
16617600,3.71
16621200,3.64
16624800,3.59
16628400,3.8
16632000,4.03
16635600,4.33
16639200,4.65
16642800,4.59
16646400,3.95
16650000,3.06
16653600,1.06
16657200,0.98
16660800,1.15
16664400,1.6
16668000,2.08
16671600,2.15
16675200,1.83
16678800,1.39
16682400,1.04
16686000,0.85
16689600,0.71
16693200,0.53
16696800,1.65
16700400,1.99
16704000,2.56
16707600,2.78
16711200,2.36
16714800,1.87
16718400,3.17
16722000,7.35
16725600,10.02
16729200,9.71
16732800,7.99
16736400,5.53
16740000,2.47
16743600,0.82
16747200,0.38
16750800,0.58
16754400,0.79
16758000,0.77
16761600,0.87
16765200,0.99
16768800,1.05
16772400,1.16
16776000,1.44
16779600,3.36
16783200,3.93
16786800,3.74
16790400,3.18
16794000,2.77
16797600,2.83
16801200,3.13
16804800,3.45
16808400,3.69
16812000,3.95
16815600,4.1
16819200,4.11
16822800,3.81
16826400,2.06
16830000,1.0
16833600,0.87
16837200,0.93
16840800,1.11
16844400,1.19
16848000,1.21
16851600,1.24
16855200,1.27
16858800,1.28
16862400,1.25
16866000,1.38
16869600,1.96
16873200,3.08
16876800,3.23
16880400,3.07
16884000,2.89
16887600,2.77
16891200,2.76
16894800,2.83
16898400,2.95
16902000,3.1
16905600,3.23
16909200,3.19
16912800,1.36
16916400,1.09
16920000,0.88
16923600,0.88
16927200,1.29
16930800,1.42
16934400,4.2
16938000,4.0
16941600,3.56
16945200,3.39
16948800,3.71
16952400,5.0
16956000,6.33
16959600,6.61
16963200,6.03
16966800,5.82
16970400,5.96
16974000,6.19
16977600,6.39
16981200,6.52
16984800,6.47
16988400,6.05
16992000,5.28
16995600,4.12
16999200,1.45
17002800,1.24
17006400,1.29
17010000,1.43
17013600,1.54
17017200,1.59
17020800,1.58
17024400,1.52
17028000,1.4
17031600,1.28
17035200,1.06
17038800,0.7
17042400,0.22
17046000,0.86
17049600,1.99
17053200,3.31
17056800,4.45
17060400,5.37
17064000,5.96
17067600,6.15
17071200,6.23
17074800,5.94
17078400,5.12
17082000,2.74
17085600,1.51
17089200,1.69
17092800,2.01
17096400,2.66
17100000,3.46
17103600,3.78
17107200,3.68
17110800,3.79
17114400,4.09
17118000,4.44
17121600,4.08
17125200,4.29
17128800,4.79
17132400,4.27
17136000,4.73
17139600,5.12
17143200,5.59
17146800,5.88
17150400,5.94
17154000,5.99
17157600,6.12
17161200,6.19
17164800,6.27
17168400,5.62
17172000,3.27
17175600,2.75
17179200,2.74
17182800,2.75
17186400,2.74
17190000,2.75
17193600,2.89
17197200,2.96
17200800,2.75
17204400,2.57
17208000,2.47
17211600,2.66
17215200,4.27
17218800,4.02
17222400,4.98
17226000,5.3
17229600,5.71
17233200,6.12
17236800,6.45
17240400,6.67
17244000,6.57
17247600,6.18
17251200,5.54
17254800,4.13
17258400,1.83
17262000,1.64
17265600,1.59
17269200,1.66
17272800,2.13
17276400,3.66
17280000,5.55
17283600,5.54
17287200,4.86
17290800,4.1
17294400,3.1
17298000,3.12
17301600,3.52
17305200,2.26
17308800,1.65
17312400,3.11
17316000,4.45
17319600,5.84
17323200,6.92
17326800,7.24
17330400,6.96
17334000,6.45
17337600,5.68
17341200,4.5
17344800,2.53
17348400,2.22
17352000,2.41
17355600,2.24
17359200,3.42
17362800,6.22
17366400,6.94
17370000,5.91
17373600,4.6
17377200,3.62
17380800,3.0
17384400,3.66
17388000,3.64
17391600,3.14
17395200,2.38
17398800,2.2
17402400,2.19
17406000,2.29
17409600,2.65
17413200,3.23
17416800,3.94
17420400,4.58
17424000,4.64
17427600,4.06
17431200,1.76
17434800,1.26
17438400,1.18
17442000,1.27
17445600,1.34
17449200,1.29
17452800,1.14
17456400,0.76
17460000,0.44
17463600,0.5
17467200,0.69
17470800,0.79
17474400,1.36
17478000,2.27
17481600,2.88
17485200,2.41
17488800,2.26
17492400,2.96
17496000,4.25
17499600,5.33
17503200,7.2
17506800,8.63
17510400,8.85
17514000,7.87
17517600,5.49
17521200,3.83
17524800,3.75
17528400,3.91
17532000,3.85
17535600,3.8
17539200,3.99
17542800,4.02
17546400,4.3
17550000,3.55
17553600,3.08
17557200,3.72
17560800,4.6
17564400,5.03
17568000,4.98
17571600,5.07
17575200,5.41
17578800,6.09
17582400,6.78
17586000,7.36
17589600,7.56
17593200,7.39
17596800,6.83
17600400,5.57
17604000,3.79
17607600,3.14
17611200,3.13
17614800,3.42
17618400,3.85
17622000,4.06
17625600,4.48
17629200,4.59
17632800,4.41
17636400,4.13
17640000,4.27
17643600,4.92
17647200,5.35
17650800,5.82
17654400,6.07
17658000,6.36
17661600,6.46
17665200,6.52
17668800,6.61
17672400,6.68
17676000,6.72
17679600,6.59
17683200,6.35
17686800,5.54
17690400,2.64
17694000,2.04
17697600,2.16
17701200,2.46
17704800,2.72
17708400,2.54
17712000,2.23
17715600,2.0
17719200,1.81
17722800,1.64
17726400,1.54
17730000,1.73
17733600,2.76
17737200,2.27
17740800,4.43
17744400,4.9
17748000,4.91
17751600,4.98
17755200,5.04
17758800,4.99
17762400,4.93
17766000,4.81
17769600,4.49
17773200,3.12
17776800,1.5
17780400,1.33
17784000,1.21
17787600,1.0
17791200,0.63
17794800,0.58
17798400,0.48
17802000,0.31
17805600,0.25
17809200,0.31
17812800,0.29
17816400,0.35
17820000,0.99
17823600,2.15
17827200,3.39
17830800,4.46
17834400,5.23
17838000,5.31
17841600,5.06
17845200,4.91
17848800,4.89
17852400,4.66
17856000,4.13
17859600,2.94
17863200,1.51
17866800,1.18
17870400,1.05
17874000,1.0
17877600,0.99
17881200,1.0
17884800,1.06
17888400,1.2
17892000,1.39
17895600,1.35
17899200,1.21
17902800,1.01
17906400,1.62
17910000,2.06
17913600,3.52
17917200,4.72
17920800,4.98
17924400,4.98
17928000,4.8
17931600,4.33
17935200,3.69
17938800,2.96
17942400,2.5
17946000,2.2
17949600,1.08
17953200,1.02
17956800,1.11
17960400,1.13
17964000,1.1
17967600,0.99
17971200,0.89
17974800,0.8
17978400,0.72
17982000,0.51
17985600,0.32
17989200,0.27
17992800,0.05
17996400,0.63
18000000,0.89
18003600,1.02
18007200,1.15
18010800,1.53
18014400,2.08
18018000,2.49
18021600,2.64
18025200,2.68
18028800,2.56
18032400,2.24
18036000,1.14
18039600,1.39
18043200,1.73
18046800,1.75
18050400,1.52
18054000,1.39
18057600,1.47
18061200,1.78
18064800,2.14
18068400,2.41
18072000,2.62
18075600,3.45
18079200,4.39
18082800,5.79
18086400,7.89
18090000,8.49
18093600,8.62
18097200,8.43
18100800,8.19
18104400,8.04
18108000,7.65
18111600,7.06
18115200,6.43
18118800,5.35
18122400,2.54
18126000,2.28
18129600,2.66
18133200,2.91
18136800,3.48
18140400,4.3
18144000,4.69
18147600,5.05
18151200,4.66
18154800,4.86
18158400,5.32
18162000,5.95
18165600,7.05
18169200,7.17
18172800,6.84
18176400,6.46
18180000,6.68
18183600,7.1
18187200,7.05
18190800,6.85
18194400,6.61
18198000,6.5
18201600,6.4
18205200,6.07
18208800,5.11
18212400,4.08
18216000,4.17
18219600,3.25
18223200,2.73
18226800,2.61
18230400,2.44
18234000,2.12
18237600,1.8
18241200,1.94
18244800,2.18
18248400,3.04
18252000,3.49
18255600,4.02
18259200,4.09
18262800,4.29
18266400,4.62
18270000,4.91
18273600,5.15
18277200,5.47
18280800,5.65
18284400,5.58
18288000,5.16
18291600,4.58
18295200,2.69
18298800,1.47
18302400,1.6
18306000,1.68
18309600,2.09
18313200,2.32
18316800,2.64
18320400,1.98
18324000,1.18
18327600,1.04
18331200,1.09
18334800,1.2
18338400,2.34
18342000,2.06
18345600,2.6
18349200,3.62
18352800,4.46
18356400,5.35
18360000,6.0
18363600,6.26
18367200,6.27
18370800,6.1
18374400,5.74
18378000,5.13
18381600,2.83
18385200,2.01
18388800,2.07
18392400,1.7
18396000,1.38
18399600,1.25
18403200,1.21
18406800,1.18
18410400,1.16
18414000,1.15
18417600,1.11
18421200,1.17
18424800,1.57
18428400,0.54
18432000,0.53
18435600,0.84
18439200,1.07
18442800,1.22
18446400,1.43
18450000,1.64
18453600,1.76
18457200,1.92
18460800,2.16
18464400,2.47
18468000,1.51
18471600,1.55
18475200,1.61
18478800,1.53
18482400,1.45
18486000,1.39
18489600,1.31
18493200,1.19
18496800,0.97
18500400,0.77
18504000,0.8
18507600,0.84
18511200,1.33
18514800,1.32
18518400,1.4
18522000,2.51
18525600,3.41
18529200,3.83
18532800,4.15
18536400,4.44
18540000,4.64
18543600,4.79
18547200,4.87
18550800,4.58
18554400,2.11
18558000,2.23
18561600,2.67
18565200,2.85
18568800,3.2
18572400,3.56
18576000,3.63
18579600,2.95
18583200,3.52
18586800,4.6
18590400,4.4
18594000,4.22
18597600,5.84
18601200,8.14
18604800,8.81
18608400,9.51
18612000,10.25
18615600,10.91
18619200,11.52
18622800,12.04
18626400,12.13
18630000,11.65
18633600,10.85
18637200,9.82
18640800,7.97
18644400,5.48
18648000,3.38
18651600,1.95
18655200,1.49
18658800,1.32
18662400,1.29
18666000,1.37
18669600,1.53
18673200,1.62
18676800,1.52
18680400,2.41
18684000,2.68
18687600,3.45
18691200,3.87
18694800,3.96
18698400,4.12
18702000,4.28
18705600,4.32
18709200,4.25
18712800,4.29
18716400,4.39
18720000,4.4
18723600,3.96
18727200,1.72
18730800,1.31
18734400,1.27
18738000,1.34
18741600,1.41
18745200,1.51
18748800,4.2
18752400,4.0
18756000,3.56
18759600,3.39
18763200,3.71
18766800,5.0
18770400,6.33
18774000,6.61
18777600,6.03
18781200,5.82
18784800,5.96
18788400,6.19
18792000,6.39
18795600,6.52
18799200,6.47
18802800,6.05
18806400,5.28
18810000,4.12
18813600,1.45
18817200,1.24
18820800,1.29
18824400,1.43
18828000,1.54
18831600,1.59
18835200,1.58
18838800,1.52
18842400,1.4
18846000,1.28
18849600,1.06
18853200,0.7
18856800,0.22
18860400,0.86
18864000,1.99
18867600,3.31
18871200,4.45
18874800,5.37
18878400,5.96
18882000,6.15
18885600,6.23
18889200,5.94
18892800,5.12
18896400,2.74
18900000,1.51
18903600,1.69
18907200,2.01
18910800,2.66
18914400,3.46
18918000,3.78
18921600,3.68
18925200,3.79
18928800,4.09
18932400,4.44
18936000,4.08
18939600,4.29
18943200,4.79
18946800,4.27
18950400,4.73
18954000,5.12
18957600,5.59
18961200,5.88
18964800,5.94
18968400,5.99
18972000,6.12
18975600,6.19
18979200,6.27
18982800,5.62
18986400,3.27
18990000,2.75
18993600,2.74
18997200,2.75
19000800,2.74
19004400,2.75
19008000,2.89
