time,value
12715200,3.13
12718800,3.48
12722400,4.54
12726000,5.75
12729600,5.61
12733200,5.17
12736800,4.6
12740400,3.96
12744000,3.48
12747600,3.49
12751200,3.82
12754800,4.24
12758400,4.45
12762000,2.84
12765600,3.14
12769200,3.53
12772800,3.11
12776400,2.59
12780000,2.17
12783600,1.91
12787200,1.8
12790800,1.82
12794400,1.78
12798000,1.53
12801600,1.36
12805200,1.29
12808800,2.05
12812400,2.24
12816000,2.53
12819600,2.47
12823200,1.87
12826800,1.47
12830400,1.35
12834000,1.36
12837600,1.12
12841200,0.73
12844800,0.15
12848400,0.6
12852000,1.07
12855600,1.3
12859200,1.39
12862800,1.41
12866400,1.4
12870000,1.32
12873600,1.25
12877200,1.25
12880800,1.3
12884400,1.36
12888000,1.42
12891600,1.42
12895200,1.33
12898800,2.6
12902400,2.58
12906000,2.48
12909600,1.97
12913200,1.45
12916800,1.12
12920400,1.22
12924000,1.5
12927600,1.65
12931200,1.25
12934800,0.52
12938400,0.75
12942000,1.35
12945600,1.58
12949200,1.62
12952800,1.56
12956400,1.38
12960000,1.24
12963600,1.23
12967200,1.28
12970800,1.33
12974400,1.41
12978000,1.37
12981600,1.07
12985200,1.77
12988800,1.57
12992400,1.65
12996000,1.42
12999600,1.54
13003200,1.73
13006800,1.95
13010400,2.43
13014000,2.99
13017600,1.93
13021200,1.2
13024800,1.37
13028400,1.47
13032000,1.71
13035600,2.48
13039200,3.09
13042800,2.86
13046400,2.88
13050000,3.08
13053600,3.29
13057200,3.03
13060800,2.73
13064400,2.33
13068000,2.76
13071600,3.91
13075200,5.47
13078800,6.78
13082400,7.58
13086000,8.58
13089600,9.77
13093200,10.54
13096800,10.81
13100400,10.5
13104000,9.09
13107600,6.2
13111200,3.57
13114800,2.56
13118400,2.2
13122000,2.31
13125600,2.28
13129200,1.85
13132800,1.59
13136400,1.38
13140000,1.23
13143600,1.12
13147200,1.01
13150800,0.93
13154400,1.21
13158000,1.6
13161600,0.58
13165200,0.52
13168800,1.5
13172400,2.41
13176000,3.44
13179600,4.33
13183200,5.02
13186800,5.5
13190400,5.23
13194000,2.82
13197600,2.2
13201200,1.95
13204800,1.8
13208400,1.74
13212000,1.81
13215600,2.35
13219200,3.49
13222800,4.57
13226400,4.79
13230000,4.96
13233600,5.32
13237200,5.28
13240800,6.12
13244400,7.07
13248000,6.64
13251600,6.13
13255200,5.56
13258800,4.94
13262400,4.47
13266000,4.1
13269600,4.03
13273200,4.18
13276800,4.5
13280400,4.05
13284000,5.11
13287600,5.51
13291200,5.28
13294800,5.11
13298400,5.08
13302000,5.03
13305600,4.69
13309200,5.05
13312800,4.66
13316400,4.86
13320000,5.32
13323600,5.95
13327200,7.05
13330800,7.17
13334400,6.84
13338000,6.46
13341600,6.68
13345200,7.1
13348800,7.05
13352400,6.85
13356000,6.61
13359600,6.5
13363200,6.4
13366800,6.07
13370400,5.11
13374000,4.08
13377600,4.17
13381200,3.25
13384800,2.73
13388400,2.61
13392000,2.44
13395600,2.12
13399200,1.8
13402800,1.94
13406400,2.18
13410000,3.04
13413600,3.49
13417200,4.02
13420800,4.09
13424400,4.29
13428000,4.62
13431600,4.91
13435200,5.15
13438800,5.47
13442400,5.65
13446000,5.58
13449600,5.16
13453200,4.58
13456800,2.69
13460400,1.47
13464000,1.6
13467600,1.68
13471200,2.09
13474800,2.32
13478400,2.64
13482000,1.98
13485600,1.18
13489200,1.04
13492800,1.09
13496400,1.2
13500000,2.34
13503600,2.06
13507200,2.6
13510800,3.62
13514400,4.46
13518000,5.35
13521600,6.0
13525200,6.26
13528800,6.27
13532400,6.1
13536000,5.74
13539600,5.13
13543200,2.83
13546800,2.01
13550400,2.07
13554000,1.7
13557600,1.38
13561200,1.25
13564800,1.21
13568400,1.18
13572000,1.16
13575600,1.15
13579200,1.11
13582800,1.17
13586400,1.57
13590000,0.54
13593600,0.53
13597200,0.84
13600800,1.07
13604400,1.22
13608000,1.43
13611600,1.64
13615200,1.76
13618800,1.92
13622400,2.16
13626000,2.47
13629600,1.51
13633200,1.55
13636800,1.61
13640400,1.53
13644000,1.45
13647600,1.39
13651200,1.31
13654800,1.19
13658400,0.97
13662000,0.77
13665600,0.8
13669200,0.84
13672800,1.33
13676400,1.32
13680000,1.4
13683600,2.51
13687200,3.41
13690800,3.83
13694400,4.15
13698000,4.44
13701600,4.64
13705200,4.79
13708800,4.87
13712400,4.58
13716000,2.11
13719600,2.23
13723200,2.67
13726800,2.85
13730400,3.2
13734000,3.56
13737600,3.63
13741200,2.95
13744800,3.52
13748400,4.6
13752000,4.4
13755600,4.22
13759200,5.84
13762800,8.14
13766400,8.81
13770000,9.51
13773600,10.25
13777200,10.91
13780800,11.52
13784400,12.04
13788000,12.13
13791600,11.65
13795200,10.85
13798800,9.82
13802400,7.97
13806000,5.48
13809600,3.38
13813200,1.95
13816800,1.49
13820400,1.32
13824000,1.29
13827600,1.37
13831200,1.53
13834800,1.62
13838400,1.52
13842000,2.41
13845600,2.68
13849200,3.45
13852800,3.87
13856400,3.96
13860000,4.12
13863600,4.28
13867200,4.32
13870800,4.25
13874400,4.29
13878000,4.39
13881600,4.4
13885200,3.96
13888800,1.72
13892400,1.31
13896000,1.27
13899600,1.34
13903200,1.41
13906800,1.51
13910400,1.87
13914000,1.45
13917600,1.3
13921200,1.27
13924800,1.29
13928400,2.21
13932000,2.39
13935600,2.22
13939200,1.84
13942800,1.43
13946400,1.32
13950000,1.35
13953600,1.4
13957200,1.43
13960800,1.24
13964400,0.97
13968000,0.6
13971600,0.4
13975200,0.37
13978800,0.73
13982400,1.19
13986000,1.4
13989600,1.47
13993200,1.46
13996800,1.48
14000400,1.55
14004000,1.65
14007600,1.87
14011200,2.25
14014800,4.03
14018400,4.52
14022000,4.51
14025600,4.15
14029200,4.0
14032800,4.05
14036400,4.21
14040000,4.56
14043600,4.89
14047200,5.14
14050800,5.16
14054400,5.4
14058000,5.73
14061600,5.26
14065200,4.11
14068800,4.6
14072400,4.17
14076000,3.8
14079600,2.84
14083200,2.02
14086800,1.69
14090400,1.8
14094000,1.82
14097600,2.0
14101200,3.42
14104800,3.06
14108400,2.63
14112000,2.11
14115600,1.94
14119200,1.89
14122800,1.92
14126400,1.95
14130000,1.96
14133600,2.22
14137200,2.63
14140800,2.93
14144400,2.92
14148000,1.44
14151600,1.2
14155200,1.12
14158800,1.18
14162400,1.4
14166000,1.84
14169600,2.44
14173200,2.81
14176800,2.9
14180400,2.85
14184000,2.69
14187600,3.44
14191200,3.44
14194800,3.07
14198400,2.72
14202000,2.36
14205600,2.76
14209200,3.35
14212800,3.9
14216400,4.34
14220000,4.62
14223600,4.74
14227200,4.49
14230800,3.96
14234400,2.1
14238000,1.41
14241600,1.35
14245200,1.36
14248800,1.46
14252400,1.52
14256000,1.47
14259600,1.3
14263200,1.11
14266800,0.75
14270400,0.2
14274000,0.24
14277600,0.36
14281200,1.7
14284800,2.61
14288400,3.1
14292000,3.61
14295600,4.34
14299200,4.96
14302800,5.5
14306400,5.85
14310000,5.91
14313600,5.33
14317200,4.44
14320800,2.21
14324400,1.74
14328000,2.13
14331600,2.51
14335200,2.99
14338800,3.59
14342400,4.16
14346000,4.42
14349600,4.19
14353200,3.94
14356800,4.06
14360400,4.77
14364000,4.64
14367600,4.77
14371200,4.64
14374800,5.04
14378400,5.72
14382000,6.18
14385600,6.47
14389200,6.64
14392800,6.68
14396400,6.61
14400000,6.33
14403600,5.8
14407200,4.34
14410800,2.56
14414400,2.67
14418000,2.42
14421600,2.06
14425200,1.85
14428800,1.83
14432400,1.93
14436000,2.0
14439600,2.04
14443200,2.08
14446800,3.18
14450400,3.76
14454000,4.15
14457600,4.57
14461200,5.07
14464800,5.58
14468400,5.92
14472000,6.06
14475600,5.97
14479200,5.85
14482800,5.76
14486400,5.42
14490000,4.93
14493600,2.9
14497200,1.72
14500800,1.63
14504400,1.58
14508000,1.59
14511600,1.59
14515200,1.54
14518800,1.62
14522400,1.58
14526000,1.6
14529600,1.52
14533200,1.69
14536800,2.24
14540400,2.51
14544000,3.29
14547600,3.65
14551200,3.82
14554800,3.82
14558400,3.78
14562000,3.69
14565600,3.68
14569200,3.65
14572800,3.48
14576400,3.0
14580000,1.37
14583600,1.4
14587200,1.69
14590800,2.06
14594400,2.6
14598000,3.31
14601600,3.29
14605200,2.86
14608800,2.13
14612400,1.54
14616000,1.33
14619600,1.88
14623200,2.53
14626800,3.14
14630400,3.47
14634000,3.91
14637600,4.85
14641200,6.42
14644800,7.09
14648400,6.83
14652000,6.05
14655600,5.04
14659200,3.97
14662800,3.21
14666400,2.33
14670000,1.44
14673600,1.67
14677200,1.62
14680800,1.32
14684400,1.08
14688000,0.95
14691600,0.86
14695200,0.72
14698800,0.71
14702400,0.8
14706000,1.63
14709600,3.09
14713200,3.2
14716800,3.24
14720400,3.18
14724000,3.09
14727600,2.95
14731200,2.87
14734800,2.88
14738400,2.96
14742000,3.09
14745600,3.06
14749200,2.87
14752800,1.63
14756400,1.29
14760000,1.9
14763600,2.7
14767200,2.72
14770800,3.07
14774400,2.7
14778000,2.88
14781600,4.59
14785200,6.04
14788800,6.59
14792400,6.16
14796000,5.84
14799600,5.75
14803200,5.14
14806800,5.19
14810400,5.53
14814000,5.76
14817600,6.15
14821200,6.3
14824800,6.13
14828400,5.96
14832000,5.59
14835600,4.68
14839200,2.27
14842800,1.61
14846400,1.59
14850000,1.54
14853600,1.51
14857200,1.6
14860800,1.96
14864400,2.36
14868000,2.4
14871600,2.47
14875200,2.93
14878800,4.18
14882400,4.77
14886000,6.23
14889600,6.89
14893200,7.16
14896800,7.39
14900400,7.66
14904000,7.89
14907600,8.03
14911200,8.15
14914800,8.09
14918400,7.58
14922000,6.43
14925600,3.73
14929200,2.54
14932800,2.48
14936400,2.47
14940000,2.32
14943600,2.09
14947200,1.88
14950800,1.72
14954400,1.58
14958000,1.51
14961600,1.43
14965200,1.57
14968800,2.64
14972400,2.19
14976000,2.28
14979600,3.16
14983200,4.24
14986800,5.16
14990400,5.73
14994000,5.91
14997600,5.76
15001200,5.48
15004800,5.29
15008400,4.56
15012000,1.79
15015600,1.39
15019200,1.69
15022800,2.27
15026400,2.79
15030000,3.31
15033600,3.24
15037200,2.32
15040800,1.68
15044400,1.41
15048000,1.45
15051600,2.17
15055200,3.72
15058800,4.06
15062400,4.45
15066000,4.98
15069600,5.8
15073200,6.68
15076800,7.18
15080400,7.23
15084000,6.88
15087600,6.62
15091200,6.74
15094800,6.58
15098400,5.18
15102000,4.34
15105600,4.31
15109200,3.27
15112800,2.3
15116400,2.1
15120000,1.98
15123600,1.86
15127200,1.83
15130800,1.81
15134400,1.92
15138000,3.32
15141600,3.84
15145200,4.04
15148800,4.11
15152400,4.22
15156000,4.5
15159600,4.87
15163200,5.18
15166800,5.35
15170400,5.53
15174000,5.73
15177600,5.63
15181200,5.19
15184800,4.05
15188400,1.69
15192000,1.2
15195600,1.09
15199200,1.1
15202800,1.16
15206400,1.19
15210000,1.16
15213600,1.13
15217200,1.16
15220800,1.26
15224400,2.58
15228000,2.77
15231600,3.02
15235200,3.35
15238800,3.67
15242400,3.85
15246000,4.03
15249600,4.35
15253200,4.72
15256800,5.05
15260400,5.21
15264000,5.02
15267600,4.4
15271200,2.26
15274800,1.11
15278400,1.13
15282000,1.15
15285600,1.08
15289200,0.98
15292800,0.72
15296400,0.3
15300000,0.48
15303600,0.61
15307200,0.72
15310800,0.75
15314400,1.2
15318000,0.13
15321600,0.33
15325200,0.76
15328800,0.99
15332400,0.65
15336000,0.31
15339600,0.34
15343200,0.62
15346800,1.06
15350400,1.48
15354000,1.8
15357600,1.06
15361200,1.22
15364800,1.56
15368400,1.97
15372000,1.88
15375600,1.56
15379200,1.27
15382800,1.15
15386400,1.06
15390000,1.0
15393600,0.96
15397200,1.44
15400800,1.55
15404400,1.67
15408000,3.34
15411600,3.96
15415200,4.27
15418800,4.44
15422400,4.47
15426000,4.27
15429600,3.99
15433200,3.42
15436800,2.38
15440400,1.37
15444000,0.58
15447600,0.59
15451200,0.58
15454800,0.63
15458400,1.07
15462000,1.35
15465600,1.37
15469200,1.33
15472800,1.56
15476400,1.78
15480000,1.87
15483600,2.91
15487200,3.22
15490800,3.1
15494400,2.55
15498000,2.37
15501600,2.25
15505200,1.67
15508800,1.44
15512400,1.1
15516000,0.71
15519600,1.46
15523200,2.55
15526800,3.42
15530400,3.46
15534000,3.16
15537600,2.68
15541200,2.37
15544800,2.16
15548400,2.16
15552000,2.68
15555600,2.95
15559200,2.6
15562800,2.25
15566400,1.7
15570000,2.1
15573600,2.69
15577200,2.97
15580800,3.03
15584400,2.99
15588000,3.59
15591600,4.13
15595200,4.64
15598800,5.06
15602400,5.19
15606000,4.93
15609600,4.77
15613200,4.2
15616800,2.27
15620400,1.41
15624000,1.69
15627600,2.31
15631200,2.74
15634800,2.87
15638400,2.77
15642000,2.64
15645600,2.9
15649200,2.78
15652800,2.8
15656400,3.67
15660000,4.39
15663600,5.14
15667200,5.75
15670800,6.71
15674400,7.49
15678000,8.02
15681600,8.11
15685200,8.35
15688800,8.85
15692400,9.04
15696000,8.59
15699600,7.36
15703200,5.36
15706800,3.75
15710400,3.53
15714000,3.13
15717600,2.99
15721200,3.35
15724800,3.6
15728400,2.93
15732000,2.49
15735600,2.03
15739200,1.65
15742800,2.74
15746400,4.17
15750000,5.3
15753600,5.82
15757200,6.21
15760800,6.64
15764400,7.07
15768000,7.31
15771600,7.37
15775200,7.31
15778800,7.22
15782400,7.18
15786000,7.09
15789600,6.33
15793200,5.59
15796800,5.33
15800400,4.93
15804000,4.3
15807600,3.71
15811200,2.92
15814800,2.24
15818400,1.83
15822000,1.71
15825600,2.22
15829200,3.99
15832800,4.97
15836400,5.25
15840000,5.44
15843600,5.63
15847200,5.67
15850800,5.7
15854400,5.76
15858000,5.75
15861600,5.58
15865200,5.44
15868800,5.2
15872400,4.94
15876000,4.6
15879600,4.32
15883200,5.06
15886800,5.59
15890400,5.77
15894000,5.64
15897600,5.44
15901200,5.13
15904800,4.58
15908400,3.87
15912000,3.24
15915600,2.97
15919200,2.79
15922800,2.48
15926400,1.99
15930000,2.0
15933600,2.32
15937200,2.43
15940800,2.34
15944400,2.17
15948000,2.04
15951600,2.02
15955200,1.89
15958800,1.53
15962400,1.18
15966000,0.92
15969600,1.47
15973200,1.73
15976800,1.47
15980400,1.27
15984000,1.19
15987600,1.13
15991200,1.0
15994800,0.87
15998400,0.75
16002000,1.18
16005600,1.42
16009200,2.01
16012800,2.62
16016400,3.33
16020000,4.05
16023600,4.72
16027200,5.29
16030800,5.69
16034400,5.79
16038000,5.63
16041600,5.34
16045200,5.01
16048800,3.5
16052400,2.06
16056000,2.27
16059600,2.36
16063200,2.16
16066800,1.85
16070400,1.62
16074000,1.45
16077600,1.33
16081200,1.25
16084800,1.15
16088400,1.1
16092000,0.96
16095600,1.71
16099200,2.44
16102800,2.66
16106400,2.72
16110000,2.62
16113600,2.52
16117200,2.42
16120800,2.33
16124400,2.44
16128000,2.63
16131600,2.68
16135200,1.6
16138800,1.34
16142400,1.38
16146000,1.33
16149600,1.31
16153200,1.28
16156800,1.2
16160400,1.09
16164000,0.97
16167600,0.8
16171200,0.66
16174800,0.65
16178400,0.67
16182000,2.88
16185600,4.52
16189200,4.76
16192800,4.84
16196400,4.67
16200000,4.3
16203600,3.85
16207200,3.48
16210800,3.42
16214400,3.4
16218000,3.38
16221600,1.91
16225200,1.83
16228800,2.09
16232400,2.16
16236000,2.15
16239600,2.14
16243200,1.86
16246800,1.37
16250400,1.1
16254000,0.89
16257600,0.44
16261200,0.88
16264800,1.7
16268400,1.88
16272000,2.1
16275600,2.22
16279200,2.15
16282800,2.03
16286400,2.05
16290000,2.22
16293600,2.47
16297200,2.7
16300800,2.68
16304400,2.52
16308000,1.05
16311600,0.87
16315200,0.96
16318800,1.12
16322400,1.41
16326000,1.68
16329600,1.52
16333200,1.5
16336800,1.6
16340400,1.76
16344000,1.92
16347600,2.88
16351200,3.94
16354800,5.18
16358400,6.33
16362000,7.2
16365600,7.62
16369200,7.64
16372800,7.49
16376400,7.35
16380000,7.14
16383600,6.74
16387200,6.23
16390800,5.58
16394400,3.68
16398000,1.62
16401600,1.42
16405200,1.31
16408800,1.27
16412400,1.23
16416000,1.21
16419600,1.2
16423200,1.13
16426800,1.09
16430400,0.99
16434000,1.37
16437600,1.34
16441200,0.83
16444800,1.24
16448400,1.63
16452000,2.34
16455600,3.36
16459200,4.54
16462800,5.32
16466400,5.31
16470000,4.9
16473600,4.62
16477200,4.51
16480800,3.35
16484400,2.68
16488000,3.12
16491600,3.59
16495200,3.84
16498800,4.02
16502400,3.72
16506000,3.48
16509600,3.14
16513200,2.78
16516800,2.7
16520400,4.0
16524000,4.06
16527600,4.96
16531200,4.94
16534800,4.98
16538400,5.11
16542000,5.17
16545600,5.24
16549200,5.38
16552800,5.62
16556400,5.85
16560000,5.92
16563600,5.74
16567200,4.6
16570800,2.66
16574400,2.69
16578000,2.68
16581600,2.38
16585200,2.1
16588800,1.83
16592400,1.58
16596000,1.47
16599600,1.5
16603200,1.66
16606800,3.2
16610400,3.49
16614000,4.21
16617600,4.68
16621200,4.76
16624800,4.72
16628400,4.52
16632000,4.33
16635600,4.33
16639200,4.49
16642800,4.75
16646400,4.92
16650000,4.93
16653600,3.98
16657200,2.61
16660800,3.26
16664400,3.81
16668000,3.58
16671600,2.45
16675200,1.85
16678800,1.4
16682400,1.13
16686000,1.04
16689600,0.98
16693200,1.59
16696800,1.79
16700400,2.58
16704000,2.56
16707600,2.45
16711200,2.45
16714800,2.47
16718400,2.51
16722000,2.66
16725600,2.74
16729200,2.69
16732800,2.5
16736400,2.18
16740000,1.02
16743600,1.08
16747200,1.09
16750800,1.08
16754400,1.09
16758000,1.14
16761600,1.17
16765200,1.14
16768800,0.94
16772400,0.58
16776000,0.13
16779600,0.43
16783200,0.9
16786800,1.18
16790400,2.76
16794000,3.61
16797600,3.71
16801200,3.62
16804800,3.44
16808400,3.23
16812000,3.05
16815600,2.98
16819200,2.7
16822800,2.54
16826400,1.28
16830000,1.52
16833600,1.83
16837200,2.02
16840800,2.13
16844400,2.11
16848000,2.02
16851600,1.86
16855200,1.63
16858800,1.4
16862400,1.15
16866000,1.18
16869600,1.63
16873200,2.9
16876800,3.92
16880400,4.93
16884000,5.99
16887600,6.76
16891200,7.04
16894800,7.03
16898400,7.03
16902000,7.1
16905600,7.05
16909200,6.73
16912800,5.28
16916400,3.85
16920000,4.31
16923600,4.2
16927200,3.99
16930800,3.93
16934400,1.49
16938000,1.65
16941600,1.72
16945200,1.78
16948800,2.01
16952400,2.65
16956000,2.75
16959600,2.38
16963200,2.39
16966800,2.78
16970400,3.24
16974000,3.84
16977600,4.32
16981200,4.52
16984800,4.54
16988400,4.69
16992000,4.88
16995600,4.49
16999200,2.4
17002800,1.29
17006400,1.11
17010000,1.08
17013600,1.24
17017200,1.51
17020800,1.77
17024400,1.91
17028000,1.85
17031600,1.77
17035200,1.71
17038800,2.68
17042400,2.68
17046000,2.0
17049600,1.62
17053200,1.39
17056800,1.42
17060400,1.5
17064000,1.52
17067600,1.53
17071200,1.64
17074800,1.8
17078400,1.86
17082000,1.68
17085600,0.98
17089200,1.36
17092800,1.96
17096400,2.53
17100000,2.53
17103600,2.01
17107200,1.52
17110800,1.13
17114400,0.89
17118000,0.66
17121600,0.65
17125200,0.94
17128800,1.12
17132400,0.34
17136000,1.62
17139600,2.9
17143200,3.6
17146800,3.75
17150400,3.88
17154000,4.42
17157600,4.92
17161200,4.83
17164800,4.19
17168400,2.17
17172000,1.08
17175600,1.25
17179200,1.39
17182800,1.85
17186400,2.32
17190000,2.53
17193600,2.77
17197200,2.92
17200800,2.89
17204400,2.53
17208000,2.06
17211600,1.86
17215200,2.37
17218800,1.65
17222400,1.47
17226000,1.36
17229600,1.09
17233200,0.8
17236800,0.59
17240400,0.43
17244000,0.34
17247600,0.41
17251200,0.81
17254800,1.2
17258400,1.19
17262000,1.75
17265600,2.39
17269200,2.61
17272800,2.38
17276400,2.02
17280000,1.59
17283600,1.2
17287200,1.03
17290800,0.97
17294400,0.88
17298000,0.54
17301600,0.39
17305200,0.65
17308800,1.96
17312400,2.68
17316000,2.75
17319600,2.72
17323200,2.44
17326800,1.94
17330400,1.17
17334000,0.6
17337600,1.02
17341200,1.98
17344800,2.43
17348400,3.28
17352000,3.08
17355600,2.22
17359200,1.44
17362800,1.27
17366400,1.17
17370000,1.05
17373600,0.9
17377200,0.71
17380800,0.72
17384400,0.75
17388000,1.71
17391600,1.93
17395200,2.42
17398800,2.54
17402400,2.6
17406000,2.58
17409600,2.44
17413200,2.22
17416800,2.11
17420400,2.05
17424000,1.87
17427600,1.31
17431200,0.89
17434800,0.89
17438400,0.87
17442000,0.91
17445600,1.03
17449200,1.2
17452800,1.3
17456400,1.27
17460000,1.05
17463600,0.76
17467200,0.29
17470800,0.53
17474400,1.21
17478000,1.58
17481600,1.98
17485200,2.85
17488800,3.92
17492400,4.81
17496000,5.3
17499600,5.42
17503200,5.31
17506800,5.07
17510400,4.67
17514000,3.75
17517600,2.59
17521200,2.37
17524800,2.4
17528400,2.23
17532000,1.76
17535600,1.11
17539200,3.6
17542800,2.93
17546400,2.49
17550000,2.03
17553600,1.65
17557200,2.74
17560800,4.17
17564400,5.3
17568000,5.82
17571600,6.21
17575200,6.64
17578800,7.07
17582400,7.31
17586000,7.37
17589600,7.31
17593200,7.22
17596800,7.18
17600400,7.09
17604000,6.33
17607600,5.59
17611200,5.33
17614800,4.93
17618400,4.3
17622000,3.71
17625600,2.92
17629200,2.24
17632800,1.83
17636400,1.71
17640000,2.22
17643600,3.99
17647200,4.97
17650800,5.25
17654400,5.44
17658000,5.63
17661600,5.67
17665200,5.7
17668800,5.76
17672400,5.75
17676000,5.58
17679600,5.44
17683200,5.2
17686800,4.94
17690400,4.6
17694000,4.32
17697600,5.06
17701200,5.59
17704800,5.77
17708400,5.64
17712000,5.44
17715600,5.13
17719200,4.58
17722800,3.87
17726400,3.24
17730000,2.97
17733600,2.79
17737200,2.48
17740800,1.99
17744400,2.0
17748000,2.32
17751600,2.43
17755200,2.34
17758800,2.17
17762400,2.04
17766000,2.02
17769600,1.89
17773200,1.53
17776800,1.18
17780400,0.92
17784000,1.47
17787600,1.73
17791200,1.47
17794800,1.27
17798400,1.19
17802000,1.13
17805600,1.0
17809200,0.87
17812800,0.75
17816400,1.18
17820000,1.42
17823600,2.01
17827200,2.62
17830800,3.33
17834400,4.05
17838000,4.72
17841600,5.29
17845200,5.69
17848800,5.79
17852400,5.63
17856000,5.34
17859600,5.01
17863200,3.5
17866800,2.06
17870400,2.27
17874000,2.36
17877600,2.16
17881200,1.85
17884800,1.62
17888400,1.45
17892000,1.33
17895600,1.25
17899200,1.15
17902800,1.1
17906400,0.96
17910000,1.71
17913600,2.44
17917200,2.66
17920800,2.72
17924400,2.62
17928000,2.52
17931600,2.42
17935200,2.33
17938800,2.44
17942400,2.63
17946000,2.68
17949600,1.6
17953200,1.34
17956800,1.38
17960400,1.33
17964000,1.31
17967600,1.28
17971200,1.2
17974800,1.09
17978400,0.97
17982000,0.8
17985600,0.66
17989200,0.65
17992800,0.67
17996400,2.88
18000000,4.52
18003600,4.76
18007200,4.84
18010800,4.67
18014400,4.3
18018000,3.85
18021600,3.48
18025200,3.42
18028800,3.4
18032400,3.38
18036000,1.91
18039600,1.83
18043200,2.09
18046800,2.16
18050400,2.15
18054000,2.14
18057600,1.86
18061200,1.37
18064800,1.1
18068400,0.89
18072000,0.44
18075600,0.88
18079200,1.7
18082800,1.88
18086400,2.1
18090000,2.22
18093600,2.15
18097200,2.03
18100800,2.05
18104400,2.22
18108000,2.47
18111600,2.7
18115200,2.68
18118800,2.52
18122400,1.05
18126000,0.87
18129600,0.96
18133200,1.12
18136800,1.41
18140400,1.68
18144000,1.98
18147600,1.86
18151200,1.83
18154800,1.81
18158400,1.92
18162000,3.32
18165600,3.84
18169200,4.04
18172800,4.11
18176400,4.22
18180000,4.5
18183600,4.87
18187200,5.18
18190800,5.35
18194400,5.53
18198000,5.73
18201600,5.63
18205200,5.19
18208800,4.05
18212400,1.69
18216000,1.2
18219600,1.09
18223200,1.1
18226800,1.16
18230400,1.19
18234000,1.16
18237600,1.13
18241200,1.16
18244800,1.26
18248400,2.58
18252000,2.77
18255600,3.02
18259200,3.35
18262800,3.67
18266400,3.85
18270000,4.03
18273600,4.35
18277200,4.72
18280800,5.05
18284400,5.21
18288000,5.02
18291600,4.4
18295200,2.26
18298800,1.11
18302400,1.13
18306000,1.15
18309600,1.08
18313200,0.98
18316800,0.72
18320400,0.3
18324000,0.48
18327600,0.61
18331200,0.72
18334800,0.75
18338400,1.2
18342000,0.13
18345600,0.33
18349200,0.76
18352800,0.99
18356400,0.65
18360000,0.31
18363600,0.34
18367200,0.62
18370800,1.06
18374400,1.48
18378000,1.8
18381600,1.06
18385200,1.22
18388800,1.56
18392400,1.97
18396000,1.88
18399600,1.56
18403200,1.27
18406800,1.15
18410400,1.06
18414000,1.0
18417600,0.96
18421200,1.44
18424800,1.55
18428400,1.67
18432000,3.34
18435600,3.96
18439200,4.27
18442800,4.44
18446400,4.47
18450000,4.27
18453600,3.99
18457200,3.42
18460800,2.38
18464400,1.37
18468000,0.58
18471600,0.59
18475200,0.58
18478800,0.63
18482400,1.07
18486000,1.35
18489600,1.37
18493200,1.33
18496800,1.56
18500400,1.78
18504000,1.87
18507600,2.91
18511200,3.22
18514800,3.1
18518400,2.55
18522000,2.37
18525600,2.25
18529200,1.67
18532800,1.44
18536400,1.1
18540000,0.71
18543600,1.46
18547200,2.55
18550800,3.42
18554400,3.46
18558000,3.16
18561600,2.68
18565200,2.37
18568800,2.16
18572400,2.16
18576000,2.68
18579600,2.95
18583200,2.6
18586800,2.25
18590400,1.7
18594000,2.1
18597600,2.69
18601200,2.97
18604800,3.03
18608400,2.99
18612000,3.59
18615600,4.13
18619200,4.64
18622800,5.06
18626400,5.19
18630000,4.93
18633600,4.77
18637200,4.2
18640800,2.27
18644400,1.41
18648000,1.69
18651600,2.31
18655200,2.74
18658800,2.87
18662400,2.77
18666000,2.64
18669600,2.9
18673200,2.78
18676800,2.8
18680400,3.67
18684000,4.39
18687600,5.14
18691200,5.75
18694800,6.71
18698400,7.49
18702000,8.02
18705600,8.11
18709200,8.35
18712800,8.85
18716400,9.04
18720000,8.59
18723600,7.36
18727200,5.36
18730800,3.75
18734400,3.53
18738000,3.13
18741600,2.99
18745200,3.35
18748800,3.99
18752400,4.02
18756000,4.3
18759600,3.55
18763200,3.08
18766800,3.72
18770400,4.6
18774000,5.03
18777600,4.98
18781200,5.07
18784800,5.41
18788400,6.09
18792000,6.78
18795600,7.36
18799200,7.56
18802800,7.39
18806400,6.83
18810000,5.57
18813600,3.79
18817200,3.14
18820800,3.13
18824400,3.42
18828000,3.85
18831600,4.06
18835200,4.48
18838800,4.59
18842400,4.41
18846000,4.13
18849600,4.27
18853200,4.92
18856800,5.35
18860400,5.82
18864000,6.07
18867600,6.36
18871200,6.46
18874800,6.52
18878400,6.61
18882000,6.68
18885600,6.72
18889200,6.59
18892800,6.35
18896400,5.54
18900000,2.64
18903600,2.04
18907200,2.16
18910800,2.46
18914400,2.72
18918000,2.54
18921600,2.23
18925200,2.0
18928800,1.81
18932400,1.64
18936000,1.54
18939600,1.73
18943200,2.76
18946800,2.27
18950400,4.43
18954000,4.9
18957600,4.91
18961200,4.98
18964800,5.04
18968400,4.99
18972000,4.93
18975600,4.81
18979200,4.49
18982800,3.12
18986400,1.5
18990000,1.33
18993600,1.21
18997200,1.0
19000800,0.63
19004400,0.58
19008000,0.48
