time,value
12715200,1.27
12718800,1.27
12722400,1.35
12726000,2.83
12729600,3.99
12733200,4.71
12736800,5.17
12740400,5.53
12744000,5.8
12747600,6.03
12751200,6.12
12754800,5.8
12758400,4.17
12762000,2.03
12765600,1.96
12769200,1.99
12772800,1.87
12776400,1.62
12780000,1.46
12783600,1.36
12787200,1.01
12790800,0.28
12794400,0.54
12798000,0.8
12801600,0.78
12805200,1.05
12808800,1.32
12812400,3.41
12816000,3.93
12819600,4.45
12823200,4.61
12826800,4.18
12830400,3.61
12834000,3.51
12837600,3.97
12841200,4.28
12844800,3.13
12848400,1.66
12852000,1.75
12855600,1.83
12859200,2.03
12862800,3.78
12866400,6.83
12870000,6.78
12873600,7.42
12877200,7.32
12880800,6.32
12884400,6.07
12888000,5.55
12891600,4.37
12895200,3.72
12898800,4.04
12902400,4.37
12906000,4.58
12909600,5.25
12913200,6.11
12916800,6.5
12920400,6.82
12924000,6.93
12927600,6.55
12931200,6.27
12934800,5.55
12938400,4.0
12942000,3.13
12945600,3.12
12949200,3.58
12952800,4.74
12956400,5.68
12960000,6.68
12963600,7.17
12967200,6.66
12970800,6.46
12974400,5.9
12978000,5.25
12981600,6.02
12985200,6.95
12988800,7.51
12992400,7.63
12996000,7.75
12999600,7.94
13003200,8.24
13006800,8.46
13010400,8.64
13014000,8.6
13017600,8.31
13021200,7.59
13024800,6.57
13028400,6.26
13032000,5.84
13035600,5.39
13039200,5.42
13042800,5.85
13046400,5.75
13050000,5.18
13053600,4.8
13057200,4.4
13060800,4.13
13064400,3.98
13068000,5.0
13071600,5.89
13075200,6.25
13078800,6.09
13082400,6.19
13086000,6.8
13089600,7.45
13093200,7.63
13096800,7.59
13100400,7.42
13104000,7.02
13107600,5.44
13111200,4.12
13114800,4.33
13118400,3.8
13122000,3.71
13125600,3.18
13129200,2.68
13132800,2.7
13136400,2.66
13140000,2.95
13143600,3.09
13147200,2.94
13150800,2.73
13154400,3.4
13158000,2.82
13161600,2.55
13165200,2.74
13168800,3.04
13172400,3.42
13176000,3.81
13179600,4.39
13183200,4.99
13186800,5.53
13190400,5.61
13194000,5.32
13197600,4.47
13201200,4.22
13204800,4.16
13208400,3.69
13212000,3.37
13215600,3.13
13219200,2.92
13222800,2.83
13226400,2.91
13230000,3.16
13233600,3.23
13237200,3.27
13240800,4.29
13244400,4.15
13248000,4.27
13251600,3.45
13255200,2.73
13258800,2.35
13262400,2.32
13266000,2.56
13269600,2.92
13273200,3.36
13276800,3.69
13280400,3.74
13284000,3.68
13287600,4.38
13291200,4.09
13294800,3.1
13298400,2.07
13302000,1.52
13305600,1.54
13309200,1.62
13312800,1.58
13316400,1.6
13320000,1.52
13323600,1.69
13327200,2.24
13330800,2.51
13334400,3.29
13338000,3.65
13341600,3.82
13345200,3.82
13348800,3.78
13352400,3.69
13356000,3.68
13359600,3.65
13363200,3.48
13366800,3.0
13370400,1.37
13374000,1.4
13377600,1.69
13381200,2.06
13384800,2.6
13388400,3.31
13392000,3.29
13395600,2.86
13399200,2.13
13402800,1.54
13406400,1.33
13410000,1.88
13413600,2.53
13417200,3.14
13420800,3.47
13424400,3.91
13428000,4.85
13431600,6.42
13435200,7.09
13438800,6.83
13442400,6.05
13446000,5.04
13449600,3.97
13453200,3.21
13456800,2.33
13460400,1.44
13464000,1.67
13467600,1.62
13471200,1.32
13474800,1.08
13478400,0.95
13482000,0.86
13485600,0.72
13489200,0.71
13492800,0.8
13496400,1.63
13500000,3.09
13503600,3.2
13507200,3.24
13510800,3.18
13514400,3.09
13518000,2.95
13521600,2.87
13525200,2.88
13528800,2.96
13532400,3.09
13536000,3.06
13539600,2.87
13543200,1.63
13546800,1.29
13550400,1.9
13554000,2.7
13557600,2.72
13561200,3.07
13564800,2.7
13568400,2.88
13572000,4.59
13575600,6.04
13579200,6.59
13582800,6.16
13586400,5.84
13590000,5.75
13593600,5.14
13597200,5.19
13600800,5.53
13604400,5.76
13608000,6.15
13611600,6.3
13615200,6.13
13618800,5.96
13622400,5.59
13626000,4.68
13629600,2.27
13633200,1.61
13636800,1.59
13640400,1.54
13644000,1.51
13647600,1.6
13651200,1.96
13654800,2.36
13658400,2.4
13662000,2.47
13665600,2.93
13669200,4.18
13672800,4.77
13676400,6.23
13680000,6.89
13683600,7.16
13687200,7.39
13690800,7.66
13694400,7.89
13698000,8.03
13701600,8.15
13705200,8.09
13708800,7.58
13712400,6.43
13716000,3.73
13719600,2.54
13723200,2.48
13726800,2.47
13730400,2.32
13734000,2.09
13737600,1.88
13741200,1.72
13744800,1.58
13748400,1.51
13752000,1.43
13755600,1.57
13759200,2.64
13762800,2.19
13766400,2.28
13770000,3.16
13773600,4.24
13777200,5.16
13780800,5.73
13784400,5.91
13788000,5.76
13791600,5.48
13795200,5.29
13798800,4.56
13802400,1.79
13806000,1.39
13809600,1.69
13813200,2.27
13816800,2.79
13820400,3.31
13824000,3.24
13827600,2.32
13831200,1.68
13834800,1.41
13838400,1.45
13842000,2.17
13845600,3.72
13849200,4.06
13852800,4.45
13856400,4.98
13860000,5.8
13863600,6.68
13867200,7.18
13870800,7.23
13874400,6.88
13878000,6.62
13881600,6.74
13885200,6.58
13888800,5.18
13892400,4.34
13896000,4.31
13899600,3.27
13903200,2.3
13906800,2.1
13910400,1.52
13914000,1.5
13917600,1.6
13921200,1.76
13924800,1.92
13928400,2.88
13932000,3.94
13935600,5.18
13939200,6.33
13942800,7.2
13946400,7.62
13950000,7.64
13953600,7.49
13957200,7.35
13960800,7.14
13964400,6.74
13968000,6.23
13971600,5.58
13975200,3.68
13978800,1.62
13982400,1.42
13986000,1.31
13989600,1.27
13993200,1.23
13996800,1.21
14000400,1.2
14004000,1.13
14007600,1.09
14011200,0.99
14014800,1.37
14018400,1.34
14022000,0.83
14025600,1.24
14029200,1.63
14032800,2.34
14036400,3.36
14040000,4.54
14043600,5.32
14047200,5.31
14050800,4.9
14054400,4.62
14058000,4.51
14061600,3.35
14065200,2.68
14068800,3.12
14072400,3.59
14076000,3.84
14079600,4.02
14083200,3.72
14086800,3.48
14090400,3.14
14094000,2.78
14097600,2.7
14101200,4.0
14104800,4.06
14108400,4.96
14112000,4.94
14115600,4.98
14119200,5.11
14122800,5.17
14126400,5.24
14130000,5.38
14133600,5.62
14137200,5.85
14140800,5.92
14144400,5.74
14148000,4.6
14151600,2.66
14155200,2.69
14158800,2.68
14162400,2.38
14166000,2.1
14169600,1.83
14173200,1.58
14176800,1.47
14180400,1.5
14184000,1.66
14187600,3.2
14191200,3.49
14194800,4.21
14198400,4.68
14202000,4.76
14205600,4.72
14209200,4.52
14212800,4.33
14216400,4.33
14220000,4.49
14223600,4.75
14227200,4.92
14230800,4.93
14234400,3.98
14238000,2.61
14241600,3.26
14245200,3.81
14248800,3.58
14252400,2.45
14256000,1.85
14259600,1.4
14263200,1.13
14266800,1.04
14270400,0.98
14274000,1.59
14277600,1.79
14281200,2.58
14284800,2.56
14288400,2.45
14292000,2.45
14295600,2.47
14299200,2.51
14302800,2.66
14306400,2.74
14310000,2.69
14313600,2.5
14317200,2.18
14320800,1.02
14324400,1.08
14328000,1.09
14331600,1.08
14335200,1.09
14338800,1.14
14342400,1.17
14346000,1.14
14349600,0.94
14353200,0.58
14356800,0.13
14360400,0.43
14364000,0.9
14367600,1.18
14371200,2.76
14374800,3.61
14378400,3.71
14382000,3.62
14385600,3.44
14389200,3.23
14392800,3.05
14396400,2.98
14400000,2.7
14403600,2.54
14407200,1.28
14410800,1.52
14414400,1.83
14418000,2.02
14421600,2.13
14425200,2.11
14428800,2.02
14432400,1.86
14436000,1.63
14439600,1.4
14443200,1.15
14446800,1.18
14450400,1.63
14454000,2.9
14457600,3.92
14461200,4.93
14464800,5.99
14468400,6.76
14472000,7.04
14475600,7.03
14479200,7.03
14482800,7.1
14486400,7.05
14490000,6.73
14493600,5.28
14497200,3.85
14500800,4.31
14504400,4.2
14508000,3.99
14511600,3.93
14515200,0.81
14518800,1.01
14522400,1.35
14526000,1.46
14529600,1.31
14533200,1.93
14536800,2.06
14540400,2.54
14544000,2.7
14547600,2.64
14551200,2.6
14554800,2.58
14558400,2.68
14562000,2.87
14565600,2.99
14569200,3.04
14572800,3.06
14576400,2.68
14580000,1.41
14583600,1.58
14587200,1.99
14590800,2.85
14594400,3.34
14598000,2.34
14601600,1.51
14605200,1.11
14608800,0.93
14612400,0.86
14616000,0.85
14619600,1.46
14623200,2.37
14626800,2.9
14630400,3.47
14634000,3.92
14637600,4.09
14641200,4.09
14644800,3.97
14648400,3.87
14652000,3.87
14655600,3.97
14659200,4.1
14662800,3.68
14666400,1.96
14670000,1.98
14673600,2.24
14677200,2.1
14680800,1.66
14684400,1.21
14688000,0.96
14691600,0.86
14695200,0.83
14698800,0.84
14702400,0.91
14706000,1.9
14709600,2.63
14713200,2.84
14716800,3.22
14720400,3.61
14724000,4.03
14727600,4.4
14731200,4.7
14734800,4.91
14738400,4.94
14742000,4.89
14745600,5.03
14749200,5.26
14752800,4.78
14756400,3.68
14760000,2.18
14763600,1.45
14767200,1.3
14770800,1.33
14774400,1.37
14778000,1.41
14781600,1.46
14785200,1.42
14788800,1.45
14792400,2.36
14796000,2.86
14799600,2.87
14803200,2.99
14806800,3.25
14810400,3.35
14814000,3.31
14817600,3.23
14821200,2.95
14824800,2.36
14828400,1.57
14832000,0.93
14835600,0.54
14839200,0.37
14842800,0.52
14846400,0.73
14850000,0.84
14853600,0.95
14857200,0.99
14860800,0.94
14864400,0.87
14868000,0.83
14871600,0.64
14875200,0.35
14878800,0.11
14882400,0.47
14886000,1.5
14889600,1.98
14893200,2.41
14896800,2.97
14900400,3.5
14904000,3.83
14907600,3.96
14911200,3.93
14914800,3.82
14918400,3.5
14922000,2.57
14925600,1.04
14929200,0.98
14932800,0.92
14936400,0.78
14940000,0.7
14943600,0.81
14947200,0.86
14950800,0.92
14954400,1.0
14958000,0.98
14961600,0.9
14965200,0.61
14968800,1.13
14972400,1.1
14976000,1.65
14979600,2.65
14983200,3.52
14986800,4.11
14990400,4.48
14994000,4.65
14997600,4.62
15001200,4.42
15004800,4.07
15008400,2.79
15012000,1.35
15015600,1.3
15019200,1.25
15022800,1.21
15026400,1.23
15030000,1.22
15033600,1.15
15037200,1.14
15040800,1.15
15044400,1.15
15048000,1.19
15051600,1.48
15055200,3.1
15058800,4.42
15062400,5.52
15066000,5.93
15069600,5.7
15073200,5.53
15076800,5.38
15080400,5.02
15084000,4.0
15087600,2.77
15091200,1.77
15094800,0.96
15098400,0.67
15102000,0.79
15105600,0.64
15109200,0.39
15112800,0.32
15116400,0.5
15120000,1.54
15123600,1.62
15127200,1.58
15130800,1.6
15134400,1.52
15138000,1.69
15141600,2.24
15145200,2.51
15148800,3.29
15152400,3.65
15156000,3.82
15159600,3.82
15163200,3.78
15166800,3.69
15170400,3.68
15174000,3.65
15177600,3.48
15181200,3.0
15184800,1.37
15188400,1.4
15192000,1.69
15195600,2.06
15199200,2.6
15202800,3.31
15206400,3.29
15210000,2.86
15213600,2.13
15217200,1.54
15220800,1.33
15224400,1.88
15228000,2.53
15231600,3.14
15235200,3.47
15238800,3.91
15242400,4.85
15246000,6.42
15249600,7.09
15253200,6.83
15256800,6.05
15260400,5.04
15264000,3.97
15267600,3.21
15271200,2.33
15274800,1.44
15278400,1.67
15282000,1.62
15285600,1.32
15289200,1.08
15292800,0.95
15296400,0.86
15300000,0.72
15303600,0.71
15307200,0.8
15310800,1.63
15314400,3.09
15318000,3.2
15321600,3.24
15325200,3.18
15328800,3.09
15332400,2.95
15336000,2.87
15339600,2.88
15343200,2.96
15346800,3.09
15350400,3.06
15354000,2.87
15357600,1.63
15361200,1.29
15364800,1.9
15368400,2.7
15372000,2.72
15375600,3.07
15379200,2.7
15382800,2.88
15386400,4.59
15390000,6.04
15393600,6.59
15397200,6.16
15400800,5.84
15404400,5.75
15408000,5.14
15411600,5.19
15415200,5.53
15418800,5.76
15422400,6.15
15426000,6.3
15429600,6.13
15433200,5.96
15436800,5.59
15440400,4.68
15444000,2.27
15447600,1.61
15451200,1.59
15454800,1.54
15458400,1.51
15462000,1.6
15465600,1.96
15469200,2.36
15472800,2.4
15476400,2.47
15480000,2.93
15483600,4.18
15487200,4.77
15490800,6.23
15494400,6.89
15498000,7.16
15501600,7.39
15505200,7.66
15508800,7.89
15512400,8.03
15516000,8.15
15519600,8.09
15523200,7.58
15526800,6.43
15530400,3.73
15534000,2.54
15537600,2.48
15541200,2.47
15544800,2.32
15548400,2.09
15552000,1.88
15555600,1.72
15559200,1.58
15562800,1.51
15566400,1.43
15570000,1.57
15573600,2.64
15577200,2.19
15580800,2.28
15584400,3.16
15588000,4.24
15591600,5.16
15595200,5.73
15598800,5.91
15602400,5.76
15606000,5.48
15609600,5.29
15613200,4.56
15616800,1.79
15620400,1.39
15624000,1.69
15627600,2.27
15631200,2.79
15634800,3.31
15638400,3.24
15642000,2.32
15645600,1.68
15649200,1.41
15652800,1.45
15656400,2.17
15660000,3.72
15663600,4.06
15667200,4.45
15670800,4.98
15674400,5.8
15678000,6.68
15681600,7.18
15685200,7.23
15688800,6.88
15692400,6.62
15696000,6.74
15699600,6.58
15703200,5.18
15706800,4.34
15710400,4.31
15714000,3.27
15717600,2.3
15721200,2.1
15724800,1.98
15728400,1.86
15732000,1.83
15735600,1.81
15739200,1.92
15742800,3.32
15746400,3.84
15750000,4.04
15753600,4.11
15757200,4.22
15760800,4.5
15764400,4.87
15768000,5.18
15771600,5.35
15775200,5.53
15778800,5.73
15782400,5.63
15786000,5.19
15789600,4.05
15793200,1.69
15796800,1.2
15800400,1.09
15804000,1.1
15807600,1.16
15811200,1.19
15814800,1.16
15818400,1.13
15822000,1.16
15825600,1.26
15829200,2.58
15832800,2.77
15836400,3.02
15840000,3.35
15843600,3.67
15847200,3.85
15850800,4.03
15854400,4.35
15858000,4.72
15861600,5.05
15865200,5.21
15868800,5.02
15872400,4.4
15876000,2.26
15879600,1.11
15883200,1.13
15886800,1.15
15890400,1.08
15894000,0.98
15897600,0.72
15901200,0.3
15904800,0.48
15908400,0.61
15912000,0.72
15915600,0.75
15919200,1.2
15922800,0.13
15926400,0.33
15930000,0.76
15933600,0.99
15937200,0.65
15940800,0.31
15944400,0.34
15948000,0.62
15951600,1.06
15955200,1.48
15958800,1.8
15962400,1.06
15966000,1.22
15969600,1.56
15973200,1.97
15976800,1.88
15980400,1.56
15984000,1.27
15987600,1.15
15991200,1.06
15994800,1.0
15998400,0.96
16002000,1.44
16005600,1.55
16009200,1.67
16012800,3.34
16016400,3.96
16020000,4.27
16023600,4.44
16027200,4.47
16030800,4.27
16034400,3.99
16038000,3.42
16041600,2.38
16045200,1.37
16048800,0.58
16052400,0.59
16056000,0.58
16059600,0.63
16063200,1.07
16066800,1.35
16070400,1.37
16074000,1.33
16077600,1.56
16081200,1.78
16084800,1.87
16088400,2.91
16092000,3.22
16095600,3.1
16099200,2.55
16102800,2.37
16106400,2.25
16110000,1.67
16113600,1.44
16117200,1.1
16120800,0.71
16124400,1.46
16128000,2.55
16131600,3.42
16135200,3.46
16138800,3.16
16142400,2.68
16146000,2.37
16149600,2.16
16153200,2.16
16156800,2.68
16160400,2.95
16164000,2.6
16167600,2.25
16171200,1.7
16174800,2.1
16178400,2.69
16182000,2.97
16185600,3.03
16189200,2.99
16192800,3.59
16196400,4.13
16200000,4.64
16203600,5.06
16207200,5.19
16210800,4.93
16214400,4.77
16218000,4.2
16221600,2.27
16225200,1.41
16228800,1.69
16232400,2.31
16236000,2.74
16239600,2.87
16243200,2.77
16246800,2.64
16250400,2.9
16254000,2.78
16257600,2.8
16261200,3.67
16264800,4.39
16268400,5.14
16272000,5.75
16275600,6.71
16279200,7.49
16282800,8.02
16286400,8.11
16290000,8.35
16293600,8.85
16297200,9.04
16300800,8.59
16304400,7.36
16308000,5.36
16311600,3.75
16315200,3.53
16318800,3.13
16322400,2.99
16326000,3.35
16329600,1.54
16333200,1.62
16336800,1.58
16340400,1.6
16344000,1.52
16347600,1.69
16351200,2.24
16354800,2.51
16358400,3.29
16362000,3.65
16365600,3.82
16369200,3.82
16372800,3.78
16376400,3.69
16380000,3.68
16383600,3.65
16387200,3.48
16390800,3.0
16394400,1.37
16398000,1.4
16401600,1.69
16405200,2.06
16408800,2.6
16412400,3.31
16416000,3.29
16419600,2.86
16423200,2.13
16426800,1.54
16430400,1.33
16434000,1.88
16437600,2.53
16441200,3.14
16444800,3.47
16448400,3.91
16452000,4.85
16455600,6.42
16459200,7.09
16462800,6.83
16466400,6.05
16470000,5.04
16473600,3.97
16477200,3.21
16480800,2.33
16484400,1.44
16488000,1.67
16491600,1.62
16495200,1.32
16498800,1.08
16502400,0.95
16506000,0.86
16509600,0.72
16513200,0.71
16516800,0.8
16520400,1.63
16524000,3.09
16527600,3.2
16531200,3.24
16534800,3.18
16538400,3.09
16542000,2.95
16545600,2.87
16549200,2.88
16552800,2.96
16556400,3.09
16560000,3.06
16563600,2.87
16567200,1.63
16570800,1.29
16574400,1.9
16578000,2.7
16581600,2.72
16585200,3.07
16588800,2.7
16592400,2.88
16596000,4.59
16599600,6.04
16603200,6.59
16606800,6.16
16610400,5.84
16614000,5.75
16617600,5.14
16621200,5.19
16624800,5.53
16628400,5.76
16632000,6.15
16635600,6.3
16639200,6.13
16642800,5.96
16646400,5.59
16650000,4.68
16653600,2.27
16657200,1.61
16660800,1.59
16664400,1.54
16668000,1.51
16671600,1.6
16675200,1.96
16678800,2.36
16682400,2.4
16686000,2.47
16689600,2.93
16693200,4.18
16696800,4.77
16700400,6.23
16704000,6.89
16707600,7.16
16711200,7.39
16714800,7.66
16718400,7.89
16722000,8.03
16725600,8.15
16729200,8.09
16732800,7.58
16736400,6.43
16740000,3.73
16743600,2.54
16747200,2.48
16750800,2.47
16754400,2.32
16758000,2.09
16761600,1.88
16765200,1.72
16768800,1.58
16772400,1.51
16776000,1.43
16779600,1.57
16783200,2.64
16786800,2.19
16790400,2.28
16794000,3.16
16797600,4.24
16801200,5.16
16804800,5.73
16808400,5.91
16812000,5.76
16815600,5.48
16819200,5.29
16822800,4.56
16826400,1.79
16830000,1.39
16833600,1.69
16837200,2.27
16840800,2.79
16844400,3.31
16848000,3.24
16851600,2.32
16855200,1.68
16858800,1.41
16862400,1.45
16866000,2.17
16869600,3.72
16873200,4.06
16876800,4.45
16880400,4.98
16884000,5.8
16887600,6.68
16891200,7.18
16894800,7.23
16898400,6.88
16902000,6.62
16905600,6.74
16909200,6.58
16912800,5.18
16916400,4.34
16920000,4.31
16923600,3.27
16927200,2.3
16930800,2.1
16934400,1.54
16938000,1.62
16941600,1.58
16945200,1.6
16948800,1.52
16952400,1.69
16956000,2.24
16959600,2.51
16963200,3.29
16966800,3.65
16970400,3.82
16974000,3.82
16977600,3.78
16981200,3.69
16984800,3.68
16988400,3.65
16992000,3.48
16995600,3.0
16999200,1.37
17002800,1.4
17006400,1.69
17010000,2.06
17013600,2.6
17017200,3.31
17020800,3.29
17024400,2.86
17028000,2.13
17031600,1.54
17035200,1.33
17038800,1.88
17042400,2.53
17046000,3.14
17049600,3.47
17053200,3.91
17056800,4.85
17060400,6.42
17064000,7.09
17067600,6.83
17071200,6.05
17074800,5.04
17078400,3.97
17082000,3.21
17085600,2.33
17089200,1.44
17092800,1.67
17096400,1.62
17100000,1.32
17103600,1.08
17107200,0.95
17110800,0.86
17114400,0.72
17118000,0.71
17121600,0.8
17125200,1.63
17128800,3.09
17132400,3.2
17136000,3.24
17139600,3.18
17143200,3.09
17146800,2.95
17150400,2.87
17154000,2.88
17157600,2.96
17161200,3.09
17164800,3.06
17168400,2.87
17172000,1.63
17175600,1.29
17179200,1.9
17182800,2.7
17186400,2.72
17190000,3.07
17193600,2.7
17197200,2.88
17200800,4.59
17204400,6.04
17208000,6.59
17211600,6.16
17215200,5.84
17218800,5.75
17222400,5.14
17226000,5.19
17229600,5.53
17233200,5.76
17236800,6.15
17240400,6.3
17244000,6.13
17247600,5.96
17251200,5.59
17254800,4.68
17258400,2.27
17262000,1.61
17265600,1.59
17269200,1.54
17272800,1.51
17276400,1.6
17280000,1.96
17283600,2.36
17287200,2.4
17290800,2.47
17294400,2.93
17298000,4.18
17301600,4.77
17305200,6.23
17308800,6.89
17312400,7.16
17316000,7.39
17319600,7.66
17323200,7.89
17326800,8.03
17330400,8.15
17334000,8.09
17337600,7.58
17341200,6.43
17344800,3.73
17348400,2.54
17352000,2.48
17355600,2.47
17359200,2.32
17362800,2.09
17366400,1.88
17370000,1.72
17373600,1.58
17377200,1.51
17380800,1.43
17384400,1.57
17388000,2.64
17391600,2.19
17395200,2.28
17398800,3.16
17402400,4.24
17406000,5.16
17409600,5.73
17413200,5.91
17416800,5.76
17420400,5.48
17424000,5.29
17427600,4.56
17431200,1.79
17434800,1.39
17438400,1.69
17442000,2.27
17445600,2.79
17449200,3.31
17452800,3.24
17456400,2.32
17460000,1.68
17463600,1.41
17467200,1.45
17470800,2.17
17474400,3.72
17478000,4.06
17481600,4.45
17485200,4.98
17488800,5.8
17492400,6.68
17496000,7.18
17499600,7.23
17503200,6.88
17506800,6.62
17510400,6.74
17514000,6.58
17517600,5.18
17521200,4.34
17524800,4.31
17528400,3.27
17532000,2.3
17535600,2.1
17539200,3.6
17542800,2.93
17546400,2.49
17550000,2.03
17553600,1.65
17557200,2.74
17560800,4.17
17564400,5.3
17568000,5.82
17571600,6.21
17575200,6.64
17578800,7.07
17582400,7.31
17586000,7.37
17589600,7.31
17593200,7.22
17596800,7.18
17600400,7.09
17604000,6.33
17607600,5.59
17611200,5.33
17614800,4.93
17618400,4.3
17622000,3.71
17625600,2.92
17629200,2.24
17632800,1.83
17636400,1.71
17640000,2.22
17643600,3.99
17647200,4.97
17650800,5.25
17654400,5.44
17658000,5.63
17661600,5.67
17665200,5.7
17668800,5.76
17672400,5.75
17676000,5.58
17679600,5.44
17683200,5.2
17686800,4.94
17690400,4.6
17694000,4.32
17697600,5.06
17701200,5.59
17704800,5.77
17708400,5.64
17712000,5.44
17715600,5.13
17719200,4.58
17722800,3.87
17726400,3.24
17730000,2.97
17733600,2.79
17737200,2.48
17740800,1.99
17744400,2.0
17748000,2.32
17751600,2.43
17755200,2.34
17758800,2.17
17762400,2.04
17766000,2.02
17769600,1.89
17773200,1.53
17776800,1.18
17780400,0.92
17784000,1.47
17787600,1.73
17791200,1.47
17794800,1.27
17798400,1.19
17802000,1.13
17805600,1.0
17809200,0.87
17812800,0.75
17816400,1.18
17820000,1.42
17823600,2.01
17827200,2.62
17830800,3.33
17834400,4.05
17838000,4.72
17841600,5.29
17845200,5.69
17848800,5.79
17852400,5.63
17856000,5.34
17859600,5.01
17863200,3.5
17866800,2.06
17870400,2.27
17874000,2.36
17877600,2.16
17881200,1.85
17884800,1.62
17888400,1.45
17892000,1.33
17895600,1.25
17899200,1.15
17902800,1.1
17906400,0.96
17910000,1.71
17913600,2.44
17917200,2.66
17920800,2.72
17924400,2.62
17928000,2.52
17931600,2.42
17935200,2.33
17938800,2.44
17942400,2.63
17946000,2.68
17949600,1.6
17953200,1.34
17956800,1.38
17960400,1.33
17964000,1.31
17967600,1.28
17971200,1.2
17974800,1.09
17978400,0.97
17982000,0.8
17985600,0.66
17989200,0.65
17992800,0.67
17996400,2.88
18000000,4.52
18003600,4.76
18007200,4.84
18010800,4.67
18014400,4.3
18018000,3.85
18021600,3.48
18025200,3.42
18028800,3.4
18032400,3.38
18036000,1.91
18039600,1.83
18043200,2.09
18046800,2.16
18050400,2.15
18054000,2.14
18057600,1.86
18061200,1.37
18064800,1.1
18068400,0.89
18072000,0.44
18075600,0.88
18079200,1.7
18082800,1.88
18086400,2.1
18090000,2.22
18093600,2.15
18097200,2.03
18100800,2.05
18104400,2.22
18108000,2.47
18111600,2.7
18115200,2.68
18118800,2.52
18122400,1.05
18126000,0.87
18129600,0.96
18133200,1.12
18136800,1.41
18140400,1.68
18144000,1.52
18147600,1.5
18151200,1.6
18154800,1.76
18158400,1.92
18162000,2.88
18165600,3.94
18169200,5.18
18172800,6.33
18176400,7.2
18180000,7.62
18183600,7.64
18187200,7.49
18190800,7.35
18194400,7.14
18198000,6.74
18201600,6.23
18205200,5.58
18208800,3.68
18212400,1.62
18216000,1.42
18219600,1.31
18223200,1.27
18226800,1.23
18230400,1.21
18234000,1.2
18237600,1.13
18241200,1.09
18244800,0.99
18248400,1.37
18252000,1.34
18255600,0.83
18259200,1.24
18262800,1.63
18266400,2.34
18270000,3.36
18273600,4.54
18277200,5.32
18280800,5.31
18284400,4.9
18288000,4.62
18291600,4.51
18295200,3.35
18298800,2.68
18302400,3.12
18306000,3.59
18309600,3.84
18313200,4.02
18316800,3.72
18320400,3.48
18324000,3.14
18327600,2.78
18331200,2.7
18334800,4.0
18338400,4.06
18342000,4.96
18345600,4.94
18349200,4.98
18352800,5.11
18356400,5.17
18360000,5.24
18363600,5.38
18367200,5.62
18370800,5.85
18374400,5.92
18378000,5.74
18381600,4.6
18385200,2.66
18388800,2.69
18392400,2.68
18396000,2.38
18399600,2.1
18403200,1.83
18406800,1.58
18410400,1.47
18414000,1.5
18417600,1.66
18421200,3.2
18424800,3.49
18428400,4.21
18432000,4.68
18435600,4.76
18439200,4.72
18442800,4.52
18446400,4.33
18450000,4.33
18453600,4.49
18457200,4.75
18460800,4.92
18464400,4.93
18468000,3.98
18471600,2.61
18475200,3.26
18478800,3.81
18482400,3.58
18486000,2.45
18489600,1.85
18493200,1.4
18496800,1.13
18500400,1.04
18504000,0.98
18507600,1.59
18511200,1.79
18514800,2.58
18518400,2.56
18522000,2.45
18525600,2.45
18529200,2.47
18532800,2.51
18536400,2.66
18540000,2.74
18543600,2.69
18547200,2.5
18550800,2.18
18554400,1.02
18558000,1.08
18561600,1.09
18565200,1.08
18568800,1.09
18572400,1.14
18576000,1.17
18579600,1.14
18583200,0.94
18586800,0.58
18590400,0.13
18594000,0.43
18597600,0.9
18601200,1.18
18604800,2.76
18608400,3.61
18612000,3.71
18615600,3.62
18619200,3.44
18622800,3.23
18626400,3.05
18630000,2.98
18633600,2.7
18637200,2.54
18640800,1.28
18644400,1.52
18648000,1.83
18651600,2.02
18655200,2.13
18658800,2.11
18662400,2.02
18666000,1.86
18669600,1.63
18673200,1.4
18676800,1.15
18680400,1.18
18684000,1.63
18687600,2.9
18691200,3.92
18694800,4.93
18698400,5.99
18702000,6.76
18705600,7.04
18709200,7.03
18712800,7.03
18716400,7.1
18720000,7.05
18723600,6.73
18727200,5.28
18730800,3.85
18734400,4.31
18738000,4.2
18741600,3.99
18745200,3.93
18748800,0.81
18752400,1.01
18756000,1.35
18759600,1.46
18763200,1.31
18766800,1.93
18770400,2.06
18774000,2.54
18777600,2.7
18781200,2.64
18784800,2.6
18788400,2.58
18792000,2.68
18795600,2.87
18799200,2.99
18802800,3.04
18806400,3.06
18810000,2.68
18813600,1.41
18817200,1.58
18820800,1.99
18824400,2.85
18828000,3.34
18831600,2.34
18835200,1.51
18838800,1.11
18842400,0.93
18846000,0.86
18849600,0.85
18853200,1.46
18856800,2.37
18860400,2.9
18864000,3.47
18867600,3.92
18871200,4.09
18874800,4.09
18878400,3.97
18882000,3.87
18885600,3.87
18889200,3.97
18892800,4.1
18896400,3.68
18900000,1.96
18903600,1.98
18907200,2.24
18910800,2.1
18914400,1.66
18918000,1.21
18921600,0.96
18925200,0.86
18928800,0.83
18932400,0.84
18936000,0.91
18939600,1.9
18943200,2.63
18946800,2.84
18950400,3.22
18954000,3.61
18957600,4.03
18961200,4.4
18964800,4.7
18968400,4.91
18972000,4.94
18975600,4.89
18979200,5.03
18982800,5.26
18986400,4.78
18990000,3.68
18993600,2.18
18997200,1.45
19000800,1.3
19004400,1.33
19008000,1.37
