time,value
12715200,0.0
12718800,6.04
12722400,43.27
12726000,128.2
12729600,246.02
12733200,389.54
12736800,589.67
12740400,664.69
12744000,560.2
12747600,480.12
12751200,401.17
12754800,314.95
12758400,189.78
12762000,53.38
12765600,0.0
12769200,0.0
12772800,0.0
12776400,0.0
12780000,0.0
12783600,0.0
12787200,0.0
12790800,0.0
12794400,0.0
12798000,0.0
12801600,0.0
12805200,7.52
12808800,110.41
12812400,311.8
12816000,464.43
12819600,649.51
12823200,695.65
12826800,743.02
12830400,749.81
12834000,572.09
12837600,412.53
12841200,226.17
12844800,104.97
12848400,46.77
12852000,0.0
12855600,0.0
12859200,0.0
12862800,0.0
12866400,0.0
12870000,0.0
12873600,0.0
12877200,0.0
12880800,0.0
12884400,0.0
12888000,0.0
12891600,4.8
12895200,16.24
12898800,50.37
12902400,153.66
12906000,364.05
12909600,386.98
12913200,396.04
12916800,357.95
12920400,330.64
12924000,241.68
12927600,276.3
12931200,108.8
12934800,56.93
12938400,0.0
12942000,0.0
12945600,0.0
12949200,0.0
12952800,0.0
12956400,0.0
12960000,0.0
12963600,0.0
12967200,0.0
12970800,0.0
12974400,0.0
12978000,7.16
12981600,74.74
12985200,202.07
12988800,316.58
12992400,506.52
12996000,620.76
12999600,631.93
13003200,569.56
13006800,488.62
13010400,360.55
13014000,241.45
13017600,133.63
13021200,50.7
13024800,0.0
13028400,0.0
13032000,0.0
13035600,0.0
13039200,0.0
13042800,0.0
13046400,0.0
13050000,0.0
13053600,0.0
13057200,0.0
13060800,0.0
13064400,7.26
13068000,26.17
13071600,99.78
13075200,141.52
13078800,237.32
13082400,214.24
13086000,445.16
13089600,284.96
13093200,225.38
13096800,282.48
13100400,150.72
13104000,149.02
13107600,26.71
13111200,0.0
13114800,0.0
13118400,0.0
13122000,0.0
13125600,0.0
13129200,0.0
13132800,0.0
13136400,0.0
13140000,0.0
13143600,0.0
13147200,0.0
13150800,6.7
13154400,31.52
13158000,105.64
13161600,199.24
13165200,275.84
13168800,253.73
13172400,294.62
13176000,195.73
13179600,193.73
13183200,202.39
13186800,169.6
13190400,136.75
13194000,43.26
13197600,0.0
13201200,0.0
13204800,0.0
13208400,0.0
13212000,0.0
13215600,0.0
13219200,0.0
13222800,0.0
13226400,0.0
13230000,0.0
13233600,0.0
13237200,11.13
13240800,150.56
13244400,360.69
13248000,563.83
13251600,725.92
13255200,843.57
13258800,915.36
13262400,839.58
13266000,709.92
13269600,480.87
13273200,355.41
13276800,234.6
13280400,75.37
13284000,0.0
13287600,0.0
13291200,0.0
13294800,0.0
13298400,0.0
13302000,0.0
13305600,0.0
13309200,0.0
13312800,0.0
13316400,0.0
13320000,12.53
13323600,124.69
13327200,288.94
13330800,463.96
13334400,630.58
13338000,799.25
13341600,804.64
13345200,854.53
13348800,841.56
13352400,666.46
13356000,580.04
13359600,411.07
13363200,331.21
13366800,199.68
13370400,61.56
13374000,0.0
13377600,0.0
13381200,0.0
13384800,0.0
13388400,0.0
13392000,0.0
13395600,0.0
13399200,0.0
13402800,0.0
13406400,10.34
13410000,73.88
13413600,224.37
13417200,295.73
13420800,519.23
13424400,505.35
13428000,576.88
13431600,619.54
13435200,650.79
13438800,722.23
13442400,680.14
13446000,549.8
13449600,353.04
13453200,202.18
13456800,68.45
13460400,0.0
13464000,0.0
13467600,0.0
13471200,0.0
13474800,0.0
13478400,0.0
13482000,0.0
13485600,0.0
13489200,0.0
13492800,9.22
13496400,88.98
13500000,270.14
13503600,481.41
13507200,634.62
13510800,575.5
13514400,691.59
13518000,577.8
13521600,604.88
13525200,696.51
13528800,533.87
13532400,341.89
13536000,158.09
13539600,93.19
13543200,16.22
13546800,0.0
13550400,0.0
13554000,0.0
13557600,0.0
13561200,0.0
13564800,0.0
13568400,0.0
13572000,0.0
13575600,0.0
13579200,5.99
13582800,26.88
13586400,60.07
13590000,76.55
13593600,119.19
13597200,222.85
13600800,368.41
13604400,246.95
13608000,466.34
13611600,644.59
13615200,645.02
13618800,530.34
13622400,438.27
13626000,263.62
13629600,94.58
13633200,0.0
13636800,0.0
13640400,0.0
13644000,0.0
13647600,0.0
13651200,0.0
13654800,0.0
13658400,0.0
13662000,0.0
13665600,10.54
13669200,129.14
13672800,329.88
13676400,536.46
13680000,716.78
13683600,869.16
13687200,963.59
13690800,990.63
13694400,980.3
13698000,923.58
13701600,804.03
13705200,645.89
13708800,460.27
13712400,255.77
13716000,93.16
13719600,0.0
13723200,0.0
13726800,0.0
13730400,0.0
13734000,0.0
13737600,0.0
13741200,0.0
13744800,0.0
13748400,0.0
13752000,11.26
13755600,134.26
13759200,331.56
13762800,535.05
13766400,713.14
13770000,864.98
13773600,950.83
13777200,984.09
13780800,981.66
13784400,926.64
13788000,741.77
13791600,555.89
13795200,368.38
13798800,196.68
13802400,67.78
13806000,0.0
13809600,0.0
13813200,0.0
13816800,0.0
13820400,0.0
13824000,0.0
13827600,0.0
13831200,0.0
13834800,0.0
13838400,10.41
13842000,129.9
13845600,322.17
13849200,521.16
13852800,698.39
13856400,851.53
13860000,951.09
13863600,975.26
13867200,967.91
13870800,908.53
13874400,787.02
13878000,637.03
13881600,463.96
13885200,270.14
13888800,85.41
13892400,0.0
13896000,0.0
13899600,0.0
13903200,0.0
13906800,0.0
13910400,0.0
13914000,0.0
13917600,0.0
13921200,0.0
13924800,14.34
13928400,131.81
13932000,336.1
13935600,529.7
13939200,660.98
13942800,793.3
13946400,919.38
13950000,959.49
13953600,926.04
13957200,865.87
13960800,694.75
13964400,418.66
13968000,283.85
13971600,151.25
13975200,56.38
13978800,0.0
13982400,0.0
13986000,0.0
13989600,0.0
13993200,0.0
13996800,0.0
14000400,0.0
14004000,0.0
14007600,0.0
14011200,14.44
14014800,127.92
14018400,329.92
14022000,528.56
14025600,677.38
14029200,773.44
14032800,883.22
14036400,841.4
14040000,818.15
14043600,643.62
14047200,536.84
14050800,495.2
14054400,362.73
14058000,183.67
14061600,67.38
14065200,0.0
14068800,0.0
14072400,0.0
14076000,0.0
14079600,0.0
14083200,0.0
14086800,0.0
14090400,0.0
14094000,0.0
14097600,14.18
14101200,138.59
14104800,333.77
14108400,549.63
14112000,730.37
14115600,880.77
14119200,972.84
14122800,1001.42
14126400,991.06
14130000,934.43
14133600,812.66
14137200,652.86
14140800,457.48
14144400,259.26
14148000,72.73
14151600,0.0
14155200,0.0
14158800,0.0
14162400,0.0
14166000,0.0
14169600,0.0
14173200,0.0
14176800,0.0
14180400,0.0
14184000,13.54
14187600,106.76
14191200,291.05
14194800,467.38
14198400,671.34
14202000,829.68
14205600,928.77
14209200,946.68
14212800,953.66
14216400,866.32
14220000,756.75
14223600,616.27
14227200,448.0
14230800,256.12
14234400,63.08
14238000,0.0
14241600,0.0
14245200,0.0
14248800,0.0
14252400,0.0
14256000,0.0
14259600,0.0
14263200,0.0
14266800,0.0
14270400,14.8
14274000,134.61
14277600,341.1
14281200,545.16
14284800,724.82
14288400,874.56
14292000,968.57
14295600,1004.86
14299200,999.05
14302800,941.89
14306400,822.54
14310000,662.48
14313600,474.27
14317200,273.4
14320800,91.53
14324400,0.0
14328000,0.0
14331600,0.0
14335200,0.0
14338800,0.0
14342400,0.0
14346000,0.0
14349600,0.0
14353200,0.0
14356800,15.15
14360400,138.51
14364000,347.83
14367600,550.38
14371200,728.8
14374800,737.05
14378400,969.28
14382000,989.76
14385600,984.29
14389200,928.77
14392800,811.98
14396400,657.33
14400000,472.63
14403600,273.34
14407200,86.36
14410800,0.0
14414400,0.0
14418000,0.0
14421600,0.0
14425200,0.0
14428800,0.0
14432400,0.0
14436000,0.0
14439600,0.0
14443200,15.45
14446800,137.12
14450400,347.45
14454000,545.5
14457600,721.14
14461200,867.9
14464800,962.2
14468400,974.85
14472000,974.19
14475600,922.99
14479200,808.51
14482800,655.92
14486400,473.38
14490000,275.87
14493600,82.66
14497200,0.0
14500800,0.0
14504400,0.0
14508000,0.0
14511600,0.0
14515200,0.0
14518800,0.0
14522400,0.0
14526000,0.0
14529600,0.0
14533200,63.01
14536800,220.27
14540400,409.1
14544000,590.4
14547600,742.44
14551200,852.69
14554800,928.81
14558400,929.76
14562000,871.34
14565600,766.97
14569200,614.24
14572800,436.85
14576400,242.37
14580000,57.53
14583600,0.0
14587200,0.0
14590800,0.0
14594400,0.0
14598000,0.0
14601600,0.0
14605200,0.0
14608800,0.0
14612400,0.0
14616000,0.0
14619600,73.49
14623200,249.65
14626800,451.08
14630400,637.65
14634000,790.23
14637600,892.48
14641200,928.74
14644800,924.27
14648400,813.5
14652000,717.83
14655600,550.85
14659200,423.12
14662800,232.67
14666400,54.85
14670000,0.0
14673600,0.0
14677200,0.0
14680800,0.0
14684400,0.0
14688000,0.0
14691600,0.0
14695200,0.0
14698800,0.0
14702400,0.0
14706000,69.73
14709600,245.89
14713200,442.27
14716800,609.59
14720400,748.45
14724000,837.55
14727600,874.71
14731200,868.98
14734800,810.85
14738400,719.25
14742000,600.28
14745600,406.97
14749200,221.41
14752800,40.07
14756400,0.0
14760000,0.0
14763600,0.0
14767200,0.0
14770800,0.0
14774400,0.0
14778000,0.0
14781600,0.0
14785200,0.0
14788800,0.0
14792400,58.25
14796000,198.39
14799600,283.81
14803200,356.04
14806800,420.1
14810400,464.59
14814000,520.86
14817600,657.47
14821200,545.76
14824800,581.66
14828400,519.49
14832000,371.86
14835600,201.69
14839200,38.91
14842800,0.0
14846400,0.0
14850000,0.0
14853600,0.0
14857200,0.0
14860800,0.0
14864400,0.0
14868000,0.0
14871600,0.0
14875200,0.0
14878800,58.54
14882400,214.59
14886000,380.63
14889600,546.15
14893200,684.58
14896800,825.7
14900400,815.61
14904000,762.56
14907600,766.33
14911200,630.38
14914800,517.88
14918400,348.52
14922000,174.23
14925600,41.23
14929200,0.0
14932800,0.0
14936400,0.0
14940000,0.0
14943600,0.0
14947200,0.0
14950800,0.0
14954400,0.0
14958000,0.0
14961600,0.0
14965200,44.84
14968800,153.03
14972400,288.81
14976000,480.8
14979600,633.89
14983200,731.73
14986800,822.77
14990400,818.77
14994000,766.48
14997600,666.84
15001200,542.07
15004800,384.29
15008400,199.36
15012000,36.7
15015600,0.0
15019200,0.0
15022800,0.0
15026400,0.0
15030000,0.0
15033600,0.0
15037200,0.0
15040800,0.0
15044400,0.0
15048000,0.0
15051600,37.66
15055200,130.54
15058800,207.1
15062400,303.78
15066000,449.91
15069600,521.3
15073200,502.57
15076800,683.23
15080400,433.39
15084000,465.88
15087600,278.88
15091200,188.05
15094800,95.6
15098400,23.8
15102000,0.0
15105600,0.0
15109200,0.0
15112800,0.0
15116400,0.0
15120000,0.0
15123600,0.0
15127200,0.0
15130800,0.0
15134400,12.53
15138000,124.69
15141600,288.94
15145200,463.96
15148800,630.58
15152400,799.25
15156000,804.64
15159600,854.53
15163200,841.56
15166800,666.46
15170400,580.04
15174000,411.07
15177600,331.21
15181200,199.68
15184800,61.56
15188400,0.0
15192000,0.0
15195600,0.0
15199200,0.0
15202800,0.0
15206400,0.0
15210000,0.0
15213600,0.0
15217200,0.0
15220800,10.34
15224400,73.88
15228000,224.37
15231600,295.73
15235200,519.23
15238800,505.35
15242400,576.88
15246000,619.54
15249600,650.79
15253200,722.23
15256800,680.14
15260400,549.8
15264000,353.04
15267600,202.18
15271200,68.45
15274800,0.0
15278400,0.0
15282000,0.0
15285600,0.0
15289200,0.0
15292800,0.0
15296400,0.0
15300000,0.0
15303600,0.0
15307200,9.22
15310800,88.98
15314400,270.14
15318000,481.41
15321600,634.62
15325200,575.5
15328800,691.59
15332400,577.8
15336000,604.88
15339600,696.51
15343200,533.87
15346800,341.89
15350400,158.09
15354000,93.19
15357600,16.22
15361200,0.0
15364800,0.0
15368400,0.0
15372000,0.0
15375600,0.0
15379200,0.0
15382800,0.0
15386400,0.0
15390000,0.0
15393600,5.99
15397200,26.88
15400800,60.07
15404400,76.55
15408000,119.19
15411600,222.85
15415200,368.41
15418800,246.95
15422400,466.34
15426000,644.59
15429600,645.02
15433200,530.34
15436800,438.27
15440400,263.62
15444000,94.58
15447600,0.0
15451200,0.0
15454800,0.0
15458400,0.0
15462000,0.0
15465600,0.0
15469200,0.0
15472800,0.0
15476400,0.0
15480000,10.54
15483600,129.14
15487200,329.88
15490800,536.46
15494400,716.78
15498000,869.16
15501600,963.59
15505200,990.63
15508800,980.3
15512400,923.58
15516000,804.03
15519600,645.89
15523200,460.27
15526800,255.77
15530400,93.16
15534000,0.0
15537600,0.0
15541200,0.0
15544800,0.0
15548400,0.0
15552000,0.0
15555600,0.0
15559200,0.0
15562800,0.0
15566400,11.26
15570000,134.26
15573600,331.56
15577200,535.05
15580800,713.14
15584400,864.98
15588000,950.83
15591600,984.09
15595200,981.66
15598800,926.64
15602400,741.77
15606000,555.89
15609600,368.38
15613200,196.68
15616800,67.78
15620400,0.0
15624000,0.0
15627600,0.0
15631200,0.0
15634800,0.0
15638400,0.0
15642000,0.0
15645600,0.0
15649200,0.0
15652800,10.41
15656400,129.9
15660000,322.17
15663600,521.16
15667200,698.39
15670800,851.53
15674400,951.09
15678000,975.26
15681600,967.91
15685200,908.53
15688800,787.02
15692400,637.03
15696000,463.96
15699600,270.14
15703200,85.41
15706800,0.0
15710400,0.0
15714000,0.0
15717600,0.0
15721200,0.0
15724800,0.0
15728400,0.0
15732000,0.0
15735600,0.0
15739200,10.5
15742800,134.21
15746400,328.33
15750000,523.49
15753600,695.34
15757200,840.84
15760800,928.48
15764400,930.91
15768000,879.32
15771600,891.89
15775200,779.2
15778800,629.09
15782400,449.05
15786000,252.85
15789600,61.96
15793200,0.0
15796800,0.0
15800400,0.0
15804000,0.0
15807600,0.0
15811200,0.0
15814800,0.0
15818400,0.0
15822000,0.0
15825600,9.57
15829200,116.62
15832800,303.02
15836400,499.16
15840000,678.94
15843600,836.86
15847200,931.37
15850800,958.73
15854400,952.14
15858000,884.41
15861600,790.92
15865200,644.47
15868800,465.18
15872400,272.35
15876000,87.35
15879600,0.0
15883200,0.0
15886800,0.0
15890400,0.0
15894000,0.0
15897600,0.0
15901200,0.0
15904800,0.0
15908400,0.0
15912000,8.64
15915600,106.28
15919200,253.89
15922800,384.52
15926400,627.91
15930000,810.58
15933600,920.74
15937200,946.04
15940800,945.62
15944400,898.43
15948000,779.77
15951600,637.16
15955200,449.62
15958800,257.13
15962400,79.94
15966000,0.0
15969600,0.0
15973200,0.0
15976800,0.0
15980400,0.0
15984000,0.0
15987600,0.0
15991200,0.0
15994800,0.0
15998400,7.13
16002000,46.97
16005600,156.32
16009200,271.6
16012800,333.24
16016400,548.02
16020000,589.88
16023600,544.55
16027200,451.28
16030800,307.58
16034400,309.16
16038000,271.42
16041600,191.84
16045200,117.55
16048800,40.13
16052400,0.0
16056000,0.0
16059600,0.0
16063200,0.0
16066800,0.0
16070400,0.0
16074000,0.0
16077600,0.0
16081200,0.0
16084800,6.16
16088400,72.4
16092000,209.35
16095600,351.32
16099200,456.3
16102800,432.52
16106400,347.78
16110000,183.1
16113600,214.62
16117200,183.2
16120800,236.51
16124400,170.88
16128000,150.05
16131600,96.51
16135200,17.09
16138800,0.0
16142400,0.0
16146000,0.0
16149600,0.0
16153200,0.0
16156800,0.0
16160400,0.0
16164000,0.0
16167600,0.0
16171200,4.27
16174800,26.7
16178400,81.55
16182000,93.46
16185600,294.02
16189200,385.22
16192800,392.48
16196400,342.47
16200000,286.3
16203600,203.48
16207200,175.22
16210800,167.95
16214400,110.56
16218000,71.91
16221600,31.69
16225200,0.0
16228800,0.0
16232400,0.0
16236000,0.0
16239600,0.0
16243200,0.0
16246800,0.0
16250400,0.0
16254000,0.0
16257600,5.51
16261200,44.62
16264800,115.52
16268400,170.99
16272000,245.66
16275600,497.98
16279200,698.34
16282800,745.34
16286400,836.75
16290000,786.8
16293600,617.18
16297200,429.7
16300800,286.93
16304400,124.97
16308000,45.16
16311600,0.0
16315200,0.0
16318800,0.0
16322400,0.0
16326000,0.0
16329600,0.0
16333200,0.0
16336800,0.0
16340400,0.0
16344000,12.53
16347600,124.69
16351200,288.94
16354800,463.96
16358400,630.58
16362000,799.25
16365600,804.64
16369200,854.53
16372800,841.56
16376400,666.46
16380000,580.04
16383600,411.07
16387200,331.21
16390800,199.68
16394400,61.56
16398000,0.0
16401600,0.0
16405200,0.0
16408800,0.0
16412400,0.0
16416000,0.0
16419600,0.0
16423200,0.0
16426800,0.0
16430400,10.34
16434000,73.88
16437600,224.37
16441200,295.73
16444800,519.23
16448400,505.35
16452000,576.88
16455600,619.54
16459200,650.79
16462800,722.23
16466400,680.14
16470000,549.8
16473600,353.04
16477200,202.18
16480800,68.45
16484400,0.0
16488000,0.0
16491600,0.0
16495200,0.0
16498800,0.0
16502400,0.0
16506000,0.0
16509600,0.0
16513200,0.0
16516800,9.22
16520400,88.98
16524000,270.14
16527600,481.41
16531200,634.62
16534800,575.5
16538400,691.59
16542000,577.8
16545600,604.88
16549200,696.51
16552800,533.87
16556400,341.89
16560000,158.09
16563600,93.19
16567200,16.22
16570800,0.0
16574400,0.0
16578000,0.0
16581600,0.0
16585200,0.0
16588800,0.0
16592400,0.0
16596000,0.0
16599600,0.0
16603200,5.99
16606800,26.88
16610400,60.07
16614000,76.55
16617600,119.19
16621200,222.85
16624800,368.41
16628400,246.95
16632000,466.34
16635600,644.59
16639200,645.02
16642800,530.34
16646400,438.27
16650000,263.62
16653600,94.58
16657200,0.0
16660800,0.0
16664400,0.0
16668000,0.0
16671600,0.0
16675200,0.0
16678800,0.0
16682400,0.0
16686000,0.0
16689600,10.54
16693200,129.14
16696800,329.88
16700400,536.46
16704000,716.78
16707600,869.16
16711200,963.59
16714800,990.63
16718400,980.3
16722000,923.58
16725600,804.03
16729200,645.89
16732800,460.27
16736400,255.77
16740000,93.16
16743600,0.0
16747200,0.0
16750800,0.0
16754400,0.0
16758000,0.0
16761600,0.0
16765200,0.0
16768800,0.0
16772400,0.0
16776000,11.26
16779600,134.26
16783200,331.56
16786800,535.05
16790400,713.14
16794000,864.98
16797600,950.83
16801200,984.09
16804800,981.66
16808400,926.64
16812000,741.77
16815600,555.89
16819200,368.38
16822800,196.68
16826400,67.78
16830000,0.0
16833600,0.0
16837200,0.0
16840800,0.0
16844400,0.0
16848000,0.0
16851600,0.0
16855200,0.0
16858800,0.0
16862400,10.41
16866000,129.9
16869600,322.17
16873200,521.16
16876800,698.39
16880400,851.53
16884000,951.09
16887600,975.26
16891200,967.91
16894800,908.53
16898400,787.02
16902000,637.03
16905600,463.96
16909200,270.14
16912800,85.41
16916400,0.0
16920000,0.0
16923600,0.0
16927200,0.0
16930800,0.0
16934400,0.0
16938000,0.0
16941600,0.0
16945200,0.0
16948800,12.53
16952400,124.69
16956000,288.94
16959600,463.96
16963200,630.58
16966800,799.25
16970400,804.64
16974000,854.53
16977600,841.56
16981200,666.46
16984800,580.04
16988400,411.07
16992000,331.21
16995600,199.68
16999200,61.56
17002800,0.0
17006400,0.0
17010000,0.0
17013600,0.0
17017200,0.0
17020800,0.0
17024400,0.0
17028000,0.0
17031600,0.0
17035200,10.34
17038800,73.88
17042400,224.37
17046000,295.73
17049600,519.23
17053200,505.35
17056800,576.88
17060400,619.54
17064000,650.79
17067600,722.23
17071200,680.14
17074800,549.8
17078400,353.04
17082000,202.18
17085600,68.45
17089200,0.0
17092800,0.0
17096400,0.0
17100000,0.0
17103600,0.0
17107200,0.0
17110800,0.0
17114400,0.0
17118000,0.0
17121600,9.22
17125200,88.98
17128800,270.14
17132400,481.41
17136000,634.62
17139600,575.5
17143200,691.59
17146800,577.8
17150400,604.88
17154000,696.51
17157600,533.87
17161200,341.89
17164800,158.09
17168400,93.19
17172000,16.22
17175600,0.0
17179200,0.0
17182800,0.0
17186400,0.0
17190000,0.0
17193600,0.0
17197200,0.0
17200800,0.0
17204400,0.0
17208000,5.99
17211600,26.88
17215200,60.07
17218800,76.55
17222400,119.19
17226000,222.85
17229600,368.41
17233200,246.95
17236800,466.34
17240400,644.59
17244000,645.02
17247600,530.34
17251200,438.27
17254800,263.62
17258400,94.58
17262000,0.0
17265600,0.0
17269200,0.0
17272800,0.0
17276400,0.0
17280000,0.0
17283600,0.0
17287200,0.0
17290800,0.0
17294400,10.54
17298000,129.14
17301600,329.88
17305200,536.46
17308800,716.78
17312400,869.16
17316000,963.59
17319600,990.63
17323200,980.3
17326800,923.58
17330400,804.03
17334000,645.89
17337600,460.27
17341200,255.77
17344800,93.16
17348400,0.0
17352000,0.0
17355600,0.0
17359200,0.0
17362800,0.0
17366400,0.0
17370000,0.0
17373600,0.0
17377200,0.0
17380800,11.26
17384400,134.26
17388000,331.56
17391600,535.05
17395200,713.14
17398800,864.98
17402400,950.83
17406000,984.09
17409600,981.66
17413200,926.64
17416800,741.77
17420400,555.89
17424000,368.38
17427600,196.68
17431200,67.78
17434800,0.0
17438400,0.0
17442000,0.0
17445600,0.0
17449200,0.0
17452800,0.0
17456400,0.0
17460000,0.0
17463600,0.0
17467200,10.41
17470800,129.9
17474400,322.17
17478000,521.16
17481600,698.39
17485200,851.53
17488800,951.09
17492400,975.26
17496000,967.91
17499600,908.53
17503200,787.02
17506800,637.03
17510400,463.96
17514000,270.14
17517600,85.41
17521200,0.0
17524800,0.0
17528400,0.0
17532000,0.0
17535600,0.0
17539200,0.0
17542800,0.0
17546400,0.0
17550000,0.0
17553600,14.75
17557200,133.61
17560800,320.48
17564400,516.12
17568000,692.88
17571600,843.09
17575200,933.59
17578800,938.6
17582400,961.86
17586000,890.9
17589600,791.15
17593200,653.99
17596800,473.54
17600400,271.73
17604000,89.73
17607600,0.0
17611200,0.0
17614800,0.0
17618400,0.0
17622000,0.0
17625600,0.0
17629200,0.0
17632800,0.0
17636400,0.0
17640000,14.54
17643600,129.58
17647200,315.32
17650800,494.14
17654400,653.22
17658000,727.09
17661600,642.12
17665200,617.02
17668800,695.67
17672400,634.9
17676000,663.74
17679600,485.3
17683200,338.59
17686800,179.66
17690400,54.79
17694000,0.0
17697600,0.0
17701200,0.0
17704800,0.0
17708400,0.0
17712000,0.0
17715600,0.0
17719200,0.0
17722800,0.0
17726400,11.08
17730000,55.16
17733600,106.65
17737200,120.86
17740800,115.12
17744400,145.33
17748000,183.41
17751600,160.45
17755200,211.96
17758800,259.66
17762400,209.51
17766000,167.61
17769600,135.53
17773200,62.05
17776800,40.36
17780400,0.0
17784000,0.0
17787600,0.0
17791200,0.0
17794800,0.0
17798400,0.0
17802000,0.0
17805600,0.0
17809200,0.0
17812800,14.03
17816400,125.52
17820000,315.84
17823600,516.59
17827200,682.66
17830800,838.12
17834400,957.29
17838000,950.29
17841600,968.35
17845200,916.34
17848800,783.33
17852400,629.98
17856000,449.9
17859600,254.96
17863200,77.55
17866800,0.0
17870400,0.0
17874000,0.0
17877600,0.0
17881200,0.0
17884800,0.0
17888400,0.0
17892000,0.0
17895600,0.0
17899200,15.09
17902800,143.45
17906400,342.38
17910000,552.48
17913600,731.67
17917200,880.59
17920800,974.72
17924400,1002.34
17928000,998.94
17931600,936.77
17935200,815.39
17938800,658.2
17942400,474.37
17946000,278.4
17949600,100.66
17953200,0.0
17956800,0.0
17960400,0.0
17964000,0.0
17967600,0.0
17971200,0.0
17974800,0.0
17978400,0.0
17982000,0.0
17985600,15.69
17989200,148.28
17992800,341.82
17996400,544.38
18000000,722.7
18003600,872.98
18007200,964.16
18010800,985.01
18014400,981.4
18018000,927.12
18021600,810.62
18025200,646.29
18028800,452.17
18032400,262.99
18036000,83.96
18039600,0.0
18043200,0.0
18046800,0.0
18050400,0.0
18054000,0.0
18057600,0.0
18061200,0.0
18064800,0.0
18068400,0.0
18072000,12.96
18075600,111.39
18079200,275.06
18082800,449.78
18086400,600.66
18090000,741.73
18093600,817.07
18097200,848.83
18100800,826.43
18104400,768.23
18108000,605.23
18111600,462.95
18115200,315.8
18118800,176.77
18122400,68.05
18126000,0.0
18129600,0.0
18133200,0.0
18136800,0.0
18140400,0.0
18144000,0.0
18147600,0.0
18151200,0.0
18154800,0.0
18158400,14.34
18162000,131.81
18165600,336.1
18169200,529.7
18172800,660.98
18176400,793.3
18180000,919.38
18183600,959.49
18187200,926.04
18190800,865.87
18194400,694.75
18198000,418.66
18201600,283.85
18205200,151.25
18208800,56.38
18212400,0.0
18216000,0.0
18219600,0.0
18223200,0.0
18226800,0.0
18230400,0.0
18234000,0.0
18237600,0.0
18241200,0.0
18244800,14.44
18248400,127.92
18252000,329.92
18255600,528.56
18259200,677.38
18262800,773.44
18266400,883.22
18270000,841.4
18273600,818.15
18277200,643.62
18280800,536.84
18284400,495.2
18288000,362.73
18291600,183.67
18295200,67.38
18298800,0.0
18302400,0.0
18306000,0.0
18309600,0.0
18313200,0.0
18316800,0.0
18320400,0.0
18324000,0.0
18327600,0.0
18331200,14.18
18334800,138.59
18338400,333.77
18342000,549.63
18345600,730.37
18349200,880.77
18352800,972.84
18356400,1001.42
18360000,991.06
18363600,934.43
18367200,812.66
18370800,652.86
18374400,457.48
18378000,259.26
18381600,72.73
18385200,0.0
18388800,0.0
18392400,0.0
18396000,0.0
18399600,0.0
18403200,0.0
18406800,0.0
18410400,0.0
18414000,0.0
18417600,13.54
18421200,106.76
18424800,291.05
18428400,467.38
18432000,671.34
18435600,829.68
18439200,928.77
18442800,946.68
18446400,953.66
18450000,866.32
18453600,756.75
18457200,616.27
18460800,448.0
18464400,256.12
18468000,63.08
18471600,0.0
18475200,0.0
18478800,0.0
18482400,0.0
18486000,0.0
18489600,0.0
18493200,0.0
18496800,0.0
18500400,0.0
18504000,14.8
18507600,134.61
18511200,341.1
18514800,545.16
18518400,724.82
18522000,874.56
18525600,968.57
18529200,1004.86
18532800,999.05
18536400,941.89
18540000,822.54
18543600,662.48
18547200,474.27
18550800,273.4
18554400,91.53
18558000,0.0
18561600,0.0
18565200,0.0
18568800,0.0
18572400,0.0
18576000,0.0
18579600,0.0
18583200,0.0
18586800,0.0
18590400,15.15
18594000,138.51
18597600,347.83
18601200,550.38
18604800,728.8
18608400,737.05
18612000,969.28
18615600,989.76
18619200,984.29
18622800,928.77
18626400,811.98
18630000,657.33
18633600,472.63
18637200,273.34
18640800,86.36
18644400,0.0
18648000,0.0
18651600,0.0
18655200,0.0
18658800,0.0
18662400,0.0
18666000,0.0
18669600,0.0
18673200,0.0
18676800,15.45
18680400,137.12
18684000,347.45
18687600,545.5
18691200,721.14
18694800,867.9
18698400,962.2
18702000,974.85
18705600,974.19
18709200,922.99
18712800,808.51
18716400,655.92
18720000,473.38
18723600,275.87
18727200,82.66
18730800,0.0
18734400,0.0
18738000,0.0
18741600,0.0
18745200,0.0
18748800,0.0
18752400,0.0
18756000,0.0
18759600,0.0
18763200,0.0
18766800,63.01
18770400,220.27
18774000,409.1
18777600,590.4
18781200,742.44
18784800,852.69
18788400,928.81
18792000,929.76
18795600,871.34
18799200,766.97
18802800,614.24
18806400,436.85
18810000,242.37
18813600,57.53
18817200,0.0
18820800,0.0
18824400,0.0
18828000,0.0
18831600,0.0
18835200,0.0
18838800,0.0
18842400,0.0
18846000,0.0
18849600,0.0
18853200,73.49
18856800,249.65
18860400,451.08
18864000,637.65
18867600,790.23
18871200,892.48
18874800,928.74
18878400,924.27
18882000,813.5
18885600,717.83
18889200,550.85
18892800,423.12
18896400,232.67
18900000,54.85
18903600,0.0
18907200,0.0
18910800,0.0
18914400,0.0
18918000,0.0
18921600,0.0
18925200,0.0
18928800,0.0
18932400,0.0
18936000,0.0
18939600,69.73
18943200,245.89
18946800,442.27
18950400,609.59
18954000,748.45
18957600,837.55
18961200,874.71
18964800,868.98
18968400,810.85
18972000,719.25
18975600,600.28
18979200,406.97
18982800,221.41
18986400,40.07
18990000,0.0
18993600,0.0
18997200,0.0
19000800,0.0
19004400,0.0
