time,value
12744000,8.86
12747600,8.69
12751200,8.41
12754800,8.23
12758400,7.57
12762000,5.86
12765600,2.24
12769200,1.68
12772800,1.83
12776400,2.51
12780000,3.69
12783600,4.52
12787200,4.5
12790800,4.24
12794400,4.36
12798000,4.62
12801600,4.2
12805200,4.38
12808800,4.91
12812400,4.49
12816000,6.4
12819600,7.26
12823200,7.48
12826800,7.68
12830400,7.77
12834000,7.76
12837600,7.55
12841200,7.12
12844800,6.76
12848400,5.91
12852000,3.64
12855600,3.3
12859200,2.95
12862800,2.44
12866400,2.05
12870000,1.79
12873600,1.59
12877200,1.5
12880800,1.49
12884400,1.45
12888000,1.43
12891600,1.38
12895200,1.83
12898800,2.67
12902400,3.27
12906000,3.4
12909600,3.71
12913200,3.89
12916800,3.97
12920400,3.96
12924000,3.91
12927600,3.91
12931200,3.88
12934800,3.01
12938400,1.7
12942000,1.82
12945600,1.91
12949200,2.1
12952800,2.38
12956400,2.27
12960000,1.79
12963600,1.52
12967200,1.31
12970800,1.29
12974400,1.13
12978000,1.37
12981600,2.37
12985200,2.44
12988800,1.49
12992400,2.82
12996000,3.68
12999600,4.26
13003200,5.21
13006800,4.71
13010400,3.23
13014000,4.16
13017600,4.87
13021200,3.1
13024800,2.14
13028400,1.99
13032000,1.81
13035600,1.73
13039200,1.76
13042800,1.95
13046400,2.18
13050000,2.31
13053600,2.35
13057200,2.25
13060800,2.11
13064400,1.92
13068000,2.94
13071600,2.75
13075200,4.12
13078800,5.15
13082400,5.94
13086000,6.36
13089600,6.59
13093200,6.56
13096800,6.52
13100400,6.55
13104000,6.38
13107600,4.97
13111200,2.97
13114800,3.2
13118400,3.81
13122000,4.71
13125600,3.99
13129200,2.51
13132800,1.89
13136400,1.68
13140000,1.56
13143600,1.5
13147200,1.21
13150800,0.95
13154400,1.89
13158000,2.78
13161600,3.52
13165200,4.14
13168800,4.99
13172400,5.52
13176000,5.65
13179600,5.45
13183200,5.05
13186800,4.72
13190400,4.56
13194000,3.75
13197600,2.98
13201200,4.06
13204800,4.73
13208400,4.05
13212000,3.69
13215600,3.24
13219200,3.17
13222800,2.17
13226400,1.2
13230000,0.68
13233600,1.16
13237200,3.85
13240800,6.26
13244400,7.63
13248000,7.71
13251600,7.47
13255200,7.22
13258800,7.1
13262400,7.11
13266000,7.08
13269600,6.88
13273200,6.5
13276800,5.78
13280400,5.08
13284000,3.74
13287600,3.6
13291200,4.54
13294800,5.04
13298400,5.46
13302000,4.97
13305600,3.99
13309200,4.02
13312800,4.3
13316400,3.55
13320000,3.08
13323600,3.72
13327200,4.6
13330800,5.03
13334400,4.98
13338000,5.07
13341600,5.41
13345200,6.09
13348800,6.78
13352400,7.36
13356000,7.56
13359600,7.39
13363200,6.83
13366800,5.57
13370400,3.79
13374000,3.14
13377600,3.13
13381200,3.42
13384800,3.85
13388400,4.06
13392000,4.48
13395600,4.59
13399200,4.41
13402800,4.13
13406400,4.27
13410000,4.92
13413600,5.35
13417200,5.82
13420800,6.07
13424400,6.36
13428000,6.46
13431600,6.52
13435200,6.61
13438800,6.68
13442400,6.72
13446000,6.59
13449600,6.35
13453200,5.54
13456800,2.64
13460400,2.04
13464000,2.16
13467600,2.46
13471200,2.72
13474800,2.54
13478400,2.23
13482000,2
13485600,1.81
13489200,1.64
13492800,1.54
13496400,1.73
13500000,2.76
13503600,2.27
13507200,4.43
13510800,4.9
13514400,4.91
13518000,4.98
13521600,5.04
13525200,4.99
13528800,4.93
13532400,4.81
13536000,4.49
13539600,3.12
13543200,1.5
13546800,1.33
13550400,1.21
13554000,1
13557600,0.63
13561200,0.58
13564800,0.48
13568400,0.31
13572000,0.25
13575600,0.31
13579200,0.29
13582800,0.35
13586400,0.99
13590000,2.15
13593600,3.39
13597200,4.46
13600800,5.23
13604400,5.31
13608000,5.06
13611600,4.91
13615200,4.89
13618800,4.66
13622400,4.13
13626000,2.94
13629600,1.51
13633200,1.18
13636800,1.05
13640400,1
13644000,0.99
13647600,1
13651200,1.06
13654800,1.2
13658400,1.39
13662000,1.35
13665600,1.21
13669200,1.01
13672800,1.62
13676400,2.06
13680000,3.52
13683600,4.72
13687200,4.98
13690800,4.98
13694400,4.8
13698000,4.33
13701600,3.69
13705200,2.96
13708800,2.5
13712400,2.2
13716000,1.08
13719600,1.02
13723200,1.11
13726800,1.13
13730400,1.1
13734000,0.99
13737600,0.89
13741200,0.8
13744800,0.72
13748400,0.51
13752000,0.32
13755600,0.27
13759200,0.05
13762800,0.63
13766400,0.89
13770000,1.02
13773600,1.15
13777200,1.53
13780800,2.08
13784400,2.49
13788000,2.64
13791600,2.68
13795200,2.56
13798800,2.24
13802400,1.14
13806000,1.39
13809600,1.73
13813200,1.75
13816800,1.52
13820400,1.39
13824000,1.47
13827600,1.78
13831200,2.14
13834800,2.41
13838400,2.62
13842000,3.45
13845600,4.39
13849200,5.79
13852800,7.89
13856400,8.49
13860000,8.62
13863600,8.43
13867200,8.19
13870800,8.04
13874400,7.65
13878000,7.06
13881600,6.43
13885200,5.35
13888800,2.54
13892400,2.28
13896000,2.66
13899600,2.91
13903200,3.48
13906800,4.3
13910400,4.2
13914000,4
13917600,3.56
13921200,3.39
13924800,3.71
13928400,5
13932000,6.33
13935600,6.61
13939200,6.03
13942800,5.82
13946400,5.96
13950000,6.19
13953600,6.39
13957200,6.52
13960800,6.47
13964400,6.05
13968000,5.28
13971600,4.12
13975200,1.45
13978800,1.24
13982400,1.29
13986000,1.43
13989600,1.54
13993200,1.59
13996800,1.58
14000400,1.52
14004000,1.4
14007600,1.28
14011200,1.06
14014800,0.7
14018400,0.22
14022000,0.86
14025600,1.99
14029200,3.31
14032800,4.45
14036400,5.37
14040000,5.96
14043600,6.15
14047200,6.23
14050800,5.94
14054400,5.12
14058000,2.74
14061600,1.51
14065200,1.69
14068800,2.01
14072400,2.66
14076000,3.46
14079600,3.78
14083200,3.68
14086800,3.79
14090400,4.09
14094000,4.44
14097600,4.08
14101200,4.29
14104800,4.79
14108400,4.27
14112000,4.73
14115600,5.12
14119200,5.59
14122800,5.88
14126400,5.94
14130000,5.99
14133600,6.12
14137200,6.19
14140800,6.27
14144400,5.62
14148000,3.27
14151600,2.75
14155200,2.74
14158800,2.75
14162400,2.74
14166000,2.75
14169600,2.89
14173200,2.96
14176800,2.75
14180400,2.57
14184000,2.47
14187600,2.66
14191200,4.27
14194800,4.02
14198400,4.98
14202000,5.3
14205600,5.71
14209200,6.12
14212800,6.45
14216400,6.67
14220000,6.57
14223600,6.18
14227200,5.54
14230800,4.13
14234400,1.83
14238000,1.64
14241600,1.59
14245200,1.66
14248800,2.13
14252400,3.66
14256000,5.55
14259600,5.54
14263200,4.86
14266800,4.1
14270400,3.1
14274000,3.12
14277600,3.52
14281200,2.26
14284800,1.65
14288400,3.11
14292000,4.45
14295600,5.84
14299200,6.92
14302800,7.24
14306400,6.96
14310000,6.45
14313600,5.68
14317200,4.5
14320800,2.53
14324400,2.22
14328000,2.41
14331600,2.24
14335200,3.42
14338800,6.22
14342400,6.94
14346000,5.91
14349600,4.6
14353200,3.62
14356800,3
14360400,3.66
14364000,3.64
14367600,3.14
14371200,2.38
14374800,2.2
14378400,2.19
14382000,2.29
14385600,2.65
14389200,3.23
14392800,3.94
14396400,4.58
14400000,4.64
14403600,4.06
14407200,1.76
14410800,1.26
14414400,1.18
14418000,1.27
14421600,1.34
14425200,1.29
14428800,1.14
14432400,0.76
14436000,0.44
14439600,0.5
14443200,0.69
14446800,0.79
14450400,1.36
14454000,2.27
14457600,2.88
14461200,2.41
14464800,2.26
14468400,2.96
14472000,4.25
14475600,5.33
14479200,7.2
14482800,8.63
14486400,8.85
14490000,7.87
14493600,5.49
14497200,3.83
14500800,3.75
14504400,3.91
14508000,3.85
14511600,3.8
14515200,4.69
14518800,5.05
14522400,4.66
14526000,4.86
14529600,5.32
14533200,5.95
14536800,7.05
14540400,7.17
14544000,6.84
14547600,6.46
14551200,6.68
14554800,7.1
14558400,7.05
14562000,6.85
14565600,6.61
14569200,6.5
14572800,6.4
14576400,6.07
14580000,5.11
14583600,4.08
14587200,4.17
14590800,3.25
14594400,2.73
14598000,2.61
14601600,2.44
14605200,2.12
14608800,1.8
14612400,1.94
14616000,2.18
14619600,3.04
14623200,3.49
14626800,4.02
14630400,4.09
14634000,4.29
14637600,4.62
14641200,4.91
14644800,5.15
14648400,5.47
14652000,5.65
14655600,5.58
14659200,5.16
14662800,4.58
14666400,2.69
14670000,1.47
14673600,1.6
14677200,1.68
14680800,2.09
14684400,2.32
14688000,2.64
14691600,1.98
14695200,1.18
14698800,1.04
14702400,1.09
14706000,1.2
14709600,2.34
14713200,2.06
14716800,2.6
14720400,3.62
14724000,4.46
14727600,5.35
14731200,6
14734800,6.26
14738400,6.27
14742000,6.1
14745600,5.74
14749200,5.13
14752800,2.83
14756400,2.01
14760000,2.07
14763600,1.7
14767200,1.38
14770800,1.25
14774400,1.21
14778000,1.18
14781600,1.16
14785200,1.15
14788800,1.11
14792400,1.17
14796000,1.57
14799600,0.54
14803200,0.53
14806800,0.84
14810400,1.07
14814000,1.22
14817600,1.43
14821200,1.64
14824800,1.76
14828400,1.92
14832000,2.16
14835600,2.47
14839200,1.51
14842800,1.55
14846400,1.61
14850000,1.53
14853600,1.45
14857200,1.39
14860800,1.31
14864400,1.19
14868000,0.97
14871600,0.77
14875200,0.8
14878800,0.84
14882400,1.33
14886000,1.32
14889600,1.4
14893200,2.51
14896800,3.41
14900400,3.83
14904000,4.15
14907600,4.44
14911200,4.64
14914800,4.79
14918400,4.87
14922000,4.58
14925600,2.11
14929200,2.23
14932800,2.67
14936400,2.85
14940000,3.2
14943600,3.56
14947200,3.63
14950800,2.95
14954400,3.52
14958000,4.6
14961600,4.4
14965200,4.22
14968800,5.84
14972400,8.14
14976000,8.81
14979600,9.51
14983200,10.25
14986800,10.91
14990400,11.52
14994000,12.04
14997600,12.13
15001200,11.65
15004800,10.85
15008400,9.82
15012000,7.97
15015600,5.48
15019200,3.38
15022800,1.95
15026400,1.49
15030000,1.32
15033600,1.29
15037200,1.37
15040800,1.53
15044400,1.62
15048000,1.52
15051600,2.41
15055200,2.68
15058800,3.45
15062400,3.87
15066000,3.96
15069600,4.12
15073200,4.28
15076800,4.32
15080400,4.25
15084000,4.29
15087600,4.39
15091200,4.4
15094800,3.96
15098400,1.72
15102000,1.31
15105600,1.27
15109200,1.34
15112800,1.41
15116400,1.51
15120000,1.53
15123600,1.53
15127200,1.48
15130800,1.39
15134400,1.28
15138000,1
15141600,1.6
15145200,2.41
15148800,2.86
15152400,3.2
15156000,3.44
15159600,3.64
15163200,3.8
15166800,3.71
15170400,3.53
15174000,3.23
15177600,2.98
15181200,2.22
15184800,1.07
15188400,1.25
15192000,1.57
15195600,2.33
15199200,4.82
15202800,6.06
15206400,5.74
15210000,4.87
15213600,3.91
15217200,2.9
15220800,1.8
15224400,2.77
15228000,2.87
15231600,2.49
15235200,2.23
15238800,2.15
15242400,2
15246000,1.79
15249600,1.76
15253200,2.1
15256800,2.59
15260400,3.01
15264000,3.12
15267600,3.08
15271200,2.43
15274800,1.84
15278400,1.89
15282000,1.65
15285600,1.46
15289200,1.44
15292800,1.66
15296400,2.08
15300000,2.57
15303600,3.35
15307200,3.98
15310800,5.14
15314400,5.35
15318000,5.4
15321600,5.8
15325200,5.38
15328800,4.77
15332400,4.12
15336000,3.6
15339600,3.32
15343200,3.28
15346800,3.35
15350400,3.23
15354000,2.12
15357600,1.28
15361200,1.46
15364800,1.73
15368400,2.21
15372000,2.91
15375600,3.94
15379200,5.07
15382800,5.28
15386400,4.91
15390000,4.75
15393600,4.91
15397200,5.49
15400800,5.32
15404400,5.76
15408000,6.02
15411600,6.19
15415200,6.16
15418800,6.38
15422400,6.51
15426000,6.33
15429600,6.04
15433200,5.75
15436800,5.35
15440400,4.44
15444000,3.04
15447600,1.81
15451200,1.51
15454800,1.33
15458400,0.88
15462000,0.42
15465600,1.22
15469200,1.67
15472800,1.79
15476400,2.2
15480000,2.76
15483600,4.04
15487200,5.77
15490800,6.84
15494400,7.06
15498000,7.25
15501600,7.38
15505200,7.47
15508800,7.47
15512400,7.37
15516000,7.07
15519600,6.59
15523200,5.86
15526800,4.79
15530400,2.37
15534000,1.91
15537600,2.31
15541200,2.94
15544800,4.04
15548400,4.32
15552000,4.18
15555600,3.81
15559200,3.32
15562800,3.39
15566400,2.84
15570000,2.82
15573600,4.37
15577200,6.33
15580800,7.68
15584400,8.28
15588000,8.71
15591600,9.03
15595200,9.26
15598800,9.29
15602400,9.22
15606000,8.97
15609600,8.33
15613200,7.33
15616800,5.34
15620400,3.59
15624000,3.42
15627600,3.65
15631200,3.82
15634800,3.59
15638400,3.42
15642000,3.36
15645600,3.16
15649200,2.99
15652800,2.76
15656400,3.8
15660000,4.74
15663600,6.28
15667200,6.19
15670800,5.85
15674400,5.71
15678000,5.73
15681600,5.82
15685200,5.92
15688800,5.81
15692400,5.46
15696000,4.89
15699600,4.09
15703200,1.68
15706800,1.35
15710400,1.68
15714000,2.17
15717600,2.55
15721200,2.4
15724800,1.87
15728400,1.45
15732000,1.3
15735600,1.27
15739200,1.29
15742800,2.21
15746400,2.39
15750000,2.22
15753600,1.84
15757200,1.43
15760800,1.32
15764400,1.35
15768000,1.4
15771600,1.43
15775200,1.24
15778800,0.97
15782400,0.6
15786000,0.4
15789600,0.37
15793200,0.73
15796800,1.19
15800400,1.4
15804000,1.47
15807600,1.46
15811200,1.48
15814800,1.55
15818400,1.65
15822000,1.87
15825600,2.25
15829200,4.03
15832800,4.52
15836400,4.51
15840000,4.15
15843600,4
15847200,4.05
15850800,4.21
15854400,4.56
15858000,4.89
15861600,5.14
15865200,5.16
15868800,5.4
15872400,5.73
15876000,5.26
15879600,4.11
15883200,4.6
15886800,4.17
15890400,3.8
15894000,2.84
15897600,2.02
15901200,1.69
15904800,1.8
15908400,1.82
15912000,2
15915600,3.42
15919200,3.06
15922800,2.63
15926400,2.11
15930000,1.94
15933600,1.89
15937200,1.92
15940800,1.95
15944400,1.96
15948000,2.22
15951600,2.63
15955200,2.93
15958800,2.92
15962400,1.44
15966000,1.2
15969600,1.12
15973200,1.18
15976800,1.4
15980400,1.84
15984000,2.44
15987600,2.81
15991200,2.9
15994800,2.85
15998400,2.69
16002000,3.44
16005600,3.44
16009200,3.07
16012800,2.72
16016400,2.36
16020000,2.76
16023600,3.35
16027200,3.9
16030800,4.34
16034400,4.62
16038000,4.74
16041600,4.49
16045200,3.96
16048800,2.1
16052400,1.41
16056000,1.35
16059600,1.36
16063200,1.46
16066800,1.52
16070400,1.47
16074000,1.3
16077600,1.11
16081200,0.75
16084800,0.2
16088400,0.24
16092000,0.36
16095600,1.7
16099200,2.61
16102800,3.1
16106400,3.61
16110000,4.34
16113600,4.96
16117200,5.5
16120800,5.85
16124400,5.91
16128000,5.33
16131600,4.44
16135200,2.21
16138800,1.74
16142400,2.13
16146000,2.51
16149600,2.99
16153200,3.59
16156800,4.16
16160400,4.42
16164000,4.19
16167600,3.94
16171200,4.06
16174800,4.77
16178400,4.64
16182000,4.77
16185600,4.64
16189200,5.04
16192800,5.72
16196400,6.18
16200000,6.47
16203600,6.64
16207200,6.68
16210800,6.61
16214400,6.33
16218000,5.8
16221600,4.34
16225200,2.56
16228800,2.67
16232400,2.42
16236000,2.06
16239600,1.85
16243200,1.83
16246800,1.93
16250400,2
16254000,2.04
16257600,2.08
16261200,3.18
16264800,3.76
16268400,4.15
16272000,4.57
16275600,5.07
16279200,5.58
16282800,5.92
16286400,6.06
16290000,5.97
16293600,5.85
16297200,5.76
16300800,5.42
16304400,4.93
16308000,2.9
16311600,1.72
16315200,1.63
16318800,1.58
16322400,1.59
16326000,1.59
16329600,1.52
16333200,1.5
16336800,1.6
16340400,1.76
16344000,1.92
16347600,2.88
16351200,3.94
16354800,5.18
16358400,6.33
16362000,7.2
16365600,7.62
16369200,7.64
16372800,7.49
16376400,7.35
16380000,7.14
16383600,6.74
16387200,6.23
16390800,5.58
16394400,3.68
16398000,1.62
16401600,1.42
16405200,1.31
16408800,1.27
16412400,1.23
16416000,1.21
16419600,1.2
16423200,1.13
16426800,1.09
16430400,0.99
16434000,1.37
16437600,1.34
16441200,0.83
16444800,1.24
16448400,1.63
16452000,2.34
16455600,3.36
16459200,4.54
16462800,5.32
16466400,5.31
16470000,4.9
16473600,4.62
16477200,4.51
16480800,3.35
16484400,2.68
16488000,3.12
16491600,3.59
16495200,3.84
16498800,4.02
16502400,3.72
16506000,3.48
16509600,3.14
16513200,2.78
16516800,2.7
16520400,4
16524000,4.06
16527600,4.96
16531200,4.94
16534800,4.98
16538400,5.11
16542000,5.17
16545600,5.24
16549200,5.38
16552800,5.62
16556400,5.85
16560000,5.92
16563600,5.74
16567200,4.6
16570800,2.66
16574400,2.69
16578000,2.68
16581600,2.38
16585200,2.1
16588800,1.83
16592400,1.58
16596000,1.47
16599600,1.5
16603200,1.66
16606800,3.2
16610400,3.49
16614000,4.21
16617600,4.68
16621200,4.76
16624800,4.72
16628400,4.52
16632000,4.33
16635600,4.33
16639200,4.49
16642800,4.75
16646400,4.92
16650000,4.93
16653600,3.98
16657200,2.61
16660800,3.26
16664400,3.81
16668000,3.58
16671600,2.45
16675200,1.85
16678800,1.4
16682400,1.13
16686000,1.04
16689600,0.98
16693200,1.59
16696800,1.79
16700400,2.58
16704000,2.56
16707600,2.45
16711200,2.45
16714800,2.47
16718400,2.51
16722000,2.66
16725600,2.74
16729200,2.69
16732800,2.5
16736400,2.18
16740000,1.02
16743600,1.08
16747200,1.09
16750800,1.08
16754400,1.09
16758000,1.14
16761600,1.17
16765200,1.14
16768800,0.94
16772400,0.58
16776000,0.13
16779600,0.43
16783200,0.9
16786800,1.18
16790400,2.76
16794000,3.61
16797600,3.71
16801200,3.62
16804800,3.44
16808400,3.23
16812000,3.05
16815600,2.98
16819200,2.7
16822800,2.54
16826400,1.28
16830000,1.52
16833600,1.83
16837200,2.02
16840800,2.13
16844400,2.11
16848000,2.02
16851600,1.86
16855200,1.63
16858800,1.4
16862400,1.15
16866000,1.18
16869600,1.63
16873200,2.9
16876800,3.92
16880400,4.93
16884000,5.99
16887600,6.76
16891200,7.04
16894800,7.03
16898400,7.03
16902000,7.1
16905600,7.05
16909200,6.73
16912800,5.28
16916400,3.85
16920000,4.31
16923600,4.2
16927200,3.99
16930800,3.93
16934400,3.6
16938000,2.93
16941600,2.49
16945200,2.03
16948800,1.65
16952400,2.74
16956000,4.17
16959600,5.3
16963200,5.82
16966800,6.21
16970400,6.64
16974000,7.07
16977600,7.31
16981200,7.37
16984800,7.31
16988400,7.22
16992000,7.18
16995600,7.09
16999200,6.33
17002800,5.59
17006400,5.33
17010000,4.93
17013600,4.3
17017200,3.71
17020800,2.92
17024400,2.24
17028000,1.83
17031600,1.71
17035200,2.22
17038800,3.99
17042400,4.97
17046000,5.25
17049600,5.44
17053200,5.63
17056800,5.67
17060400,5.7
17064000,5.76
17067600,5.75
17071200,5.58
17074800,5.44
17078400,5.2
17082000,4.94
17085600,4.6
17089200,4.32
17092800,5.06
17096400,5.59
17100000,5.77
17103600,5.64
17107200,5.44
17110800,5.13
17114400,4.58
17118000,3.87
17121600,3.24
17125200,2.97
17128800,2.79
17132400,2.48
17136000,1.99
17139600,2
17143200,2.32
17146800,2.43
17150400,2.34
17154000,2.17
17157600,2.04
17161200,2.02
17164800,1.89
17168400,1.53
17172000,1.18
17175600,0.92
17179200,1.47
17182800,1.73
17186400,1.47
17190000,1.27
17193600,1.19
17197200,1.13
17200800,1
17204400,0.87
17208000,0.75
17211600,1.18
17215200,1.42
17218800,2.01
17222400,2.62
17226000,3.33
17229600,4.05
17233200,4.72
17236800,5.29
17240400,5.69
17244000,5.79
17247600,5.63
17251200,5.34
17254800,5.01
17258400,3.5
17262000,2.06
17265600,2.27
17269200,2.36
17272800,2.16
17276400,1.85
17280000,1.62
17283600,1.45
17287200,1.33
17290800,1.25
17294400,1.15
17298000,1.1
17301600,0.96
17305200,1.71
17308800,2.44
17312400,2.66
17316000,2.72
17319600,2.62
17323200,2.52
17326800,2.42
17330400,2.33
17334000,2.44
17337600,2.63
17341200,2.68
17344800,1.6
17348400,1.34
17352000,1.38
17355600,1.33
17359200,1.31
17362800,1.28
17366400,1.2
17370000,1.09
17373600,0.97
17377200,0.8
17380800,0.66
17384400,0.65
17388000,0.67
17391600,2.88
17395200,4.52
17398800,4.76
17402400,4.84
17406000,4.67
17409600,4.3
17413200,3.85
17416800,3.48
17420400,3.42
17424000,3.4
17427600,3.38
17431200,1.91
17434800,1.83
17438400,2.09
17442000,2.16
17445600,2.15
17449200,2.14
17452800,1.86
17456400,1.37
17460000,1.1
17463600,0.89
17467200,0.44
17470800,0.88
17474400,1.7
17478000,1.88
17481600,2.1
17485200,2.22
17488800,2.15
17492400,2.03
17496000,2.05
17499600,2.22
17503200,2.47
17506800,2.7
17510400,2.68
17514000,2.52
17517600,1.05
17521200,0.87
17524800,0.96
17528400,1.12
17532000,1.41
17535600,1.68
17539200,1.76
17542800,1.73
17546400,1.65
17550000,1.55
17553600,1.19
17557200,1.49
17560800,1.8
17564400,2.78
17568000,3.62
17571600,4.61
17575200,5.82
17578800,7.22
17582400,7.43
17586000,6.64
17589600,6.04
17593200,6.02
17596800,5.82
17600400,5.05
17604000,4.43
17607600,2.92
17611200,1.23
17614800,1.59
17618400,6.1
17622000,6.8
17625600,4.14
17629200,2.93
17632800,1.07
17636400,0.73
17640000,1.04
17643600,1.88
17647200,2.61
17650800,2.87
17654400,2.79
17658000,3.34
17661600,4.04
17665200,4.57
17668800,4.93
17672400,5.43
17676000,5.84
17679600,5.98
17683200,5.82
17686800,5.81
17690400,5.98
17694000,5.58
17697600,4.67
17701200,3.67
17704800,2.92
17708400,2.55
17712000,2.03
17715600,1.45
17719200,1.03
17722800,0.89
17726400,0.89
17730000,1.8
17733600,2.94
17737200,3.4
17740800,3.54
17744400,3.75
17748000,3.92
17751600,3.93
17755200,3.9
17758800,3.86
17762400,3.85
17766000,3.93
17769600,3.85
17773200,3.79
17776800,3.11
17780400,2.67
17784000,3.93
17787600,5.2
17791200,4.98
17794800,3.41
17798400,2.21
17802000,1.04
17805600,0.66
17809200,0.3
17812800,0.53
17816400,1.58
17820000,2.87
17823600,3.52
17827200,3.71
17830800,3.64
17834400,3.59
17838000,3.8
17841600,4.03
17845200,4.33
17848800,4.65
17852400,4.59
17856000,3.95
17859600,3.06
17863200,1.06
17866800,0.98
17870400,1.15
17874000,1.6
17877600,2.08
17881200,2.15
17884800,1.83
17888400,1.39
17892000,1.04
17895600,0.85
17899200,0.71
17902800,0.53
17906400,1.65
17910000,1.99
17913600,2.56
17917200,2.78
17920800,2.36
17924400,1.87
17928000,3.17
17931600,7.35
17935200,10.02
17938800,9.71
17942400,7.99
17946000,5.53
17949600,2.47
17953200,0.82
17956800,0.38
17960400,0.58
17964000,0.79
17967600,0.77
17971200,0.87
17974800,0.99
17978400,1.05
17982000,1.16
17985600,1.44
17989200,3.36
17992800,3.93
17996400,3.74
18000000,3.18
18003600,2.77
18007200,2.83
18010800,3.13
18014400,3.45
18018000,3.69
18021600,3.95
18025200,4.1
18028800,4.11
18032400,3.81
18036000,2.06
18039600,1
18043200,0.87
18046800,0.93
18050400,1.11
18054000,1.19
18057600,1.21
18061200,1.24
18064800,1.27
18068400,1.28
18072000,1.25
18075600,1.38
18079200,1.96
18082800,3.08
18086400,3.23
18090000,3.07
18093600,2.89
18097200,2.77
18100800,2.76
18104400,2.83
18108000,2.95
18111600,3.1
18115200,3.23
18118800,3.19
18122400,1.36
18126000,1.09
18129600,0.88
18133200,0.88
18136800,1.29
18140400,1.42
18144000,1.54
18147600,1.62
18151200,1.58
18154800,1.6
18158400,1.52
18162000,1.69
18165600,2.24
18169200,2.51
18172800,3.29
18176400,3.65
18180000,3.82
18183600,3.82
18187200,3.78
18190800,3.69
18194400,3.68
18198000,3.65
18201600,3.48
18205200,3
18208800,1.37
18212400,1.4
18216000,1.69
18219600,2.06
18223200,2.6
18226800,3.31
18230400,3.29
18234000,2.86
18237600,2.13
18241200,1.54
18244800,1.33
18248400,1.88
18252000,2.53
18255600,3.14
18259200,3.47
18262800,3.91
18266400,4.85
18270000,6.42
18273600,7.09
18277200,6.83
18280800,6.05
18284400,5.04
18288000,3.97
18291600,3.21
18295200,2.33
18298800,1.44
18302400,1.67
18306000,1.62
18309600,1.32
18313200,1.08
18316800,0.95
18320400,0.86
18324000,0.72
18327600,0.71
18331200,0.8
18334800,1.63
18338400,3.09
18342000,3.2
18345600,3.24
18349200,3.18
18352800,3.09
18356400,2.95
18360000,2.87
18363600,2.88
18367200,2.96
18370800,3.09
18374400,3.06
18378000,2.87
18381600,1.63
18385200,1.29
18388800,1.9
18392400,2.7
18396000,2.72
18399600,3.07
18403200,2.7
18406800,2.88
18410400,4.59
18414000,6.04
18417600,6.59
18421200,6.16
18424800,5.84
18428400,5.75
18432000,5.14
18435600,5.19
18439200,5.53
18442800,5.76
18446400,6.15
18450000,6.3
18453600,6.13
18457200,5.96
18460800,5.59
18464400,4.68
18468000,2.27
18471600,1.61
18475200,1.59
18478800,1.54
18482400,1.51
18486000,1.6
18489600,1.96
18493200,2.36
18496800,2.4
18500400,2.47
18504000,2.93
18507600,4.18
18511200,4.77
18514800,6.23
18518400,6.89
18522000,7.16
18525600,7.39
18529200,7.66
18532800,7.89
18536400,8.03
18540000,8.15
18543600,8.09
18547200,7.58
18550800,6.43
18554400,3.73
18558000,2.54
18561600,2.48
18565200,2.47
18568800,2.32
18572400,2.09
18576000,1.88
18579600,1.72
18583200,1.58
18586800,1.51
18590400,1.43
18594000,1.57
18597600,2.64
18601200,2.19
18604800,2.28
18608400,3.16
18612000,4.24
18615600,5.16
18619200,5.73
18622800,5.91
18626400,5.76
18630000,5.48
18633600,5.29
18637200,4.56
18640800,1.79
18644400,1.39
18648000,1.69
18651600,2.27
18655200,2.79
18658800,3.31
18662400,3.24
18666000,2.32
18669600,1.68
18673200,1.41
18676800,1.45
18680400,2.17
18684000,3.72
18687600,4.06
18691200,4.45
18694800,4.98
18698400,5.8
18702000,6.68
18705600,7.18
18709200,7.23
18712800,6.88
18716400,6.62
18720000,6.74
18723600,6.58
18727200,5.18
18730800,4.34
18734400,4.31
18738000,3.27
18741600,2.3
18745200,2.1
18748800,1.98
18752400,1.86
18756000,1.83
18759600,1.81
18763200,1.92
18766800,3.32
18770400,3.84
18774000,4.04
18777600,4.11
18781200,4.22
18784800,4.5
18788400,4.87
18792000,5.18
18795600,5.35
18799200,5.53
18802800,5.73
18806400,5.63
18810000,5.19
18813600,4.05
18817200,1.69
18820800,1.2
18824400,1.09
18828000,1.1
18831600,1.16
18835200,1.19
18838800,1.16
18842400,1.13
18846000,1.16
18849600,1.26
18853200,2.58
18856800,2.77
18860400,3.02
18864000,3.35
18867600,3.67
18871200,3.85
18874800,4.03
18878400,4.35
18882000,4.72
18885600,5.05
18889200,5.21
18892800,5.02
18896400,4.4
18900000,2.26
18903600,1.11
18907200,1.13
18910800,1.15
18914400,1.08
18918000,0.98
18921600,0.72
18925200,0.3
18928800,0.48
18932400,0.61
18936000,0.72
18939600,0.75
18943200,1.2
18946800,0.13
18950400,0.33
18954000,0.76
18957600,0.99
18961200,0.65
18964800,0.31
18968400,0.34
18972000,0.62
18975600,1.06
18979200,1.48
18982800,1.8
18986400,1.06
18990000,1.22
18993600,1.56
18997200,1.97
19000800,1.88
19004400,1.56
19008000,1.27
19011600,1.15
19015200,1.06
19018800,1
19022400,0.96
19026000,1.44
19029600,1.55
19033200,1.67
19036800,3.34
19040400,3.96
19044000,4.27
19047600,4.44
19051200,4.47
19054800,4.27
