time,value
12715200,1.27
12718800,1.27
12722400,1.35
12726000,2.83
12729600,3.99
12733200,4.71
12736800,5.17
12740400,5.53
12744000,5.8
12747600,6.03
12751200,6.12
12754800,5.8
12758400,4.17
12762000,2.03
12765600,1.96
12769200,1.99
12772800,1.87
12776400,1.62
12780000,1.46
12783600,1.36
12787200,1.01
12790800,0.28
12794400,0.54
12798000,0.8
12801600,0.78
12805200,1.05
12808800,1.32
12812400,3.41
12816000,3.93
12819600,4.45
12823200,4.61
12826800,4.18
12830400,3.61
12834000,3.51
12837600,3.97
12841200,4.28
12844800,3.13
12848400,1.66
12852000,1.75
12855600,1.83
12859200,2.03
12862800,3.78
12866400,6.83
12870000,6.78
12873600,7.42
12877200,7.32
12880800,6.32
12884400,6.07
12888000,5.55
12891600,4.37
12895200,3.72
12898800,4.04
12902400,4.37
12906000,4.58
12909600,5.25
12913200,6.11
12916800,6.5
12920400,6.82
12924000,6.93
12927600,6.55
12931200,6.27
12934800,5.55
12938400,4.0
12942000,3.13
12945600,3.12
12949200,3.58
12952800,4.74
12956400,5.68
12960000,6.68
12963600,7.17
12967200,6.66
12970800,6.46
12974400,5.9
12978000,5.25
12981600,6.02
12985200,6.95
12988800,7.51
12992400,7.63
12996000,7.75
12999600,7.94
13003200,8.24
13006800,8.46
13010400,8.64
13014000,8.6
13017600,8.31
13021200,7.59
13024800,6.57
13028400,6.26
13032000,5.84
13035600,5.39
13039200,5.42
13042800,5.85
13046400,5.75
13050000,5.18
13053600,4.8
13057200,4.4
13060800,4.13
13064400,3.98
13068000,5.0
13071600,5.89
13075200,6.25
13078800,6.09
13082400,6.19
13086000,6.8
13089600,7.45
13093200,7.63
13096800,7.59
13100400,7.42
13104000,7.02
13107600,5.44
13111200,4.12
13114800,4.33
13118400,3.8
13122000,3.71
13125600,3.18
13129200,2.68
13132800,2.7
13136400,2.66
13140000,2.95
13143600,3.09
13147200,2.94
13150800,2.73
13154400,3.4
13158000,2.82
13161600,2.55
13165200,2.74
13168800,3.04
13172400,3.42
13176000,3.81
13179600,4.39
13183200,4.99
13186800,5.53
13190400,5.61
13194000,5.32
13197600,4.47
13201200,4.22
13204800,4.16
13208400,3.69
13212000,3.37
13215600,3.13
13219200,2.92
13222800,2.83
13226400,2.91
13230000,3.16
13233600,3.23
13237200,3.27
13240800,4.29
13244400,4.15
13248000,4.27
13251600,3.45
13255200,2.73
13258800,2.35
13262400,2.32
13266000,2.56
13269600,2.92
13273200,3.36
13276800,3.69
13280400,3.74
13284000,3.68
13287600,4.38
13291200,4.09
13294800,3.1
13298400,2.07
13302000,1.52
13305600,0.81
13309200,1.01
13312800,1.35
13316400,1.46
13320000,1.31
13323600,1.93
13327200,2.06
13330800,2.54
13334400,2.7
13338000,2.64
13341600,2.6
13345200,2.58
13348800,2.68
13352400,2.87
13356000,2.99
13359600,3.04
13363200,3.06
13366800,2.68
13370400,1.41
13374000,1.58
13377600,1.99
13381200,2.85
13384800,3.34
13388400,2.34
13392000,1.51
13395600,1.11
13399200,0.93
13402800,0.86
13406400,0.85
13410000,1.46
13413600,2.37
13417200,2.9
13420800,3.47
13424400,3.92
13428000,4.09
13431600,4.09
13435200,3.97
13438800,3.87
13442400,3.87
13446000,3.97
13449600,4.1
13453200,3.68
13456800,1.96
13460400,1.98
13464000,2.24
13467600,2.1
13471200,1.66
13474800,1.21
13478400,0.96
13482000,0.86
13485600,0.83
13489200,0.84
13492800,0.91
13496400,1.9
13500000,2.63
13503600,2.84
13507200,3.22
13510800,3.61
13514400,4.03
13518000,4.4
13521600,4.7
13525200,4.91
13528800,4.94
13532400,4.89
13536000,5.03
13539600,5.26
13543200,4.78
13546800,3.68
13550400,2.18
13554000,1.45
13557600,1.3
13561200,1.33
13564800,1.37
13568400,1.41
13572000,1.46
13575600,1.42
13579200,1.45
13582800,2.36
13586400,2.86
13590000,2.87
13593600,2.99
13597200,3.25
13600800,3.35
13604400,3.31
13608000,3.23
13611600,2.95
13615200,2.36
13618800,1.57
13622400,0.93
13626000,0.54
13629600,0.37
13633200,0.52
13636800,0.73
13640400,0.84
13644000,0.95
13647600,0.99
13651200,0.94
13654800,0.87
13658400,0.83
13662000,0.64
13665600,0.35
13669200,0.11
13672800,0.47
13676400,1.5
13680000,1.98
13683600,2.41
13687200,2.97
13690800,3.5
13694400,3.83
13698000,3.96
13701600,3.93
13705200,3.82
13708800,3.5
13712400,2.57
13716000,1.04
13719600,0.98
13723200,0.92
13726800,0.78
13730400,0.7
13734000,0.81
13737600,0.86
13741200,0.92
13744800,1.0
13748400,0.98
13752000,0.9
13755600,0.61
13759200,1.13
13762800,1.1
13766400,1.65
13770000,2.65
13773600,3.52
13777200,4.11
13780800,4.48
13784400,4.65
13788000,4.62
13791600,4.42
13795200,4.07
13798800,2.79
13802400,1.35
13806000,1.3
13809600,1.25
13813200,1.21
13816800,1.23
13820400,1.22
13824000,1.15
13827600,1.14
13831200,1.15
13834800,1.15
13838400,1.19
13842000,1.48
13845600,3.1
13849200,4.42
13852800,5.52
13856400,5.93
13860000,5.7
13863600,5.53
13867200,5.38
13870800,5.02
13874400,4.0
13878000,2.77
13881600,1.77
13885200,0.96
13888800,0.67
13892400,0.79
13896000,0.64
13899600,0.39
13903200,0.32
13906800,0.5
13910400,3.87
13914000,4.08
13917600,3.98
13921200,3.85
13924800,4.22
13928400,5.89
13932000,7.7
13935600,7.91
13939200,7.77
13942800,7.37
13946400,6.98
13950000,6.61
13953600,6.18
13957200,5.75
13960800,5.51
13964400,5.48
13968000,5.15
13971600,4.47
13975200,2.45
13978800,1.14
13982400,1.08
13986000,1.1
13989600,1.15
13993200,1.26
13996800,1.44
14000400,1.62
14004000,1.75
14007600,1.85
14011200,1.88
14014800,2.73
14018400,3.02
14022000,2.82
14025600,2.83
14029200,2.74
14032800,2.63
14036400,2.5
14040000,2.35
14043600,2.23
14047200,2.17
14050800,2.13
14054400,2.15
14058000,2.14
14061600,1.03
14065200,1.28
14068800,1.44
14072400,1.62
14076000,1.74
14079600,1.76
14083200,1.66
14086800,1.47
14090400,1.27
14094000,1.11
14097600,1.03
14101200,1.48
14104800,1.97
14108400,1.86
14112000,1.95
14115600,2.12
14119200,2.23
14122800,2.2
14126400,2.08
14130000,1.91
14133600,1.78
14137200,1.78
14140800,1.87
14144400,2.05
14148000,1.09
14151600,1.31
14155200,1.41
14158800,1.44
14162400,1.4
14166000,1.32
14169600,1.18
14173200,1.08
14176800,0.98
14180400,0.77
14184000,0.31
14187600,0.49
14191200,1.17
14194800,1.27
14198400,2.55
14202000,3.05
14205600,3.26
14209200,3.4
14212800,3.44
14216400,3.39
14220000,3.26
14223600,3.06
14227200,2.71
14230800,2.32
14234400,1.04
14238000,1.27
14241600,1.38
14245200,1.43
14248800,1.58
14252400,1.87
14256000,1.96
14259600,1.86
14263200,1.74
14266800,1.72
14270400,1.56
14274000,2.1
14277600,2.68
14281200,3.19
14284800,3.79
14288400,4.23
14292000,4.75
14295600,5.06
14299200,5.16
14302800,5.15
14306400,5.06
14310000,4.83
14313600,4.62
14317200,4.44
14320800,3.19
14324400,2.97
14328000,3.94
14331600,4.43
14335200,4.4
14338800,3.97
14342400,3.26
14346000,2.49
14349600,1.83
14353200,1.43
14356800,1.23
14360400,2.16
14364000,2.59
14367600,3.66
14371200,3.93
14374800,3.91
14378400,4.1
14382000,4.44
14385600,4.76
14389200,4.97
14392800,5.09
14396400,5.13
14400000,5.01
14403600,4.78
14407200,3.25
14410800,2.84
14414400,3.77
14418000,4.07
14421600,3.71
14425200,3.02
14428800,2.41
14432400,2.01
14436000,1.66
14439600,1.27
14443200,0.95
14446800,1.66
14450400,2.01
14454000,2.23
14457600,2.26
14461200,2.2
14464800,1.99
14468400,1.67
14472000,1.36
14475600,1.44
14479200,1.8
14482800,1.6
14486400,1.44
14490000,1.49
14493600,1.27
14497200,1.22
14500800,1.4
14504400,1.47
14508000,1.47
14511600,1.48
14515200,4.2
14518800,4.0
14522400,3.56
14526000,3.39
14529600,3.71
14533200,5.0
14536800,6.33
14540400,6.61
14544000,6.03
14547600,5.82
14551200,5.96
14554800,6.19
14558400,6.39
14562000,6.52
14565600,6.47
14569200,6.05
14572800,5.28
14576400,4.12
14580000,1.45
14583600,1.24
14587200,1.29
14590800,1.43
14594400,1.54
14598000,1.59
14601600,1.58
14605200,1.52
14608800,1.4
14612400,1.28
14616000,1.06
14619600,0.7
14623200,0.22
14626800,0.86
14630400,1.99
14634000,3.31
14637600,4.45
14641200,5.37
14644800,5.96
14648400,6.15
14652000,6.23
14655600,5.94
14659200,5.12
14662800,2.74
14666400,1.51
14670000,1.69
14673600,2.01
14677200,2.66
14680800,3.46
14684400,3.78
14688000,3.68
14691600,3.79
14695200,4.09
14698800,4.44
14702400,4.08
14706000,4.29
14709600,4.79
14713200,4.27
14716800,4.73
14720400,5.12
14724000,5.59
14727600,5.88
14731200,5.94
14734800,5.99
14738400,6.12
14742000,6.19
14745600,6.27
14749200,5.62
14752800,3.27
14756400,2.75
14760000,2.74
14763600,2.75
14767200,2.74
14770800,2.75
14774400,2.89
14778000,2.96
14781600,2.75
14785200,2.57
14788800,2.47
14792400,2.66
14796000,4.27
14799600,4.02
14803200,4.98
14806800,5.3
14810400,5.71
14814000,6.12
14817600,6.45
14821200,6.67
14824800,6.57
14828400,6.18
14832000,5.54
14835600,4.13
14839200,1.83
14842800,1.64
14846400,1.59
14850000,1.66
14853600,2.13
14857200,3.66
14860800,5.55
14864400,5.54
14868000,4.86
14871600,4.1
14875200,3.1
14878800,3.12
14882400,3.52
14886000,2.26
14889600,1.65
14893200,3.11
14896800,4.45
14900400,5.84
14904000,6.92
14907600,7.24
14911200,6.96
14914800,6.45
14918400,5.68
14922000,4.5
14925600,2.53
14929200,2.22
14932800,2.41
14936400,2.24
14940000,3.42
14943600,6.22
14947200,6.94
14950800,5.91
14954400,4.6
14958000,3.62
14961600,3.0
14965200,3.66
14968800,3.64
14972400,3.14
14976000,2.38
14979600,2.2
14983200,2.19
14986800,2.29
14990400,2.65
14994000,3.23
14997600,3.94
15001200,4.58
15004800,4.64
15008400,4.06
15012000,1.76
15015600,1.26
15019200,1.18
15022800,1.27
15026400,1.34
15030000,1.29
15033600,1.14
15037200,0.76
15040800,0.44
15044400,0.5
15048000,0.69
15051600,0.79
15055200,1.36
15058800,2.27
15062400,2.88
15066000,2.41
15069600,2.26
15073200,2.96
15076800,4.25
15080400,5.33
15084000,7.2
15087600,8.63
15091200,8.85
15094800,7.87
15098400,5.49
15102000,3.83
15105600,3.75
15109200,3.91
15112800,3.85
15116400,3.8
15120000,0.81
15123600,1.01
15127200,1.35
15130800,1.46
15134400,1.31
15138000,1.93
15141600,2.06
15145200,2.54
15148800,2.7
15152400,2.64
15156000,2.6
15159600,2.58
15163200,2.68
15166800,2.87
15170400,2.99
15174000,3.04
15177600,3.06
15181200,2.68
15184800,1.41
15188400,1.58
15192000,1.99
15195600,2.85
15199200,3.34
15202800,2.34
15206400,1.51
15210000,1.11
15213600,0.93
15217200,0.86
15220800,0.85
15224400,1.46
15228000,2.37
15231600,2.9
15235200,3.47
15238800,3.92
15242400,4.09
15246000,4.09
15249600,3.97
15253200,3.87
15256800,3.87
15260400,3.97
15264000,4.1
15267600,3.68
15271200,1.96
15274800,1.98
15278400,2.24
15282000,2.1
15285600,1.66
15289200,1.21
15292800,0.96
15296400,0.86
15300000,0.83
15303600,0.84
15307200,0.91
15310800,1.9
15314400,2.63
15318000,2.84
15321600,3.22
15325200,3.61
15328800,4.03
15332400,4.4
15336000,4.7
15339600,4.91
15343200,4.94
15346800,4.89
15350400,5.03
15354000,5.26
15357600,4.78
15361200,3.68
15364800,2.18
15368400,1.45
15372000,1.3
15375600,1.33
15379200,1.37
15382800,1.41
15386400,1.46
15390000,1.42
15393600,1.45
15397200,2.36
15400800,2.86
15404400,2.87
15408000,2.99
15411600,3.25
15415200,3.35
15418800,3.31
15422400,3.23
15426000,2.95
15429600,2.36
15433200,1.57
15436800,0.93
15440400,0.54
15444000,0.37
15447600,0.52
15451200,0.73
15454800,0.84
15458400,0.95
15462000,0.99
15465600,0.94
15469200,0.87
15472800,0.83
15476400,0.64
15480000,0.35
15483600,0.11
15487200,0.47
15490800,1.5
15494400,1.98
15498000,2.41
15501600,2.97
15505200,3.5
15508800,3.83
15512400,3.96
15516000,3.93
15519600,3.82
15523200,3.5
15526800,2.57
15530400,1.04
15534000,0.98
15537600,0.92
15541200,0.78
15544800,0.7
15548400,0.81
15552000,0.86
15555600,0.92
15559200,1.0
15562800,0.98
15566400,0.9
15570000,0.61
15573600,1.13
15577200,1.1
15580800,1.65
15584400,2.65
15588000,3.52
15591600,4.11
15595200,4.48
15598800,4.65
15602400,4.62
15606000,4.42
15609600,4.07
15613200,2.79
15616800,1.35
15620400,1.3
15624000,1.25
15627600,1.21
15631200,1.23
15634800,1.22
15638400,1.15
15642000,1.14
15645600,1.15
15649200,1.15
15652800,1.19
15656400,1.48
15660000,3.1
15663600,4.42
15667200,5.52
15670800,5.93
15674400,5.7
15678000,5.53
15681600,5.38
15685200,5.02
15688800,4.0
15692400,2.77
15696000,1.77
15699600,0.96
15703200,0.67
15706800,0.79
15710400,0.64
15714000,0.39
15717600,0.32
15721200,0.5
15724800,1.49
15728400,1.65
15732000,1.72
15735600,1.78
15739200,2.01
15742800,2.65
15746400,2.75
15750000,2.38
15753600,2.39
15757200,2.78
15760800,3.24
15764400,3.84
15768000,4.32
15771600,4.52
15775200,4.54
15778800,4.69
15782400,4.88
15786000,4.49
15789600,2.4
15793200,1.29
15796800,1.11
15800400,1.08
15804000,1.24
15807600,1.51
15811200,1.77
15814800,1.91
15818400,1.85
15822000,1.77
15825600,1.71
15829200,2.68
15832800,2.68
15836400,2.0
15840000,1.62
15843600,1.39
15847200,1.42
15850800,1.5
15854400,1.52
15858000,1.53
15861600,1.64
15865200,1.8
15868800,1.86
15872400,1.68
15876000,0.98
15879600,1.36
15883200,1.96
15886800,2.53
15890400,2.53
15894000,2.01
15897600,1.52
15901200,1.13
15904800,0.89
15908400,0.66
15912000,0.65
15915600,0.94
15919200,1.12
15922800,0.34
15926400,1.62
15930000,2.9
15933600,3.6
15937200,3.75
15940800,3.88
15944400,4.42
15948000,4.92
15951600,4.83
15955200,4.19
15958800,2.17
15962400,1.08
15966000,1.25
15969600,1.39
15973200,1.85
15976800,2.32
15980400,2.53
15984000,2.77
15987600,2.92
15991200,2.89
15994800,2.53
15998400,2.06
16002000,1.86
16005600,2.37
16009200,1.65
16012800,1.47
16016400,1.36
16020000,1.09
16023600,0.8
16027200,0.59
16030800,0.43
16034400,0.34
16038000,0.41
16041600,0.81
16045200,1.2
16048800,1.19
16052400,1.75
16056000,2.39
16059600,2.61
16063200,2.38
16066800,2.02
16070400,1.59
16074000,1.2
16077600,1.03
16081200,0.97
16084800,0.88
16088400,0.54
16092000,0.39
16095600,0.65
16099200,1.96
16102800,2.68
16106400,2.75
16110000,2.72
16113600,2.44
16117200,1.94
16120800,1.17
16124400,0.6
16128000,1.02
16131600,1.98
16135200,2.43
16138800,3.28
16142400,3.08
16146000,2.22
16149600,1.44
16153200,1.27
16156800,1.17
16160400,1.05
16164000,0.9
16167600,0.71
16171200,0.72
16174800,0.75
16178400,1.71
16182000,1.93
16185600,2.42
16189200,2.54
16192800,2.6
16196400,2.58
16200000,2.44
16203600,2.22
16207200,2.11
16210800,2.05
16214400,1.87
16218000,1.31
16221600,0.89
16225200,0.89
16228800,0.87
16232400,0.91
16236000,1.03
16239600,1.2
16243200,1.3
16246800,1.27
16250400,1.05
16254000,0.76
16257600,0.29
16261200,0.53
16264800,1.21
16268400,1.58
16272000,1.98
16275600,2.85
16279200,3.92
16282800,4.81
16286400,5.3
16290000,5.42
16293600,5.31
16297200,5.07
16300800,4.67
16304400,3.75
16308000,2.59
16311600,2.37
16315200,2.4
16318800,2.23
16322400,1.76
16326000,1.11
16329600,1.53
16333200,1.53
16336800,1.48
16340400,1.39
16344000,1.28
16347600,1.0
16351200,1.6
16354800,2.41
16358400,2.86
16362000,3.2
16365600,3.44
16369200,3.64
16372800,3.8
16376400,3.71
16380000,3.53
16383600,3.23
16387200,2.98
16390800,2.22
16394400,1.07
16398000,1.25
16401600,1.57
16405200,2.33
16408800,4.82
16412400,6.06
16416000,5.74
16419600,4.87
16423200,3.91
16426800,2.9
16430400,1.8
16434000,2.77
16437600,2.87
16441200,2.49
16444800,2.23
16448400,2.15
16452000,2.0
16455600,1.79
16459200,1.76
16462800,2.1
16466400,2.59
16470000,3.01
16473600,3.12
16477200,3.08
16480800,2.43
16484400,1.84
16488000,1.89
16491600,1.65
16495200,1.46
16498800,1.44
16502400,1.66
16506000,2.08
16509600,2.57
16513200,3.35
16516800,3.98
16520400,5.14
16524000,5.35
16527600,5.4
16531200,5.8
16534800,5.38
16538400,4.77
16542000,4.12
16545600,3.6
16549200,3.32
16552800,3.28
16556400,3.35
16560000,3.23
16563600,2.12
16567200,1.28
16570800,1.46
16574400,1.73
16578000,2.21
16581600,2.91
16585200,3.94
16588800,5.07
16592400,5.28
16596000,4.91
16599600,4.75
16603200,4.91
16606800,5.49
16610400,5.32
16614000,5.76
16617600,6.02
16621200,6.19
16624800,6.16
16628400,6.38
16632000,6.51
16635600,6.33
16639200,6.04
16642800,5.75
16646400,5.35
16650000,4.44
16653600,3.04
16657200,1.81
16660800,1.51
16664400,1.33
16668000,0.88
16671600,0.42
16675200,1.22
16678800,1.67
16682400,1.79
16686000,2.2
16689600,2.76
16693200,4.04
16696800,5.77
16700400,6.84
16704000,7.06
16707600,7.25
16711200,7.38
16714800,7.47
16718400,7.47
16722000,7.37
16725600,7.07
16729200,6.59
16732800,5.86
16736400,4.79
16740000,2.37
16743600,1.91
16747200,2.31
16750800,2.94
16754400,4.04
16758000,4.32
16761600,4.18
16765200,3.81
16768800,3.32
16772400,3.39
16776000,2.84
16779600,2.82
16783200,4.37
16786800,6.33
16790400,7.68
16794000,8.28
16797600,8.71
16801200,9.03
16804800,9.26
16808400,9.29
16812000,9.22
16815600,8.97
16819200,8.33
16822800,7.33
16826400,5.34
16830000,3.59
16833600,3.42
16837200,3.65
16840800,3.82
16844400,3.59
16848000,3.42
16851600,3.36
16855200,3.16
16858800,2.99
16862400,2.76
16866000,3.8
16869600,4.74
16873200,6.28
16876800,6.19
16880400,5.85
16884000,5.71
16887600,5.73
16891200,5.82
16894800,5.92
16898400,5.81
16902000,5.46
16905600,4.89
16909200,4.09
16912800,1.68
16916400,1.35
16920000,1.68
16923600,2.17
16927200,2.55
16930800,2.4
16934400,3.87
16938000,4.08
16941600,3.98
16945200,3.85
16948800,4.22
16952400,5.89
16956000,7.7
16959600,7.91
16963200,7.77
16966800,7.37
16970400,6.98
16974000,6.61
16977600,6.18
16981200,5.75
16984800,5.51
16988400,5.48
16992000,5.15
16995600,4.47
16999200,2.45
17002800,1.14
17006400,1.08
17010000,1.1
17013600,1.15
17017200,1.26
17020800,1.44
17024400,1.62
17028000,1.75
17031600,1.85
17035200,1.88
17038800,2.73
17042400,3.02
17046000,2.82
17049600,2.83
17053200,2.74
17056800,2.63
17060400,2.5
17064000,2.35
17067600,2.23
17071200,2.17
17074800,2.13
17078400,2.15
17082000,2.14
17085600,1.03
17089200,1.28
17092800,1.44
17096400,1.62
17100000,1.74
17103600,1.76
17107200,1.66
17110800,1.47
17114400,1.27
17118000,1.11
17121600,1.03
17125200,1.48
17128800,1.97
17132400,1.86
17136000,1.95
17139600,2.12
17143200,2.23
17146800,2.2
17150400,2.08
17154000,1.91
17157600,1.78
17161200,1.78
17164800,1.87
17168400,2.05
17172000,1.09
17175600,1.31
17179200,1.41
17182800,1.44
17186400,1.4
17190000,1.32
17193600,1.18
17197200,1.08
17200800,0.98
17204400,0.77
17208000,0.31
17211600,0.49
17215200,1.17
17218800,1.27
17222400,2.55
17226000,3.05
17229600,3.26
17233200,3.4
17236800,3.44
17240400,3.39
17244000,3.26
17247600,3.06
17251200,2.71
17254800,2.32
17258400,1.04
17262000,1.27
17265600,1.38
17269200,1.43
17272800,1.58
17276400,1.87
17280000,1.96
17283600,1.86
17287200,1.74
17290800,1.72
17294400,1.56
17298000,2.1
17301600,2.68
17305200,3.19
17308800,3.79
17312400,4.23
17316000,4.75
17319600,5.06
17323200,5.16
17326800,5.15
17330400,5.06
17334000,4.83
17337600,4.62
17341200,4.44
17344800,3.19
17348400,2.97
17352000,3.94
17355600,4.43
17359200,4.4
17362800,3.97
17366400,3.26
17370000,2.49
17373600,1.83
17377200,1.43
17380800,1.23
17384400,2.16
17388000,2.59
17391600,3.66
17395200,3.93
17398800,3.91
17402400,4.1
17406000,4.44
17409600,4.76
17413200,4.97
17416800,5.09
17420400,5.13
17424000,5.01
17427600,4.78
17431200,3.25
17434800,2.84
17438400,3.77
17442000,4.07
17445600,3.71
17449200,3.02
17452800,2.41
17456400,2.01
17460000,1.66
17463600,1.27
17467200,0.95
17470800,1.66
17474400,2.01
17478000,2.23
17481600,2.26
17485200,2.2
17488800,1.99
17492400,1.67
17496000,1.36
17499600,1.44
17503200,1.8
17506800,1.6
17510400,1.44
17514000,1.49
17517600,1.27
17521200,1.22
17524800,1.4
17528400,1.47
17532000,1.47
17535600,1.48
17539200,1.52
17542800,1.5
17546400,1.6
17550000,1.76
17553600,1.92
17557200,2.88
17560800,3.94
17564400,5.18
17568000,6.33
17571600,7.2
17575200,7.62
17578800,7.64
17582400,7.49
17586000,7.35
17589600,7.14
17593200,6.74
17596800,6.23
17600400,5.58
17604000,3.68
17607600,1.62
17611200,1.42
17614800,1.31
17618400,1.27
17622000,1.23
17625600,1.21
17629200,1.2
17632800,1.13
17636400,1.09
17640000,0.99
17643600,1.37
17647200,1.34
17650800,0.83
17654400,1.24
17658000,1.63
17661600,2.34
17665200,3.36
17668800,4.54
17672400,5.32
17676000,5.31
17679600,4.9
17683200,4.62
17686800,4.51
17690400,3.35
17694000,2.68
17697600,3.12
17701200,3.59
17704800,3.84
17708400,4.02
17712000,3.72
17715600,3.48
17719200,3.14
17722800,2.78
17726400,2.7
17730000,4.0
17733600,4.06
17737200,4.96
17740800,4.94
17744400,4.98
17748000,5.11
17751600,5.17
17755200,5.24
17758800,5.38
17762400,5.62
17766000,5.85
17769600,5.92
17773200,5.74
17776800,4.6
17780400,2.66
17784000,2.69
17787600,2.68
17791200,2.38
17794800,2.1
17798400,1.83
17802000,1.58
17805600,1.47
17809200,1.5
17812800,1.66
17816400,3.2
17820000,3.49
17823600,4.21
17827200,4.68
17830800,4.76
17834400,4.72
17838000,4.52
17841600,4.33
17845200,4.33
17848800,4.49
17852400,4.75
17856000,4.92
17859600,4.93
17863200,3.98
17866800,2.61
17870400,3.26
17874000,3.81
17877600,3.58
17881200,2.45
17884800,1.85
17888400,1.4
17892000,1.13
17895600,1.04
17899200,0.98
17902800,1.59
17906400,1.79
17910000,2.58
17913600,2.56
17917200,2.45
17920800,2.45
17924400,2.47
17928000,2.51
17931600,2.66
17935200,2.74
17938800,2.69
17942400,2.5
17946000,2.18
17949600,1.02
17953200,1.08
17956800,1.09
17960400,1.08
17964000,1.09
17967600,1.14
17971200,1.17
17974800,1.14
17978400,0.94
17982000,0.58
17985600,0.13
17989200,0.43
17992800,0.9
17996400,1.18
18000000,2.76
18003600,3.61
18007200,3.71
18010800,3.62
18014400,3.44
18018000,3.23
18021600,3.05
18025200,2.98
18028800,2.7
18032400,2.54
18036000,1.28
18039600,1.52
18043200,1.83
18046800,2.02
18050400,2.13
18054000,2.11
18057600,2.02
18061200,1.86
18064800,1.63
18068400,1.4
18072000,1.15
18075600,1.18
18079200,1.63
18082800,2.9
18086400,3.92
18090000,4.93
18093600,5.99
18097200,6.76
18100800,7.04
18104400,7.03
18108000,7.03
18111600,7.1
18115200,7.05
18118800,6.73
18122400,5.28
18126000,3.85
18129600,4.31
18133200,4.2
18136800,3.99
18140400,3.93
18144000,1.49
18147600,1.65
18151200,1.72
18154800,1.78
18158400,2.01
18162000,2.65
18165600,2.75
18169200,2.38
18172800,2.39
18176400,2.78
18180000,3.24
18183600,3.84
18187200,4.32
18190800,4.52
18194400,4.54
18198000,4.69
18201600,4.88
18205200,4.49
18208800,2.4
18212400,1.29
18216000,1.11
18219600,1.08
18223200,1.24
18226800,1.51
18230400,1.77
18234000,1.91
18237600,1.85
18241200,1.77
18244800,1.71
18248400,2.68
18252000,2.68
18255600,2.0
18259200,1.62
18262800,1.39
18266400,1.42
18270000,1.5
18273600,1.52
18277200,1.53
18280800,1.64
18284400,1.8
18288000,1.86
18291600,1.68
18295200,0.98
18298800,1.36
18302400,1.96
18306000,2.53
18309600,2.53
18313200,2.01
18316800,1.52
18320400,1.13
18324000,0.89
18327600,0.66
18331200,0.65
18334800,0.94
18338400,1.12
18342000,0.34
18345600,1.62
18349200,2.9
18352800,3.6
18356400,3.75
18360000,3.88
18363600,4.42
18367200,4.92
18370800,4.83
18374400,4.19
18378000,2.17
18381600,1.08
18385200,1.25
18388800,1.39
18392400,1.85
18396000,2.32
18399600,2.53
18403200,2.77
18406800,2.92
18410400,2.89
18414000,2.53
18417600,2.06
18421200,1.86
18424800,2.37
18428400,1.65
18432000,1.47
18435600,1.36
18439200,1.09
18442800,0.8
18446400,0.59
18450000,0.43
18453600,0.34
18457200,0.41
18460800,0.81
18464400,1.2
18468000,1.19
18471600,1.75
18475200,2.39
18478800,2.61
18482400,2.38
18486000,2.02
18489600,1.59
18493200,1.2
18496800,1.03
18500400,0.97
18504000,0.88
18507600,0.54
18511200,0.39
18514800,0.65
18518400,1.96
18522000,2.68
18525600,2.75
18529200,2.72
18532800,2.44
18536400,1.94
18540000,1.17
18543600,0.6
18547200,1.02
18550800,1.98
18554400,2.43
18558000,3.28
18561600,3.08
18565200,2.22
18568800,1.44
18572400,1.27
18576000,1.17
18579600,1.05
18583200,0.9
18586800,0.71
18590400,0.72
18594000,0.75
18597600,1.71
18601200,1.93
18604800,2.42
18608400,2.54
18612000,2.6
18615600,2.58
18619200,2.44
18622800,2.22
18626400,2.11
18630000,2.05
18633600,1.87
18637200,1.31
18640800,0.89
18644400,0.89
18648000,0.87
18651600,0.91
18655200,1.03
18658800,1.2
18662400,1.3
18666000,1.27
18669600,1.05
18673200,0.76
18676800,0.29
18680400,0.53
18684000,1.21
18687600,1.58
18691200,1.98
18694800,2.85
18698400,3.92
18702000,4.81
18705600,5.3
18709200,5.42
18712800,5.31
18716400,5.07
18720000,4.67
18723600,3.75
18727200,2.59
18730800,2.37
18734400,2.4
18738000,2.23
18741600,1.76
18745200,1.11
18748800,3.99
18752400,4.02
18756000,4.3
18759600,3.55
18763200,3.08
18766800,3.72
18770400,4.6
18774000,5.03
18777600,4.98
18781200,5.07
18784800,5.41
18788400,6.09
18792000,6.78
18795600,7.36
18799200,7.56
18802800,7.39
18806400,6.83
18810000,5.57
18813600,3.79
18817200,3.14
18820800,3.13
18824400,3.42
18828000,3.85
18831600,4.06
18835200,4.48
18838800,4.59
18842400,4.41
18846000,4.13
18849600,4.27
18853200,4.92
18856800,5.35
18860400,5.82
18864000,6.07
18867600,6.36
18871200,6.46
18874800,6.52
18878400,6.61
18882000,6.68
18885600,6.72
18889200,6.59
18892800,6.35
18896400,5.54
18900000,2.64
18903600,2.04
18907200,2.16
18910800,2.46
18914400,2.72
18918000,2.54
18921600,2.23
18925200,2.0
18928800,1.81
18932400,1.64
18936000,1.54
18939600,1.73
18943200,2.76
18946800,2.27
18950400,4.43
18954000,4.9
18957600,4.91
18961200,4.98
18964800,5.04
18968400,4.99
18972000,4.93
18975600,4.81
18979200,4.49
18982800,3.12
18986400,1.5
18990000,1.33
18993600,1.21
18997200,1.0
19000800,0.63
19004400,0.58
19008000,0.48
