time,value
12715200,279.34
12718800,279.17
12722400,279.85
12726000,282.44
12729600,284.86
12733200,287.95
12736800,290.55
12740400,292.66
12744000,293.99
12747600,294.78
12751200,294.91
12754800,294.47
12758400,293.12
12762000,289.39
12765600,285.15
12769200,283.33
12772800,281.98
12776400,281.43
12780000,281.73
12783600,281.64
12787200,281.7
12790800,281.39
12794400,280.26
12798000,279.08
12801600,278.76
12805200,277.49
12808800,277.52
12812400,279.05
12816000,281.88
12819600,285.38
12823200,288.66
12826800,292.21
12830400,294.45
12834000,295.45
12837600,295.8
12841200,295.84
12844800,295.14
12848400,291.23
12852000,288.48
12855600,287.45
12859200,286.27
12862800,287.36
12866400,286.83
12870000,284.31
12873600,282.83
12877200,281.8
12880800,280.93
12884400,279.95
12888000,278.87
12891600,277.79
12895200,276.84
12898800,277.22
12902400,278.45
12906000,280.38
12909600,282.38
12913200,284.17
12916800,284.88
12920400,285.06
12924000,284.09
12927600,282.46
12931200,281.05
12934800,280.12
12938400,278.72
12942000,277.53
12945600,276.57
12949200,275.48
12952800,274.74
12956400,273.95
12960000,273.1
12963600,271.94
12967200,270.82
12970800,270.62
12974400,270.34
12978000,270.24
12981600,271.95
12985200,274.63
12988800,277.21
12992400,279.47
12996000,281.14
12999600,282.08
13003200,282.52
13006800,282.63
13010400,282.45
13014000,281.88
13017600,280.82
13021200,279.29
13024800,277.46
13028400,276.15
13032000,274.98
13035600,274.07
13039200,273.76
13042800,273.49
13046400,273.34
13050000,273.32
13053600,273.27
13057200,273.23
13060800,273.3
13064400,273.33
13068000,274.32
13071600,276.39
13075200,278.84
13078800,280.73
13082400,281.98
13086000,282.77
13089600,283.38
13093200,283.73
13096800,283.72
13100400,283.07
13104000,281.98
13107600,280.24
13111200,278.37
13114800,277.21
13118400,276.21
13122000,275.5
13125600,274.9
13129200,274.34
13132800,273.81
13136400,273.21
13140000,272.74
13143600,272.27
13147200,271.97
13150800,271.92
13154400,273.18
13158000,275.26
13161600,277.14
13165200,278.63
13168800,279.7
13172400,280.04
13176000,279.94
13179600,279.55
13183200,278.95
13186800,278.28
13190400,277.31
13194000,276.06
13197600,274.82
13201200,274.01
13204800,273.16
13208400,271.95
13212000,270.91
13215600,270.26
13219200,269.81
13222800,269.33
13226400,269.05
13230000,269.05
13233600,268.88
13237200,268.77
13240800,271.16
13244400,275.26
13248000,279.05
13251600,280.79
13255200,282.11
13258800,283.13
13262400,283.55
13266000,283.71
13269600,283.45
13273200,282.83
13276800,281.81
13280400,280.34
13284000,278.19
13287600,276.81
13291200,275.8
13294800,274.82
13298400,273.77
13302000,272.92
13305600,293.74
13309200,293.01
13312800,292.4
13316400,291.88
13320000,291.29
13323600,292.48
13327200,294.67
13330800,297.48
13334400,300.27
13338000,302.59
13341600,304.58
13345200,306.16
13348800,307.28
13352400,307.9
13356000,307.98
13359600,307.56
13363200,306.73
13366800,305.24
13370400,301.32
13374000,298.48
13377600,297.54
13381200,296.89
13384800,296.04
13388400,294.57
13392000,293.43
13395600,292.7
13399200,292.25
13402800,292.13
13406400,291.67
13410000,292.72
13413600,295.02
13417200,297.77
13420800,300.45
13424400,302.77
13428000,304.59
13431600,305.98
13435200,306.99
13438800,307.56
13442400,307.72
13446000,307.43
13449600,306.66
13453200,305.19
13456800,301.41
13460400,298.7
13464000,297.72
13467600,296.58
13471200,295.48
13474800,294.64
13478400,294.22
13482000,294.09
13485600,293.63
13489200,292.91
13492800,292.33
13496400,293.77
13500000,296.21
13503600,299.17
13507200,301.45
13510800,303.45
13514400,305.19
13518000,306.55
13521600,307.53
13525200,308.06
13528800,308.19
13532400,307.85
13536000,307.05
13539600,305.4
13543200,302.37
13546800,299.39
13550400,297.58
13554000,296.46
13557600,295.91
13561200,295.48
13564800,295.02
13568400,294.58
13572000,294.19
13575600,293.88
13579200,293.96
13582800,295.21
13586400,296.55
13590000,297.51
13593600,298.27
13597200,299.37
13600800,300.97
13604400,302.54
13608000,303.71
13611600,303.93
13615200,303.92
13618800,304.0
13622400,303.34
13626000,302.6
13629600,301.43
13633200,299.98
13636800,298.77
13640400,297.69
13644000,296.91
13647600,296.27
13651200,295.63
13654800,295.09
13658400,294.79
13662000,294.53
13665600,294.27
13669200,294.55
13672800,297.69
13676400,301.67
13680000,304.13
13683600,306.36
13687200,308.24
13690800,309.58
13694400,310.44
13698000,310.63
13701600,310.15
13705200,309.74
13708800,308.9
13712400,307.61
13716000,304.02
13719600,301.97
13723200,301.54
13726800,301.23
13730400,300.68
13734000,299.64
13737600,298.68
13741200,297.94
13744800,297.02
13748400,296.53
13752000,296.63
13755600,297.61
13759200,299.49
13762800,302.63
13766400,305.73
13770000,308.23
13773600,310.02
13777200,311.06
13780800,311.61
13784400,311.84
13788000,311.69
13791600,311.07
13795200,310.01
13798800,308.02
13802400,303.59
13806000,301.05
13809600,300.14
13813200,299.73
13816800,299.24
13820400,298.76
13824000,298.31
13827600,297.73
13831200,297.2
13834800,296.8
13838400,296.35
13842000,297.2
13845600,299.64
13849200,301.77
13852800,304.27
13856400,305.98
13860000,305.8
13863600,304.99
13867200,304.42
13870800,305.25
13874400,305.84
13878000,305.81
13881600,305.55
13885200,304.38
13888800,301.84
13892400,299.63
13896000,298.32
13899600,297.85
13903200,297.51
13906800,296.81
13910400,292.43
13914000,291.56
13917600,290.94
13921200,290.52
13924800,290.38
13928400,291.47
13932000,293.37
13935600,295.43
13939200,297.2
13942800,298.96
13946400,300.59
13950000,301.92
13953600,302.86
13957200,303.29
13960800,303.16
13964400,302.48
13968000,301.52
13971600,300.53
13975200,298.7
13978800,295.5
13982400,294.73
13986000,294.05
13989600,292.84
13993200,291.62
13996800,290.69
14000400,289.89
14004000,289.13
14007600,288.41
14011200,287.96
14014800,290.73
14018400,294.09
14022000,298.25
14025600,300.44
14029200,302.09
14032800,303.48
14036400,304.57
14040000,305.4
14043600,305.88
14047200,305.98
14050800,305.68
14054400,305.04
14058000,303.98
14061600,300.39
14065200,296.93
14068800,295.41
14072400,294.27
14076000,293.28
14079600,292.27
14083200,291.26
14086800,290.3
14090400,289.45
14094000,288.76
14097600,288.4
14101200,290.87
14104800,293.79
14108400,297.36
14112000,301.57
14115600,303.77
14119200,305.32
14122800,306.65
14126400,307.66
14130000,308.24
14133600,308.42
14137200,308.16
14140800,307.35
14144400,306.05
14148000,302.08
14151600,298.27
14155200,296.76
14158800,295.48
14162400,294.2
14166000,293.05
14169600,292.06
14173200,291.38
14176800,291.09
14180400,290.95
14184000,290.87
14187600,291.63
14191200,293.88
14194800,297.61
14198400,301.98
14202000,305.81
14205600,307.8
14209200,309.2
14212800,310.1
14216400,310.53
14220000,310.55
14223600,310.13
14227200,309.25
14230800,307.97
14234400,304.03
14238000,300.47
14241600,299.07
14245200,297.95
14248800,296.95
14252400,296.03
14256000,295.01
14259600,293.99
14263200,293.13
14266800,292.52
14270400,292.23
14274000,294.77
14277600,297.84
14281200,301.2
14284800,304.57
14288400,307.27
14292000,309.14
14295600,310.3
14299200,310.97
14302800,311.16
14306400,310.96
14310000,310.37
14313600,309.43
14317200,308.06
14320800,305.33
14324400,302.07
14328000,301.24
14331600,300.09
14335200,298.86
14338800,297.66
14342400,296.49
14346000,295.27
14349600,294.19
14353200,293.34
14356800,292.87
14360400,294.99
14364000,298.05
14367600,302.24
14371200,304.87
14374800,306.64
14378400,308.19
14382000,309.42
14385600,310.29
14389200,310.7
14392800,310.69
14396400,310.15
14400000,309.12
14403600,307.57
14407200,304.6
14410800,301.06
14414400,300.16
14418000,299.02
14421600,297.82
14425200,296.7
14428800,295.71
14432400,294.91
14436000,294.25
14439600,293.66
14443200,293.38
14446800,295.13
14450400,297.51
14454000,299.7
14457600,300.83
14461200,301.71
14464800,302.23
14468400,302.48
14472000,303.16
14475600,302.9
14479200,302.23
14482800,301.52
14486400,300.99
14490000,299.93
14493600,297.39
14497200,294.91
14500800,293.95
14504400,293.07
14508000,292.45
14511600,292.13
14515200,285.66
14518800,284.97
14522400,283.74
14526000,282.73
14529600,282.13
14533200,282.93
14536800,284.73
14540400,287.22
14544000,289.89
14547600,292.13
14551200,293.66
14554800,294.69
14558400,295.38
14562000,295.69
14565600,295.52
14569200,294.96
14572800,294.14
14576400,292.99
14580000,289.25
14583600,287.27
14587200,286.25
14590800,284.69
14594400,283.64
14598000,282.91
14601600,281.96
14605200,281.28
14608800,281.16
14612400,281.44
14616000,282.01
14619600,283.21
14623200,285.08
14626800,288.02
14630400,291.67
14634000,295.66
14637600,299.46
14641200,300.91
14644800,300.46
14648400,300.64
14652000,300.34
14655600,299.59
14659200,299.23
14662800,297.92
14666400,293.65
14670000,291.52
14673600,290.67
14677200,290.39
14680800,290.18
14684400,289.55
14688000,288.71
14691600,288.15
14695200,287.64
14698800,287.15
14702400,286.35
14706000,287.73
14709600,291.06
14713200,295.72
14716800,300.02
14720400,302.24
14724000,303.46
14727600,304.2
14731200,304.56
14734800,304.55
14738400,304.23
14742000,303.73
14745600,302.8
14749200,301.2
14752800,296.84
14756400,293.16
14760000,291.72
14763600,290.7
14767200,289.93
14770800,289.3
14774400,288.84
14778000,288.48
14781600,287.9
14785200,287.34
14788800,286.84
14792400,288.92
14796000,293.32
14799600,297.13
14803200,301.62
14806800,303.36
14810400,304.66
14814000,305.66
14817600,306.32
14821200,306.56
14824800,306.38
14828400,305.82
14832000,304.93
14835600,303.4
14839200,298.34
14842800,295.63
14846400,295.02
14850000,293.73
14853600,292.56
14857200,292.59
14860800,293.06
14864400,292.63
14868000,291.84
14871600,291.11
14875200,290.23
14878800,291.07
14882400,293.27
14886000,295.96
14889600,298.23
14893200,299.95
14896800,300.94
14900400,301.19
14904000,300.73
14907600,299.79
14911200,298.75
14914800,297.92
14918400,297.41
14922000,296.71
14925600,294.48
14929200,292.41
14932800,291.5
14936400,290.44
14940000,289.42
14943600,287.9
14947200,285.83
14950800,284.51
14954400,283.41
14958000,282.34
14961600,281.64
14965200,282.79
14968800,285.63
14972400,289.15
14976000,292.22
14979600,294.52
14983200,296.18
14986800,297.57
14990400,298.79
14994000,299.58
14997600,299.84
15001200,299.51
15004800,298.63
15008400,297.16
15012000,293.95
15015600,290.91
15019200,290.05
15022800,288.87
15026400,287.57
15030000,286.92
15033600,287.24
15037200,287.84
15040800,287.88
15044400,287.45
15048000,286.58
15051600,286.5
15055200,288.84
15058800,292.48
15062400,294.51
15066000,295.13
15069600,296.38
15073200,298.86
15076800,301.12
15080400,303.01
15084000,303.08
15087600,301.93
15091200,300.66
15094800,299.51
15098400,297.43
15102000,294.55
15105600,293.02
15109200,291.52
15112800,289.92
15116400,288.45
15120000,293.74
15123600,293.01
15127200,292.4
15130800,291.88
15134400,291.29
15138000,292.48
15141600,294.67
15145200,297.48
15148800,300.27
15152400,302.59
15156000,304.58
15159600,306.16
15163200,307.28
15166800,307.9
15170400,307.98
15174000,307.56
15177600,306.73
15181200,305.24
15184800,301.32
15188400,298.48
15192000,297.54
15195600,296.89
15199200,296.04
15202800,294.57
15206400,293.43
15210000,292.7
15213600,292.25
15217200,292.13
15220800,291.67
15224400,292.72
15228000,295.02
15231600,297.77
15235200,300.45
15238800,302.77
15242400,304.59
15246000,305.98
15249600,306.99
15253200,307.56
15256800,307.72
15260400,307.43
15264000,306.66
15267600,305.19
15271200,301.41
15274800,298.7
15278400,297.72
15282000,296.58
15285600,295.48
15289200,294.64
15292800,294.22
15296400,294.09
15300000,293.63
15303600,292.91
15307200,292.33
15310800,293.77
15314400,296.21
15318000,299.17
15321600,301.45
15325200,303.45
15328800,305.19
15332400,306.55
15336000,307.53
15339600,308.06
15343200,308.19
15346800,307.85
15350400,307.05
15354000,305.4
15357600,302.37
15361200,299.39
15364800,297.58
15368400,296.46
15372000,295.91
15375600,295.48
15379200,295.02
15382800,294.58
15386400,294.19
15390000,293.88
15393600,293.96
15397200,295.21
15400800,296.55
15404400,297.51
15408000,298.27
15411600,299.37
15415200,300.97
15418800,302.54
15422400,303.71
15426000,303.93
15429600,303.92
15433200,304.0
15436800,303.34
15440400,302.6
15444000,301.43
15447600,299.98
15451200,298.77
15454800,297.69
15458400,296.91
15462000,296.27
15465600,295.63
15469200,295.09
15472800,294.79
15476400,294.53
15480000,294.27
15483600,294.55
15487200,297.69
15490800,301.67
15494400,304.13
15498000,306.36
15501600,308.24
15505200,309.58
15508800,310.44
15512400,310.63
15516000,310.15
15519600,309.74
15523200,308.9
15526800,307.61
15530400,304.02
15534000,301.97
15537600,301.54
15541200,301.23
15544800,300.68
15548400,299.64
15552000,298.68
15555600,297.94
15559200,297.02
15562800,296.53
15566400,296.63
15570000,297.61
15573600,299.49
15577200,302.63
15580800,305.73
15584400,308.23
15588000,310.02
15591600,311.06
15595200,311.61
15598800,311.84
15602400,311.69
15606000,311.07
15609600,310.01
15613200,308.02
15616800,303.59
15620400,301.05
15624000,300.14
15627600,299.73
15631200,299.24
15634800,298.76
15638400,298.31
15642000,297.73
15645600,297.2
15649200,296.8
15652800,296.35
15656400,297.2
15660000,299.64
15663600,301.77
15667200,304.27
15670800,305.98
15674400,305.8
15678000,304.99
15681600,304.42
15685200,305.25
15688800,305.84
15692400,305.81
15696000,305.55
15699600,304.38
15703200,301.84
15706800,299.63
15710400,298.32
15714000,297.85
15717600,297.51
15721200,296.81
15724800,291.71
15728400,291.23
15732000,290.79
15735600,290.59
15739200,290.53
15742800,290.91
15746400,291.69
15750000,293.73
15753600,295.52
15757200,296.66
15760800,297.56
15764400,297.59
15768000,297.37
15771600,298.37
15775200,299.94
15778800,300.4
15782400,299.84
15786000,298.59
15789600,296.05
15793200,293.23
15796800,292.25
15800400,291.43
15804000,290.84
15807600,290.51
15811200,290.24
15814800,289.95
15818400,289.52
15822000,289.12
15825600,288.87
15829200,290.81
15832800,293.56
15836400,296.6
15840000,299.2
15843600,301.15
15847200,302.58
15850800,304.23
15854400,305.5
15858000,306.2
15861600,306.44
15865200,306.34
15868800,305.84
15872400,304.8
15876000,301.48
15879600,298.04
15883200,296.73
15886800,295.65
15890400,294.57
15894000,293.54
15897600,292.67
15901200,291.98
15904800,291.73
15908400,292.01
15912000,291.54
15915600,292.98
15919200,294.65
15922800,296.96
15926400,301.05
15930000,304.82
15933600,306.85
15937200,308.47
15940800,309.5
15944400,309.98
15948000,308.29
15951600,307.2
15955200,307.4
15958800,305.86
15962400,301.95
15966000,299.86
15969600,298.68
15973200,297.63
15976800,297.19
15980400,296.49
15984000,295.48
15987600,294.3
15991200,293.55
15994800,292.97
15998400,292.71
16002000,294.45
16005600,297.6
16009200,301.33
16012800,304.45
16016400,306.36
16020000,308.15
16023600,309.62
16027200,310.43
16030800,310.77
16034400,310.74
16038000,310.16
16041600,309.21
16045200,307.74
16048800,304.27
16052400,301.2
16056000,299.87
16059600,298.48
16063200,297.14
16066800,296.08
16070400,295.06
16074000,294.19
16077600,293.53
16081200,293.09
16084800,292.65
16088400,293.83
16092000,295.49
16095600,298.64
16099200,302.23
16102800,305.55
16106400,307.92
16110000,309.86
16113600,311.06
16117200,310.41
16120800,308.33
16124400,308.31
16128000,307.54
16131600,305.2
16135200,301.28
16138800,298.81
16142400,297.3
16146000,296.23
16149600,295.58
16153200,295.1
16156800,294.7
16160400,294.67
16164000,295.01
16167600,295.13
16171200,294.39
16174800,294.55
16178400,295.44
16182000,297.16
16185600,298.8
16189200,299.79
16192800,300.41
16196400,300.88
16200000,301.16
16203600,301.42
16207200,301.95
16210800,302.03
16214400,301.95
16218000,301.14
16221600,299.28
16225200,298.14
16228800,297.8
16232400,297.01
16236000,296.2
16239600,295.71
16243200,295.13
16246800,294.4
16250400,293.87
16254000,293.84
16257600,294.36
16261200,294.59
16264800,295.5
16268400,297.16
16272000,299.34
16275600,302.0
16279200,304.05
16282800,305.09
16286400,305.63
16290000,305.98
16293600,306.07
16297200,305.8
16300800,305.23
16304400,303.74
16308000,300.7
16311600,298.35
16315200,297.3
16318800,296.2
16322400,295.07
16326000,294.2
16329600,286.23
16333200,285.58
16336800,285.07
16340400,285.07
16344000,285.09
16347600,286.4
16351200,289.6
16354800,294.38
16358400,297.7
16362000,299.32
16365600,300.48
16369200,301.41
16372800,302.07
16376400,302.47
16380000,302.44
16383600,301.88
16387200,300.72
16390800,299.52
16394400,297.12
16398000,295.3
16401600,294.88
16405200,294.49
16408800,294.07
16412400,292.63
16416000,291.08
16419600,289.8
16423200,289.06
16426800,288.54
16430400,287.92
16434000,288.74
16437600,290.38
16441200,292.76
16444800,295.3
16448400,297.44
16452000,299.38
16455600,300.61
16459200,301.73
16462800,302.63
16466400,302.77
16470000,302.39
16473600,301.51
16477200,300.38
16480800,298.8
16484400,296.02
16488000,294.95
16491600,294.11
16495200,293.18
16498800,292.41
16502400,291.32
16506000,290.62
16509600,289.85
16513200,289.62
16516800,289.54
16520400,290.73
16524000,292.35
16527600,294.51
16531200,297.31
16534800,299.21
16538400,300.38
16542000,301.0
16545600,301.32
16549200,301.69
16552800,301.8
16556400,301.73
16560000,301.37
16563600,300.18
16567200,297.98
16570800,296.28
16574400,294.22
16578000,292.98
16581600,292.18
16585200,291.91
16588800,291.77
16592400,291.11
16596000,290.34
16599600,289.7
16603200,289.44
16606800,290.38
16610400,291.7
16614000,293.51
16617600,295.41
16621200,297.32
16624800,298.85
16628400,299.89
16632000,300.05
16635600,299.6
16639200,299.18
16642800,298.0
16646400,296.33
16650000,294.28
16653600,292.34
16657200,290.88
16660800,290.05
16664400,289.52
16668000,289.19
16671600,288.86
16675200,288.41
16678800,287.85
16682400,286.95
16686000,286.34
16689600,286.07
16693200,287.4
16696800,289.54
16700400,292.04
16704000,294.29
16707600,296.28
16711200,297.74
16714800,298.7
16718400,299.42
16722000,299.82
16725600,299.83
16729200,299.46
16732800,298.77
16736400,297.67
16740000,294.73
16743600,292.34
16747200,291.73
16750800,291.3
16754400,291.41
16758000,291.07
16761600,290.38
16765200,289.88
16768800,289.27
16772400,288.8
16776000,287.74
16779600,287.59
16783200,288.7
16786800,290.34
16790400,292.97
16794000,295.06
16797600,296.3
16801200,296.99
16804800,297.51
16808400,297.79
16812000,297.71
16815600,297.16
16819200,296.48
16822800,295.54
16826400,293.57
16830000,290.56
16833600,289.38
16837200,288.71
16840800,288.05
16844400,287.16
16848000,286.3
16851600,285.49
16855200,284.67
16858800,283.94
16862400,283.25
16866000,285.04
16869600,288.13
16873200,291.7
16876800,293.23
16880400,294.67
16884000,295.88
16887600,296.77
16891200,297.36
16894800,297.55
16898400,297.37
16902000,296.88
16905600,296.36
16909200,295.63
16912800,292.9
16916400,289.55
16920000,288.05
16923600,286.88
16927200,285.87
16930800,284.9
16934400,292.43
16938000,291.56
16941600,290.94
16945200,290.52
16948800,290.38
16952400,291.47
16956000,293.37
16959600,295.43
16963200,297.2
16966800,298.96
16970400,300.59
16974000,301.92
16977600,302.86
16981200,303.29
16984800,303.16
16988400,302.48
16992000,301.52
16995600,300.53
16999200,298.7
17002800,295.5
17006400,294.73
17010000,294.05
17013600,292.84
17017200,291.62
17020800,290.69
17024400,289.89
17028000,289.13
17031600,288.41
17035200,287.96
17038800,290.73
17042400,294.09
17046000,298.25
17049600,300.44
17053200,302.09
17056800,303.48
17060400,304.57
17064000,305.4
17067600,305.88
17071200,305.98
17074800,305.68
17078400,305.04
17082000,303.98
17085600,300.39
17089200,296.93
17092800,295.41
17096400,294.27
17100000,293.28
17103600,292.27
17107200,291.26
17110800,290.3
17114400,289.45
17118000,288.76
17121600,288.4
17125200,290.87
17128800,293.79
17132400,297.36
17136000,301.57
17139600,303.77
17143200,305.32
17146800,306.65
17150400,307.66
17154000,308.24
17157600,308.42
17161200,308.16
17164800,307.35
17168400,306.05
17172000,302.08
17175600,298.27
17179200,296.76
17182800,295.48
17186400,294.2
17190000,293.05
17193600,292.06
17197200,291.38
17200800,291.09
17204400,290.95
17208000,290.87
17211600,291.63
17215200,293.88
17218800,297.61
17222400,301.98
17226000,305.81
17229600,307.8
17233200,309.2
17236800,310.1
17240400,310.53
17244000,310.55
17247600,310.13
17251200,309.25
17254800,307.97
17258400,304.03
17262000,300.47
17265600,299.07
17269200,297.95
17272800,296.95
17276400,296.03
17280000,295.01
17283600,293.99
17287200,293.13
17290800,292.52
17294400,292.23
17298000,294.77
17301600,297.84
17305200,301.2
17308800,304.57
17312400,307.27
17316000,309.14
17319600,310.3
17323200,310.97
17326800,311.16
17330400,310.96
17334000,310.37
17337600,309.43
17341200,308.06
17344800,305.33
17348400,302.07
17352000,301.24
17355600,300.09
17359200,298.86
17362800,297.66
17366400,296.49
17370000,295.27
17373600,294.19
17377200,293.34
17380800,292.87
17384400,294.99
17388000,298.05
17391600,302.24
17395200,304.87
17398800,306.64
17402400,308.19
17406000,309.42
17409600,310.29
17413200,310.7
17416800,310.69
17420400,310.15
17424000,309.12
17427600,307.57
17431200,304.6
17434800,301.06
17438400,300.16
17442000,299.02
17445600,297.82
17449200,296.7
17452800,295.71
17456400,294.91
17460000,294.25
17463600,293.66
17467200,293.38
17470800,295.13
17474400,297.51
17478000,299.7
17481600,300.83
17485200,301.71
17488800,302.23
17492400,302.48
17496000,303.16
17499600,302.9
17503200,302.23
17506800,301.52
17510400,300.99
17514000,299.93
17517600,297.39
17521200,294.91
17524800,293.95
17528400,293.07
17532000,292.45
17535600,292.13
17539200,290.17
17542800,289.54
17546400,289.12
17550000,288.92
17553600,289.08
17557200,292.61
17560800,296.4
17564400,300.24
17568000,301.84
17571600,302.89
17575200,303.59
17578800,304.29
17582400,304.95
17586000,305.35
17589600,305.23
17593200,304.52
17596800,303.46
17600400,302.18
17604000,300.15
17607600,296.13
17611200,294.32
17614800,292.84
17618400,291.51
17622000,290.41
17625600,289.48
17629200,288.7
17632800,288.06
17636400,287.46
17640000,287.19
17643600,289.61
17647200,292.52
17650800,297.63
17654400,301.13
17658000,303.31
17661600,304.91
17665200,306.09
17668800,306.61
17672400,306.02
17676000,305.2
17679600,304.7
17683200,304.1
17686800,303.13
17690400,300.79
17694000,296.9
17697600,295.49
17701200,294.5
17704800,293.47
17708400,292.7
17712000,291.44
17715600,290.26
17719200,289.23
17722800,288.3
17726400,287.81
17730000,289.83
17733600,292.98
17737200,296.8
17740800,298.97
17744400,300.63
17748000,301.91
17751600,302.88
17755200,303.55
17758800,303.82
17762400,303.73
17766000,303.23
17769600,302.34
17773200,301.02
17776800,299.2
17780400,295.72
17784000,294.27
17787600,293.14
17791200,291.92
17794800,290.85
17798400,290.03
17802000,289.78
17805600,289.45
17809200,288.57
17812800,288.14
17816400,290.8
17820000,294.33
17823600,298.05
17827200,300.27
17830800,301.84
17834400,303.05
17838000,303.94
17841600,304.55
17845200,304.84
17848800,304.77
17852400,304.28
17856000,303.38
17859600,302.26
17863200,300.5
17866800,297.14
17870400,296.12
17874000,295.59
17877600,294.54
17881200,292.23
17884800,290.52
17888400,289.23
17892000,288.23
17895600,287.5
17899200,287.09
17902800,289.41
17906400,292.3
17910000,296.6
17913600,298.77
17917200,300.33
17920800,301.73
17924400,302.88
17928000,303.8
17931600,304.32
17935200,304.41
17938800,304.13
17942400,303.5
17946000,302.55
17949600,300.09
17953200,297.45
17956800,296.71
17960400,296.05
17964000,295.25
17967600,294.26
17971200,293.14
17974800,292.26
17978400,291.75
17982000,291.23
17985600,290.76
17989200,291.15
17992800,293.15
17996400,296.77
18000000,301.24
18003600,304.72
18007200,306.46
18010800,307.8
18014400,308.76
18018000,309.24
18021600,309.38
18025200,309.09
18028800,308.36
18032400,307.22
18036000,303.56
18039600,299.46
18043200,298.02
18046800,297.02
18050400,296.09
18054000,295.05
18057600,293.86
18061200,292.44
18064800,291.24
18068400,290.41
18072000,290.35
18075600,293.56
18079200,296.96
18082800,300.86
18086400,303.57
18090000,305.49
18093600,306.84
18097200,307.76
18100800,308.36
18104400,308.77
18108000,308.89
18111600,308.55
18115200,307.84
18118800,306.68
18122400,304.58
18126000,301.1
18129600,299.78
18133200,298.44
18136800,297.18
18140400,296.12
18144000,291.71
18147600,291.23
18151200,290.79
18154800,290.59
18158400,290.53
18162000,290.91
18165600,291.69
18169200,293.73
18172800,295.52
18176400,296.66
18180000,297.56
18183600,297.59
18187200,297.37
18190800,298.37
18194400,299.94
18198000,300.4
18201600,299.84
18205200,298.59
18208800,296.05
18212400,293.23
18216000,292.25
18219600,291.43
18223200,290.84
18226800,290.51
18230400,290.24
18234000,289.95
18237600,289.52
18241200,289.12
18244800,288.87
18248400,290.81
18252000,293.56
18255600,296.6
18259200,299.2
18262800,301.15
18266400,302.58
18270000,304.23
18273600,305.5
18277200,306.2
18280800,306.44
18284400,306.34
18288000,305.84
18291600,304.8
18295200,301.48
18298800,298.04
18302400,296.73
18306000,295.65
18309600,294.57
18313200,293.54
18316800,292.67
18320400,291.98
18324000,291.73
18327600,292.01
18331200,291.54
18334800,292.98
18338400,294.65
18342000,296.96
18345600,301.05
18349200,304.82
18352800,306.85
18356400,308.47
18360000,309.5
18363600,309.98
18367200,308.29
18370800,307.2
18374400,307.4
18378000,305.86
18381600,301.95
18385200,299.86
18388800,298.68
18392400,297.63
18396000,297.19
18399600,296.49
18403200,295.48
18406800,294.3
18410400,293.55
18414000,292.97
18417600,292.71
18421200,294.45
18424800,297.6
18428400,301.33
18432000,304.45
18435600,306.36
18439200,308.15
18442800,309.62
18446400,310.43
18450000,310.77
18453600,310.74
18457200,310.16
18460800,309.21
18464400,307.74
18468000,304.27
18471600,301.2
18475200,299.87
18478800,298.48
18482400,297.14
18486000,296.08
18489600,295.06
18493200,294.19
18496800,293.53
18500400,293.09
18504000,292.65
18507600,293.83
18511200,295.49
18514800,298.64
18518400,302.23
18522000,305.55
18525600,307.92
18529200,309.86
18532800,311.06
18536400,310.41
18540000,308.33
18543600,308.31
18547200,307.54
18550800,305.2
18554400,301.28
18558000,298.81
18561600,297.3
18565200,296.23
18568800,295.58
18572400,295.1
18576000,294.7
18579600,294.67
18583200,295.01
18586800,295.13
18590400,294.39
18594000,294.55
18597600,295.44
18601200,297.16
18604800,298.8
18608400,299.79
18612000,300.41
18615600,300.88
18619200,301.16
18622800,301.42
18626400,301.95
18630000,302.03
18633600,301.95
18637200,301.14
18640800,299.28
18644400,298.14
18648000,297.8
18651600,297.01
18655200,296.2
18658800,295.71
18662400,295.13
18666000,294.4
18669600,293.87
18673200,293.84
18676800,294.36
18680400,294.59
18684000,295.5
18687600,297.16
18691200,299.34
18694800,302.0
18698400,304.05
18702000,305.09
18705600,305.63
18709200,305.98
18712800,306.07
18716400,305.8
18720000,305.23
18723600,303.74
18727200,300.7
18730800,298.35
18734400,297.3
18738000,296.2
18741600,295.07
18745200,294.2
18748800,281.52
18752400,280.75
18756000,280.12
18759600,279.57
18763200,279.4
18766800,280.08
18770400,281.57
18774000,283.35
18777600,284.99
18781200,286.59
18784800,288.05
18788400,289.35
18792000,290.27
18795600,290.88
18799200,290.3
18802800,289.39
18806400,288.4
18810000,287.41
18813600,285.98
18817200,284.82
18820800,284.13
18824400,283.63
18828000,283.19
18831600,282.6
18835200,282.05
18838800,281.49
18842400,281.04
18846000,280.67
18849600,280.34
18853200,280.29
18856800,281.12
18860400,282.63
18864000,284.28
18867600,286.41
18871200,288.79
18874800,290.6
18878400,291.88
18882000,292.78
18885600,293.23
18889200,293.02
18892800,292.44
18896400,291.3
18900000,287.36
18903600,284.18
18907200,282.96
18910800,281.98
18914400,281.1
18918000,280.13
18921600,279.15
18925200,278.3
18928800,277.55
18932400,276.92
18936000,276.42
18939600,278.03
18943200,281.47
18946800,285.06
18950400,289.21
18954000,290.89
18957600,292.17
18961200,293.27
18964800,293.8
18968400,294.07
18972000,294.09
18975600,293.84
18979200,293.31
18982800,292.08
18986400,288.86
18990000,287.34
18993600,286.72
18997200,286.61
19000800,286.44
19004400,285.7
19008000,284.99
