time,value
12715200,3.13
12718800,3.48
12722400,4.54
12726000,5.75
12729600,5.61
12733200,5.17
12736800,4.6
12740400,3.96
12744000,3.48
12747600,3.49
12751200,3.82
12754800,4.24
12758400,4.45
12762000,2.84
12765600,3.14
12769200,3.53
12772800,3.11
12776400,2.59
12780000,2.17
12783600,1.91
12787200,1.8
12790800,1.82
12794400,1.78
12798000,1.53
12801600,1.36
12805200,1.29
12808800,2.05
12812400,2.24
12816000,2.53
12819600,2.47
12823200,1.87
12826800,1.47
12830400,1.35
12834000,1.36
12837600,1.12
12841200,0.73
12844800,0.15
12848400,0.6
12852000,1.07
12855600,1.3
12859200,1.39
12862800,1.41
12866400,1.4
12870000,1.32
12873600,1.25
12877200,1.25
12880800,1.3
12884400,1.36
12888000,1.42
12891600,1.42
12895200,1.33
12898800,2.6
12902400,2.58
12906000,2.48
12909600,1.97
12913200,1.45
12916800,1.12
12920400,1.22
12924000,1.5
12927600,1.65
12931200,1.25
12934800,0.52
12938400,0.75
12942000,1.35
12945600,1.58
12949200,1.62
12952800,1.56
12956400,1.38
12960000,1.24
12963600,1.23
12967200,1.28
12970800,1.33
12974400,1.41
12978000,1.37
12981600,1.07
12985200,1.77
12988800,1.57
12992400,1.65
12996000,1.42
12999600,1.54
13003200,1.73
13006800,1.95
13010400,2.43
13014000,2.99
13017600,1.93
13021200,1.2
13024800,1.37
13028400,1.47
13032000,1.71
13035600,2.48
13039200,3.09
13042800,2.86
13046400,2.88
13050000,3.08
13053600,3.29
13057200,3.03
13060800,2.73
13064400,2.33
13068000,2.76
13071600,3.91
13075200,5.47
13078800,6.78
13082400,7.58
13086000,8.58
13089600,9.77
13093200,10.54
13096800,10.81
13100400,10.5
13104000,9.09
13107600,6.2
13111200,3.57
13114800,2.56
13118400,2.2
13122000,2.31
13125600,2.28
13129200,1.85
13132800,1.59
13136400,1.38
13140000,1.23
13143600,1.12
13147200,1.01
13150800,0.93
13154400,1.21
13158000,1.6
13161600,0.58
13165200,0.52
13168800,1.5
13172400,2.41
13176000,3.44
13179600,4.33
13183200,5.02
13186800,5.5
13190400,5.23
13194000,2.82
13197600,2.2
13201200,1.95
13204800,1.8
13208400,1.74
13212000,1.81
13215600,2.35
13219200,3.49
13222800,4.57
13226400,4.79
13230000,4.96
13233600,5.32
13237200,5.28
13240800,6.12
13244400,7.07
13248000,6.64
13251600,6.13
13255200,5.56
13258800,4.94
13262400,4.47
13266000,4.1
13269600,4.03
13273200,4.18
13276800,4.5
13280400,4.05
13284000,5.11
13287600,5.51
13291200,5.28
13294800,5.11
13298400,5.08
13302000,5.03
13305600,4.69
13309200,5.05
13312800,4.66
13316400,4.86
13320000,5.32
13323600,5.95
13327200,7.05
13330800,7.17
13334400,6.84
13338000,6.46
13341600,6.68
13345200,7.1
13348800,7.05
13352400,6.85
13356000,6.61
13359600,6.5
13363200,6.4
13366800,6.07
13370400,5.11
13374000,4.08
13377600,4.17
13381200,3.25
13384800,2.73
13388400,2.61
13392000,2.44
13395600,2.12
13399200,1.8
13402800,1.94
13406400,2.18
13410000,3.04
13413600,3.49
13417200,4.02
13420800,4.09
13424400,4.29
13428000,4.62
13431600,4.91
13435200,5.15
13438800,5.47
13442400,5.65
13446000,5.58
13449600,5.16
13453200,4.58
13456800,2.69
13460400,1.47
13464000,1.6
13467600,1.68
13471200,2.09
13474800,2.32
13478400,2.64
13482000,1.98
13485600,1.18
13489200,1.04
13492800,1.09
13496400,1.2
13500000,2.34
13503600,2.06
13507200,2.6
13510800,3.62
13514400,4.46
13518000,5.35
13521600,6.0
13525200,6.26
13528800,6.27
13532400,6.1
13536000,5.74
13539600,5.13
13543200,2.83
13546800,2.01
13550400,2.07
13554000,1.7
13557600,1.38
13561200,1.25
13564800,1.21
13568400,1.18
13572000,1.16
13575600,1.15
13579200,1.11
13582800,1.17
13586400,1.57
13590000,0.54
13593600,0.53
13597200,0.84
13600800,1.07
13604400,1.22
13608000,1.43
13611600,1.64
13615200,1.76
13618800,1.92
13622400,2.16
13626000,2.47
13629600,1.51
13633200,1.55
13636800,1.61
13640400,1.53
13644000,1.45
13647600,1.39
13651200,1.31
13654800,1.19
13658400,0.97
13662000,0.77
13665600,0.8
13669200,0.84
13672800,1.33
13676400,1.32
13680000,1.4
13683600,2.51
13687200,3.41
13690800,3.83
13694400,4.15
13698000,4.44
13701600,4.64
13705200,4.79
13708800,4.87
13712400,4.58
13716000,2.11
13719600,2.23
13723200,2.67
13726800,2.85
13730400,3.2
13734000,3.56
13737600,3.63
13741200,2.95
13744800,3.52
13748400,4.6
13752000,4.4
13755600,4.22
13759200,5.84
13762800,8.14
13766400,8.81
13770000,9.51
13773600,10.25
13777200,10.91
13780800,11.52
13784400,12.04
13788000,12.13
13791600,11.65
13795200,10.85
13798800,9.82
13802400,7.97
13806000,5.48
13809600,3.38
13813200,1.95
13816800,1.49
13820400,1.32
13824000,1.29
13827600,1.37
13831200,1.53
13834800,1.62
13838400,1.52
13842000,2.41
13845600,2.68
13849200,3.45
13852800,3.87
13856400,3.96
13860000,4.12
13863600,4.28
13867200,4.32
13870800,4.25
13874400,4.29
13878000,4.39
13881600,4.4
13885200,3.96
13888800,1.72
13892400,1.31
13896000,1.27
13899600,1.34
13903200,1.41
13906800,1.51
13910400,0.81
13914000,1.01
13917600,1.35
13921200,1.46
13924800,1.31
13928400,1.93
13932000,2.06
13935600,2.54
13939200,2.7
13942800,2.64
13946400,2.6
13950000,2.58
13953600,2.68
13957200,2.87
13960800,2.99
13964400,3.04
13968000,3.06
13971600,2.68
13975200,1.41
13978800,1.58
13982400,1.99
13986000,2.85
13989600,3.34
13993200,2.34
13996800,1.51
14000400,1.11
14004000,0.93
14007600,0.86
14011200,0.85
14014800,1.46
14018400,2.37
14022000,2.9
14025600,3.47
14029200,3.92
14032800,4.09
14036400,4.09
14040000,3.97
14043600,3.87
14047200,3.87
14050800,3.97
14054400,4.1
14058000,3.68
14061600,1.96
14065200,1.98
14068800,2.24
14072400,2.1
14076000,1.66
14079600,1.21
14083200,0.96
14086800,0.86
14090400,0.83
14094000,0.84
14097600,0.91
14101200,1.9
14104800,2.63
14108400,2.84
14112000,3.22
14115600,3.61
14119200,4.03
14122800,4.4
14126400,4.7
14130000,4.91
14133600,4.94
14137200,4.89
14140800,5.03
14144400,5.26
14148000,4.78
14151600,3.68
14155200,2.18
14158800,1.45
14162400,1.3
14166000,1.33
14169600,1.37
14173200,1.41
14176800,1.46
14180400,1.42
14184000,1.45
14187600,2.36
14191200,2.86
14194800,2.87
14198400,2.99
14202000,3.25
14205600,3.35
14209200,3.31
14212800,3.23
14216400,2.95
14220000,2.36
14223600,1.57
14227200,0.93
14230800,0.54
14234400,0.37
14238000,0.52
14241600,0.73
14245200,0.84
14248800,0.95
14252400,0.99
14256000,0.94
14259600,0.87
14263200,0.83
14266800,0.64
14270400,0.35
14274000,0.11
14277600,0.47
14281200,1.5
14284800,1.98
14288400,2.41
14292000,2.97
14295600,3.5
14299200,3.83
14302800,3.96
14306400,3.93
14310000,3.82
14313600,3.5
14317200,2.57
14320800,1.04
14324400,0.98
14328000,0.92
14331600,0.78
14335200,0.7
14338800,0.81
14342400,0.86
14346000,0.92
14349600,1.0
14353200,0.98
14356800,0.9
14360400,0.61
14364000,1.13
14367600,1.1
14371200,1.65
14374800,2.65
14378400,3.52
14382000,4.11
14385600,4.48
14389200,4.65
14392800,4.62
14396400,4.42
14400000,4.07
14403600,2.79
14407200,1.35
14410800,1.3
14414400,1.25
14418000,1.21
14421600,1.23
14425200,1.22
14428800,1.15
14432400,1.14
14436000,1.15
14439600,1.15
14443200,1.19
14446800,1.48
14450400,3.1
14454000,4.42
14457600,5.52
14461200,5.93
14464800,5.7
14468400,5.53
14472000,5.38
14475600,5.02
14479200,4.0
14482800,2.77
14486400,1.77
14490000,0.96
14493600,0.67
14497200,0.79
14500800,0.64
14504400,0.39
14508000,0.32
14511600,0.5
14515200,3.87
14518800,4.08
14522400,3.98
14526000,3.85
14529600,4.22
14533200,5.89
14536800,7.7
14540400,7.91
14544000,7.77
14547600,7.37
14551200,6.98
14554800,6.61
14558400,6.18
14562000,5.75
14565600,5.51
14569200,5.48
14572800,5.15
14576400,4.47
14580000,2.45
14583600,1.14
14587200,1.08
14590800,1.1
14594400,1.15
14598000,1.26
14601600,1.44
14605200,1.62
14608800,1.75
14612400,1.85
14616000,1.88
14619600,2.73
14623200,3.02
14626800,2.82
14630400,2.83
14634000,2.74
14637600,2.63
14641200,2.5
14644800,2.35
14648400,2.23
14652000,2.17
14655600,2.13
14659200,2.15
14662800,2.14
14666400,1.03
14670000,1.28
14673600,1.44
14677200,1.62
14680800,1.74
14684400,1.76
14688000,1.66
14691600,1.47
14695200,1.27
14698800,1.11
14702400,1.03
14706000,1.48
14709600,1.97
14713200,1.86
14716800,1.95
14720400,2.12
14724000,2.23
14727600,2.2
14731200,2.08
14734800,1.91
14738400,1.78
14742000,1.78
14745600,1.87
14749200,2.05
14752800,1.09
14756400,1.31
14760000,1.41
14763600,1.44
14767200,1.4
14770800,1.32
14774400,1.18
14778000,1.08
14781600,0.98
14785200,0.77
14788800,0.31
14792400,0.49
14796000,1.17
14799600,1.27
14803200,2.55
14806800,3.05
14810400,3.26
14814000,3.4
14817600,3.44
14821200,3.39
14824800,3.26
14828400,3.06
14832000,2.71
14835600,2.32
14839200,1.04
14842800,1.27
14846400,1.38
14850000,1.43
14853600,1.58
14857200,1.87
14860800,1.96
14864400,1.86
14868000,1.74
14871600,1.72
14875200,1.56
14878800,2.1
14882400,2.68
14886000,3.19
14889600,3.79
14893200,4.23
14896800,4.75
14900400,5.06
14904000,5.16
14907600,5.15
14911200,5.06
14914800,4.83
14918400,4.62
14922000,4.44
14925600,3.19
14929200,2.97
14932800,3.94
14936400,4.43
14940000,4.4
14943600,3.97
14947200,3.26
14950800,2.49
14954400,1.83
14958000,1.43
14961600,1.23
14965200,2.16
14968800,2.59
14972400,3.66
14976000,3.93
14979600,3.91
14983200,4.1
14986800,4.44
14990400,4.76
14994000,4.97
14997600,5.09
15001200,5.13
15004800,5.01
15008400,4.78
15012000,3.25
15015600,2.84
15019200,3.77
15022800,4.07
15026400,3.71
15030000,3.02
15033600,2.41
15037200,2.01
15040800,1.66
15044400,1.27
15048000,0.95
15051600,1.66
15055200,2.01
15058800,2.23
15062400,2.26
15066000,2.2
15069600,1.99
15073200,1.67
15076800,1.36
15080400,1.44
15084000,1.8
15087600,1.6
15091200,1.44
15094800,1.49
15098400,1.27
15102000,1.22
15105600,1.4
15109200,1.47
15112800,1.47
15116400,1.48
15120000,1.52
15123600,1.5
15127200,1.6
15130800,1.76
15134400,1.92
15138000,2.88
15141600,3.94
15145200,5.18
15148800,6.33
15152400,7.2
15156000,7.62
15159600,7.64
15163200,7.49
15166800,7.35
15170400,7.14
15174000,6.74
15177600,6.23
15181200,5.58
15184800,3.68
15188400,1.62
15192000,1.42
15195600,1.31
15199200,1.27
15202800,1.23
15206400,1.21
15210000,1.2
15213600,1.13
15217200,1.09
15220800,0.99
15224400,1.37
15228000,1.34
15231600,0.83
15235200,1.24
15238800,1.63
15242400,2.34
15246000,3.36
15249600,4.54
15253200,5.32
15256800,5.31
15260400,4.9
15264000,4.62
15267600,4.51
15271200,3.35
15274800,2.68
15278400,3.12
15282000,3.59
15285600,3.84
15289200,4.02
15292800,3.72
15296400,3.48
15300000,3.14
15303600,2.78
15307200,2.7
15310800,4.0
15314400,4.06
15318000,4.96
15321600,4.94
15325200,4.98
15328800,5.11
15332400,5.17
15336000,5.24
15339600,5.38
15343200,5.62
15346800,5.85
15350400,5.92
15354000,5.74
15357600,4.6
15361200,2.66
15364800,2.69
15368400,2.68
15372000,2.38
15375600,2.1
15379200,1.83
15382800,1.58
15386400,1.47
15390000,1.5
15393600,1.66
15397200,3.2
15400800,3.49
15404400,4.21
15408000,4.68
15411600,4.76
15415200,4.72
15418800,4.52
15422400,4.33
15426000,4.33
15429600,4.49
15433200,4.75
15436800,4.92
15440400,4.93
15444000,3.98
15447600,2.61
15451200,3.26
15454800,3.81
15458400,3.58
15462000,2.45
15465600,1.85
15469200,1.4
15472800,1.13
15476400,1.04
15480000,0.98
15483600,1.59
15487200,1.79
15490800,2.58
15494400,2.56
15498000,2.45
15501600,2.45
15505200,2.47
15508800,2.51
15512400,2.66
15516000,2.74
15519600,2.69
15523200,2.5
15526800,2.18
15530400,1.02
15534000,1.08
15537600,1.09
15541200,1.08
15544800,1.09
15548400,1.14
15552000,1.17
15555600,1.14
15559200,0.94
15562800,0.58
15566400,0.13
15570000,0.43
15573600,0.9
15577200,1.18
15580800,2.76
15584400,3.61
15588000,3.71
15591600,3.62
15595200,3.44
15598800,3.23
15602400,3.05
15606000,2.98
15609600,2.7
15613200,2.54
15616800,1.28
15620400,1.52
15624000,1.83
15627600,2.02
15631200,2.13
15634800,2.11
15638400,2.02
15642000,1.86
15645600,1.63
15649200,1.4
15652800,1.15
15656400,1.18
15660000,1.63
15663600,2.9
15667200,3.92
15670800,4.93
15674400,5.99
15678000,6.76
15681600,7.04
15685200,7.03
15688800,7.03
15692400,7.1
15696000,7.05
15699600,6.73
15703200,5.28
15706800,3.85
15710400,4.31
15714000,4.2
15717600,3.99
15721200,3.93
15724800,1.76
15728400,1.73
15732000,1.65
15735600,1.55
15739200,1.19
15742800,1.49
15746400,1.8
15750000,2.78
15753600,3.62
15757200,4.61
15760800,5.82
15764400,7.22
15768000,7.43
15771600,6.64
15775200,6.04
15778800,6.02
15782400,5.82
15786000,5.05
15789600,4.43
15793200,2.92
15796800,1.23
15800400,1.59
15804000,6.1
15807600,6.8
15811200,4.14
15814800,2.93
15818400,1.07
15822000,0.73
15825600,1.04
15829200,1.88
15832800,2.61
15836400,2.87
15840000,2.79
15843600,3.34
15847200,4.04
15850800,4.57
15854400,4.93
15858000,5.43
15861600,5.84
15865200,5.98
15868800,5.82
15872400,5.81
15876000,5.98
15879600,5.58
15883200,4.67
15886800,3.67
15890400,2.92
15894000,2.55
15897600,2.03
15901200,1.45
15904800,1.03
15908400,0.89
15912000,0.89
15915600,1.8
15919200,2.94
15922800,3.4
15926400,3.54
15930000,3.75
15933600,3.92
15937200,3.93
15940800,3.9
15944400,3.86
15948000,3.85
15951600,3.93
15955200,3.85
15958800,3.79
15962400,3.11
15966000,2.67
15969600,3.93
15973200,5.2
15976800,4.98
15980400,3.41
15984000,2.21
15987600,1.04
15991200,0.66
15994800,0.3
15998400,0.53
16002000,1.58
16005600,2.87
16009200,3.52
16012800,3.71
16016400,3.64
16020000,3.59
16023600,3.8
16027200,4.03
16030800,4.33
16034400,4.65
16038000,4.59
16041600,3.95
16045200,3.06
16048800,1.06
16052400,0.98
16056000,1.15
16059600,1.6
16063200,2.08
16066800,2.15
16070400,1.83
16074000,1.39
16077600,1.04
16081200,0.85
16084800,0.71
16088400,0.53
16092000,1.65
16095600,1.99
16099200,2.56
16102800,2.78
16106400,2.36
16110000,1.87
16113600,3.17
16117200,7.35
16120800,10.02
16124400,9.71
16128000,7.99
16131600,5.53
16135200,2.47
16138800,0.82
16142400,0.38
16146000,0.58
16149600,0.79
16153200,0.77
16156800,0.87
16160400,0.99
16164000,1.05
16167600,1.16
16171200,1.44
16174800,3.36
16178400,3.93
16182000,3.74
16185600,3.18
16189200,2.77
16192800,2.83
16196400,3.13
16200000,3.45
16203600,3.69
16207200,3.95
16210800,4.1
16214400,4.11
16218000,3.81
16221600,2.06
16225200,1.0
16228800,0.87
16232400,0.93
16236000,1.11
16239600,1.19
16243200,1.21
16246800,1.24
16250400,1.27
16254000,1.28
16257600,1.25
16261200,1.38
16264800,1.96
16268400,3.08
16272000,3.23
16275600,3.07
16279200,2.89
16282800,2.77
16286400,2.76
16290000,2.83
16293600,2.95
16297200,3.1
16300800,3.23
16304400,3.19
16308000,1.36
16311600,1.09
16315200,0.88
16318800,0.88
16322400,1.29
16326000,1.42
16329600,3.99
16333200,4.02
16336800,4.3
16340400,3.55
16344000,3.08
16347600,3.72
16351200,4.6
16354800,5.03
16358400,4.98
16362000,5.07
16365600,5.41
16369200,6.09
16372800,6.78
16376400,7.36
16380000,7.56
16383600,7.39
16387200,6.83
16390800,5.57
16394400,3.79
16398000,3.14
16401600,3.13
16405200,3.42
16408800,3.85
16412400,4.06
16416000,4.48
16419600,4.59
16423200,4.41
16426800,4.13
16430400,4.27
16434000,4.92
16437600,5.35
16441200,5.82
16444800,6.07
16448400,6.36
16452000,6.46
16455600,6.52
16459200,6.61
16462800,6.68
16466400,6.72
16470000,6.59
16473600,6.35
16477200,5.54
16480800,2.64
16484400,2.04
16488000,2.16
16491600,2.46
16495200,2.72
16498800,2.54
16502400,2.23
16506000,2.0
16509600,1.81
16513200,1.64
16516800,1.54
16520400,1.73
16524000,2.76
16527600,2.27
16531200,4.43
16534800,4.9
16538400,4.91
16542000,4.98
16545600,5.04
16549200,4.99
16552800,4.93
16556400,4.81
16560000,4.49
16563600,3.12
16567200,1.5
16570800,1.33
16574400,1.21
16578000,1.0
16581600,0.63
16585200,0.58
16588800,0.48
16592400,0.31
16596000,0.25
16599600,0.31
16603200,0.29
16606800,0.35
16610400,0.99
16614000,2.15
16617600,3.39
16621200,4.46
16624800,5.23
16628400,5.31
16632000,5.06
16635600,4.91
16639200,4.89
16642800,4.66
16646400,4.13
16650000,2.94
16653600,1.51
16657200,1.18
16660800,1.05
16664400,1.0
16668000,0.99
16671600,1.0
16675200,1.06
16678800,1.2
16682400,1.39
16686000,1.35
16689600,1.21
16693200,1.01
16696800,1.62
16700400,2.06
16704000,3.52
16707600,4.72
16711200,4.98
16714800,4.98
16718400,4.8
16722000,4.33
16725600,3.69
16729200,2.96
16732800,2.5
16736400,2.2
16740000,1.08
16743600,1.02
16747200,1.11
16750800,1.13
16754400,1.1
16758000,0.99
16761600,0.89
16765200,0.8
16768800,0.72
16772400,0.51
16776000,0.32
16779600,0.27
16783200,0.05
16786800,0.63
16790400,0.89
16794000,1.02
16797600,1.15
16801200,1.53
16804800,2.08
16808400,2.49
16812000,2.64
16815600,2.68
16819200,2.56
16822800,2.24
16826400,1.14
16830000,1.39
16833600,1.73
16837200,1.75
16840800,1.52
16844400,1.39
16848000,1.47
16851600,1.78
16855200,2.14
16858800,2.41
16862400,2.62
16866000,3.45
16869600,4.39
16873200,5.79
16876800,7.89
16880400,8.49
16884000,8.62
16887600,8.43
16891200,8.19
16894800,8.04
16898400,7.65
16902000,7.06
16905600,6.43
16909200,5.35
16912800,2.54
16916400,2.28
16920000,2.66
16923600,2.91
16927200,3.48
16930800,4.3
16934400,4.69
16938000,5.05
16941600,4.66
16945200,4.86
16948800,5.32
16952400,5.95
16956000,7.05
16959600,7.17
16963200,6.84
16966800,6.46
16970400,6.68
16974000,7.1
16977600,7.05
16981200,6.85
16984800,6.61
16988400,6.5
16992000,6.4
16995600,6.07
16999200,5.11
17002800,4.08
17006400,4.17
17010000,3.25
17013600,2.73
17017200,2.61
17020800,2.44
17024400,2.12
17028000,1.8
17031600,1.94
17035200,2.18
17038800,3.04
17042400,3.49
17046000,4.02
17049600,4.09
17053200,4.29
17056800,4.62
17060400,4.91
17064000,5.15
17067600,5.47
17071200,5.65
17074800,5.58
17078400,5.16
17082000,4.58
17085600,2.69
17089200,1.47
17092800,1.6
17096400,1.68
17100000,2.09
17103600,2.32
17107200,2.64
17110800,1.98
17114400,1.18
17118000,1.04
17121600,1.09
17125200,1.2
17128800,2.34
17132400,2.06
17136000,2.6
17139600,3.62
17143200,4.46
17146800,5.35
17150400,6.0
17154000,6.26
17157600,6.27
17161200,6.1
17164800,5.74
17168400,5.13
17172000,2.83
17175600,2.01
17179200,2.07
17182800,1.7
17186400,1.38
17190000,1.25
17193600,1.21
17197200,1.18
17200800,1.16
17204400,1.15
17208000,1.11
17211600,1.17
17215200,1.57
17218800,0.54
17222400,0.53
17226000,0.84
17229600,1.07
17233200,1.22
17236800,1.43
17240400,1.64
17244000,1.76
17247600,1.92
17251200,2.16
17254800,2.47
17258400,1.51
17262000,1.55
17265600,1.61
17269200,1.53
17272800,1.45
17276400,1.39
17280000,1.31
17283600,1.19
17287200,0.97
17290800,0.77
17294400,0.8
17298000,0.84
17301600,1.33
17305200,1.32
17308800,1.4
17312400,2.51
17316000,3.41
17319600,3.83
17323200,4.15
17326800,4.44
17330400,4.64
17334000,4.79
17337600,4.87
17341200,4.58
17344800,2.11
17348400,2.23
17352000,2.67
17355600,2.85
17359200,3.2
17362800,3.56
17366400,3.63
17370000,2.95
17373600,3.52
17377200,4.6
17380800,4.4
17384400,4.22
17388000,5.84
17391600,8.14
17395200,8.81
17398800,9.51
17402400,10.25
17406000,10.91
17409600,11.52
17413200,12.04
17416800,12.13
17420400,11.65
17424000,10.85
17427600,9.82
17431200,7.97
17434800,5.48
17438400,3.38
17442000,1.95
17445600,1.49
17449200,1.32
17452800,1.29
17456400,1.37
17460000,1.53
17463600,1.62
17467200,1.52
17470800,2.41
17474400,2.68
17478000,3.45
17481600,3.87
17485200,3.96
17488800,4.12
17492400,4.28
17496000,4.32
17499600,4.25
17503200,4.29
17506800,4.39
17510400,4.4
17514000,3.96
17517600,1.72
17521200,1.31
17524800,1.27
17528400,1.34
17532000,1.41
17535600,1.51
17539200,3.87
17542800,4.08
17546400,3.98
17550000,3.85
17553600,4.22
17557200,5.89
17560800,7.7
17564400,7.91
17568000,7.77
17571600,7.37
17575200,6.98
17578800,6.61
17582400,6.18
17586000,5.75
17589600,5.51
17593200,5.48
17596800,5.15
17600400,4.47
17604000,2.45
17607600,1.14
17611200,1.08
17614800,1.1
17618400,1.15
17622000,1.26
17625600,1.44
17629200,1.62
17632800,1.75
17636400,1.85
17640000,1.88
17643600,2.73
17647200,3.02
17650800,2.82
17654400,2.83
17658000,2.74
17661600,2.63
17665200,2.5
17668800,2.35
17672400,2.23
17676000,2.17
17679600,2.13
17683200,2.15
17686800,2.14
17690400,1.03
17694000,1.28
17697600,1.44
17701200,1.62
17704800,1.74
17708400,1.76
17712000,1.66
17715600,1.47
17719200,1.27
17722800,1.11
17726400,1.03
17730000,1.48
17733600,1.97
17737200,1.86
17740800,1.95
17744400,2.12
17748000,2.23
17751600,2.2
17755200,2.08
17758800,1.91
17762400,1.78
17766000,1.78
17769600,1.87
17773200,2.05
17776800,1.09
17780400,1.31
17784000,1.41
17787600,1.44
17791200,1.4
17794800,1.32
17798400,1.18
17802000,1.08
17805600,0.98
17809200,0.77
17812800,0.31
17816400,0.49
17820000,1.17
17823600,1.27
17827200,2.55
17830800,3.05
17834400,3.26
17838000,3.4
17841600,3.44
17845200,3.39
17848800,3.26
17852400,3.06
17856000,2.71
17859600,2.32
17863200,1.04
17866800,1.27
17870400,1.38
17874000,1.43
17877600,1.58
17881200,1.87
17884800,1.96
17888400,1.86
17892000,1.74
17895600,1.72
17899200,1.56
17902800,2.1
17906400,2.68
17910000,3.19
17913600,3.79
17917200,4.23
17920800,4.75
17924400,5.06
17928000,5.16
17931600,5.15
17935200,5.06
17938800,4.83
17942400,4.62
17946000,4.44
17949600,3.19
17953200,2.97
17956800,3.94
17960400,4.43
17964000,4.4
17967600,3.97
17971200,3.26
17974800,2.49
17978400,1.83
17982000,1.43
17985600,1.23
17989200,2.16
17992800,2.59
17996400,3.66
18000000,3.93
18003600,3.91
18007200,4.1
18010800,4.44
18014400,4.76
18018000,4.97
18021600,5.09
18025200,5.13
18028800,5.01
18032400,4.78
18036000,3.25
18039600,2.84
18043200,3.77
18046800,4.07
18050400,3.71
18054000,3.02
18057600,2.41
18061200,2.01
18064800,1.66
18068400,1.27
18072000,0.95
18075600,1.66
18079200,2.01
18082800,2.23
18086400,2.26
18090000,2.2
18093600,1.99
18097200,1.67
18100800,1.36
18104400,1.44
18108000,1.8
18111600,1.6
18115200,1.44
18118800,1.49
18122400,1.27
18126000,1.22
18129600,1.4
18133200,1.47
18136800,1.47
18140400,1.48
18144000,4.69
18147600,5.05
18151200,4.66
18154800,4.86
18158400,5.32
18162000,5.95
18165600,7.05
18169200,7.17
18172800,6.84
18176400,6.46
18180000,6.68
18183600,7.1
18187200,7.05
18190800,6.85
18194400,6.61
18198000,6.5
18201600,6.4
18205200,6.07
18208800,5.11
18212400,4.08
18216000,4.17
18219600,3.25
18223200,2.73
18226800,2.61
18230400,2.44
18234000,2.12
18237600,1.8
18241200,1.94
18244800,2.18
18248400,3.04
18252000,3.49
18255600,4.02
18259200,4.09
18262800,4.29
18266400,4.62
18270000,4.91
18273600,5.15
18277200,5.47
18280800,5.65
18284400,5.58
18288000,5.16
18291600,4.58
18295200,2.69
18298800,1.47
18302400,1.6
18306000,1.68
18309600,2.09
18313200,2.32
18316800,2.64
18320400,1.98
18324000,1.18
18327600,1.04
18331200,1.09
18334800,1.2
18338400,2.34
18342000,2.06
18345600,2.6
18349200,3.62
18352800,4.46
18356400,5.35
18360000,6.0
18363600,6.26
18367200,6.27
18370800,6.1
18374400,5.74
18378000,5.13
18381600,2.83
18385200,2.01
18388800,2.07
18392400,1.7
18396000,1.38
18399600,1.25
18403200,1.21
18406800,1.18
18410400,1.16
18414000,1.15
18417600,1.11
18421200,1.17
18424800,1.57
18428400,0.54
18432000,0.53
18435600,0.84
18439200,1.07
18442800,1.22
18446400,1.43
18450000,1.64
18453600,1.76
18457200,1.92
18460800,2.16
18464400,2.47
18468000,1.51
18471600,1.55
18475200,1.61
18478800,1.53
18482400,1.45
18486000,1.39
18489600,1.31
18493200,1.19
18496800,0.97
18500400,0.77
18504000,0.8
18507600,0.84
18511200,1.33
18514800,1.32
18518400,1.4
18522000,2.51
18525600,3.41
18529200,3.83
18532800,4.15
18536400,4.44
18540000,4.64
18543600,4.79
18547200,4.87
18550800,4.58
18554400,2.11
18558000,2.23
18561600,2.67
18565200,2.85
18568800,3.2
18572400,3.56
18576000,3.63
18579600,2.95
18583200,3.52
18586800,4.6
18590400,4.4
18594000,4.22
18597600,5.84
18601200,8.14
18604800,8.81
18608400,9.51
18612000,10.25
18615600,10.91
18619200,11.52
18622800,12.04
18626400,12.13
18630000,11.65
18633600,10.85
18637200,9.82
18640800,7.97
18644400,5.48
18648000,3.38
18651600,1.95
18655200,1.49
18658800,1.32
18662400,1.29
18666000,1.37
18669600,1.53
18673200,1.62
18676800,1.52
18680400,2.41
18684000,2.68
18687600,3.45
18691200,3.87
18694800,3.96
18698400,4.12
18702000,4.28
18705600,4.32
18709200,4.25
18712800,4.29
18716400,4.39
18720000,4.4
18723600,3.96
18727200,1.72
18730800,1.31
18734400,1.27
18738000,1.34
18741600,1.41
18745200,1.51
18748800,4.2
18752400,4.0
18756000,3.56
18759600,3.39
18763200,3.71
18766800,5.0
18770400,6.33
18774000,6.61
18777600,6.03
18781200,5.82
18784800,5.96
18788400,6.19
18792000,6.39
18795600,6.52
18799200,6.47
18802800,6.05
18806400,5.28
18810000,4.12
18813600,1.45
18817200,1.24
18820800,1.29
18824400,1.43
18828000,1.54
18831600,1.59
18835200,1.58
18838800,1.52
18842400,1.4
18846000,1.28
18849600,1.06
18853200,0.7
18856800,0.22
18860400,0.86
18864000,1.99
18867600,3.31
18871200,4.45
18874800,5.37
18878400,5.96
18882000,6.15
18885600,6.23
18889200,5.94
18892800,5.12
18896400,2.74
18900000,1.51
18903600,1.69
18907200,2.01
18910800,2.66
18914400,3.46
18918000,3.78
18921600,3.68
18925200,3.79
18928800,4.09
18932400,4.44
18936000,4.08
18939600,4.29
18943200,4.79
18946800,4.27
18950400,4.73
18954000,5.12
18957600,5.59
18961200,5.88
18964800,5.94
18968400,5.99
18972000,6.12
18975600,6.19
18979200,6.27
18982800,5.62
18986400,3.27
18990000,2.75
18993600,2.74
18997200,2.75
19000800,2.74
19004400,2.75
19008000,2.89
