time,value
12715200,1.37
12718800,1.23
12722400,1.86
12726000,1.01
12729600,2.04
12733200,3.12
12736800,4.06
12740400,5.01
12744000,5.86
12747600,6.41
12751200,6.45
12754800,5.99
12758400,5.36
12762000,3.95
12765600,2.2
12769200,2.26
12772800,2.68
12776400,3.8
12780000,5.29
12783600,5.08
12787200,4.3
12790800,4.02
12794400,3.87
12798000,3.67
12801600,4.01
12805200,4.78
12808800,5.56
12812400,4.94
12816000,5.88
12819600,5.79
12823200,5.79
12826800,6.04
12830400,6.33
12834000,6.26
12837600,6.37
12841200,6.14
12844800,5.51
12848400,3.82
12852000,1.8
12855600,1.2
12859200,0.59
12862800,0.42
12866400,1.14
12870000,1.52
12873600,1.76
12877200,2.01
12880800,2.18
12884400,2.18
12888000,2.02
12891600,1.75
12895200,2.26
12898800,1.52
12902400,2.18
12906000,4.17
12909600,5.58
12913200,6.65
12916800,7.58
12920400,8.36
12924000,8.66
12927600,8.43
12931200,7.68
12934800,5.6
12938400,3.6
12942000,3.61
12945600,4.17
12949200,5.05
12952800,6.4
12956400,6.03
12960000,4.15
12963600,2.89
12967200,2.41
12970800,2.01
12974400,1.85
12978000,2.11
12981600,3.54
12985200,5.1
12988800,7.07
12992400,7.67
12996000,7.82
12999600,7.82
13003200,7.75
13006800,7.59
13010400,7.29
13014000,6.66
13017600,5.72
13021200,3.41
13024800,1.99
13028400,2.1
13032000,2.19
13035600,2.44
13039200,2.7
13042800,2.73
13046400,2.22
13050000,1.69
13053600,1.39
13057200,1.25
13060800,1.11
13064400,0.94
13068000,1.2
13071600,1.42
13075200,2.67
13078800,4.17
13082400,4.13
13086000,4.02
13089600,4.04
13093200,4.11
13096800,4.28
13100400,4.46
13104000,3.97
13107600,1.86
13111200,1.56
13114800,1.71
13118400,1.89
13122000,2.0
13125600,2.02
13129200,1.97
13132800,1.75
13136400,1.32
13140000,1.12
13143600,0.35
13147200,1.02
13150800,1.31
13154400,2.69
13158000,4.35
13161600,6.07
13165200,6.84
13168800,7.71
13172400,9.14
13176000,10.46
13179600,10.76
13183200,10.95
13186800,11.23
13190400,10.42
13194000,8.91
13197600,7.57
13201200,5.82
13204800,4.34
13208400,3.61
13212000,3.14
13215600,2.56
13219200,1.9
13222800,1.72
13226400,1.76
13230000,1.86
13233600,1.95
13237200,2.28
13240800,3.81
13244400,3.14
13248000,2.77
13251600,2.66
13255200,2.14
13258800,1.34
13262400,0.65
13266000,0.9
13269600,1.37
13273200,1.58
13276800,1.68
13280400,1.39
13284000,0.72
13287600,0.82
13291200,0.86
13294800,0.86
13298400,0.8
13302000,0.94
13305600,1.54
13309200,1.62
13312800,1.58
13316400,1.6
13320000,1.52
13323600,1.69
13327200,2.24
13330800,2.51
13334400,3.29
13338000,3.65
13341600,3.82
13345200,3.82
13348800,3.78
13352400,3.69
13356000,3.68
13359600,3.65
13363200,3.48
13366800,3.0
13370400,1.37
13374000,1.4
13377600,1.69
13381200,2.06
13384800,2.6
13388400,3.31
13392000,3.29
13395600,2.86
13399200,2.13
13402800,1.54
13406400,1.33
13410000,1.88
13413600,2.53
13417200,3.14
13420800,3.47
13424400,3.91
13428000,4.85
13431600,6.42
13435200,7.09
13438800,6.83
13442400,6.05
13446000,5.04
13449600,3.97
13453200,3.21
13456800,2.33
13460400,1.44
13464000,1.67
13467600,1.62
13471200,1.32
13474800,1.08
13478400,0.95
13482000,0.86
13485600,0.72
13489200,0.71
13492800,0.8
13496400,1.63
13500000,3.09
13503600,3.2
13507200,3.24
13510800,3.18
13514400,3.09
13518000,2.95
13521600,2.87
13525200,2.88
13528800,2.96
13532400,3.09
13536000,3.06
13539600,2.87
13543200,1.63
13546800,1.29
13550400,1.9
13554000,2.7
13557600,2.72
13561200,3.07
13564800,2.7
13568400,2.88
13572000,4.59
13575600,6.04
13579200,6.59
13582800,6.16
13586400,5.84
13590000,5.75
13593600,5.14
13597200,5.19
13600800,5.53
13604400,5.76
13608000,6.15
13611600,6.3
13615200,6.13
13618800,5.96
13622400,5.59
13626000,4.68
13629600,2.27
13633200,1.61
13636800,1.59
13640400,1.54
13644000,1.51
13647600,1.6
13651200,1.96
13654800,2.36
13658400,2.4
13662000,2.47
13665600,2.93
13669200,4.18
13672800,4.77
13676400,6.23
13680000,6.89
13683600,7.16
13687200,7.39
13690800,7.66
13694400,7.89
13698000,8.03
13701600,8.15
13705200,8.09
13708800,7.58
13712400,6.43
13716000,3.73
13719600,2.54
13723200,2.48
13726800,2.47
13730400,2.32
13734000,2.09
13737600,1.88
13741200,1.72
13744800,1.58
13748400,1.51
13752000,1.43
13755600,1.57
13759200,2.64
13762800,2.19
13766400,2.28
13770000,3.16
13773600,4.24
13777200,5.16
13780800,5.73
13784400,5.91
13788000,5.76
13791600,5.48
13795200,5.29
13798800,4.56
13802400,1.79
13806000,1.39
13809600,1.69
13813200,2.27
13816800,2.79
13820400,3.31
13824000,3.24
13827600,2.32
13831200,1.68
13834800,1.41
13838400,1.45
13842000,2.17
13845600,3.72
13849200,4.06
13852800,4.45
13856400,4.98
13860000,5.8
13863600,6.68
13867200,7.18
13870800,7.23
13874400,6.88
13878000,6.62
13881600,6.74
13885200,6.58
13888800,5.18
13892400,4.34
13896000,4.31
13899600,3.27
13903200,2.3
13906800,2.1
13910400,3.87
13914000,4.08
13917600,3.98
13921200,3.85
13924800,4.22
13928400,5.89
13932000,7.7
13935600,7.91
13939200,7.77
13942800,7.37
13946400,6.98
13950000,6.61
13953600,6.18
13957200,5.75
13960800,5.51
13964400,5.48
13968000,5.15
13971600,4.47
13975200,2.45
13978800,1.14
13982400,1.08
13986000,1.1
13989600,1.15
13993200,1.26
13996800,1.44
14000400,1.62
14004000,1.75
14007600,1.85
14011200,1.88
14014800,2.73
14018400,3.02
14022000,2.82
14025600,2.83
14029200,2.74
14032800,2.63
14036400,2.5
14040000,2.35
14043600,2.23
14047200,2.17
14050800,2.13
14054400,2.15
14058000,2.14
14061600,1.03
14065200,1.28
14068800,1.44
14072400,1.62
14076000,1.74
14079600,1.76
14083200,1.66
14086800,1.47
14090400,1.27
14094000,1.11
14097600,1.03
14101200,1.48
14104800,1.97
14108400,1.86
14112000,1.95
14115600,2.12
14119200,2.23
14122800,2.2
14126400,2.08
14130000,1.91
14133600,1.78
14137200,1.78
14140800,1.87
14144400,2.05
14148000,1.09
14151600,1.31
14155200,1.41
14158800,1.44
14162400,1.4
14166000,1.32
14169600,1.18
14173200,1.08
14176800,0.98
14180400,0.77
14184000,0.31
14187600,0.49
14191200,1.17
14194800,1.27
14198400,2.55
14202000,3.05
14205600,3.26
14209200,3.4
14212800,3.44
14216400,3.39
14220000,3.26
14223600,3.06
14227200,2.71
14230800,2.32
14234400,1.04
14238000,1.27
14241600,1.38
14245200,1.43
14248800,1.58
14252400,1.87
14256000,1.96
14259600,1.86
14263200,1.74
14266800,1.72
14270400,1.56
14274000,2.1
14277600,2.68
14281200,3.19
14284800,3.79
14288400,4.23
14292000,4.75
14295600,5.06
14299200,5.16
14302800,5.15
14306400,5.06
14310000,4.83
14313600,4.62
14317200,4.44
14320800,3.19
14324400,2.97
14328000,3.94
14331600,4.43
14335200,4.4
14338800,3.97
14342400,3.26
14346000,2.49
14349600,1.83
14353200,1.43
14356800,1.23
14360400,2.16
14364000,2.59
14367600,3.66
14371200,3.93
14374800,3.91
14378400,4.1
14382000,4.44
14385600,4.76
14389200,4.97
14392800,5.09
14396400,5.13
14400000,5.01
14403600,4.78
14407200,3.25
14410800,2.84
14414400,3.77
14418000,4.07
14421600,3.71
14425200,3.02
14428800,2.41
14432400,2.01
14436000,1.66
14439600,1.27
14443200,0.95
14446800,1.66
14450400,2.01
14454000,2.23
14457600,2.26
14461200,2.2
14464800,1.99
14468400,1.67
14472000,1.36
14475600,1.44
14479200,1.8
14482800,1.6
14486400,1.44
14490000,1.49
14493600,1.27
14497200,1.22
14500800,1.4
14504400,1.47
14508000,1.47
14511600,1.48
14515200,3.87
14518800,4.08
14522400,3.98
14526000,3.85
14529600,4.22
14533200,5.89
14536800,7.7
14540400,7.91
14544000,7.77
14547600,7.37
14551200,6.98
14554800,6.61
14558400,6.18
14562000,5.75
14565600,5.51
14569200,5.48
14572800,5.15
14576400,4.47
14580000,2.45
14583600,1.14
14587200,1.08
14590800,1.1
14594400,1.15
14598000,1.26
14601600,1.44
14605200,1.62
14608800,1.75
14612400,1.85
14616000,1.88
14619600,2.73
14623200,3.02
14626800,2.82
14630400,2.83
14634000,2.74
14637600,2.63
14641200,2.5
14644800,2.35
14648400,2.23
14652000,2.17
14655600,2.13
14659200,2.15
14662800,2.14
14666400,1.03
14670000,1.28
14673600,1.44
14677200,1.62
14680800,1.74
14684400,1.76
14688000,1.66
14691600,1.47
14695200,1.27
14698800,1.11
14702400,1.03
14706000,1.48
14709600,1.97
14713200,1.86
14716800,1.95
14720400,2.12
14724000,2.23
14727600,2.2
14731200,2.08
14734800,1.91
14738400,1.78
14742000,1.78
14745600,1.87
14749200,2.05
14752800,1.09
14756400,1.31
14760000,1.41
14763600,1.44
14767200,1.4
14770800,1.32
14774400,1.18
14778000,1.08
14781600,0.98
14785200,0.77
14788800,0.31
14792400,0.49
14796000,1.17
14799600,1.27
14803200,2.55
14806800,3.05
14810400,3.26
14814000,3.4
14817600,3.44
14821200,3.39
14824800,3.26
14828400,3.06
14832000,2.71
14835600,2.32
14839200,1.04
14842800,1.27
14846400,1.38
14850000,1.43
14853600,1.58
14857200,1.87
14860800,1.96
14864400,1.86
14868000,1.74
14871600,1.72
14875200,1.56
14878800,2.1
14882400,2.68
14886000,3.19
14889600,3.79
14893200,4.23
14896800,4.75
14900400,5.06
14904000,5.16
14907600,5.15
14911200,5.06
14914800,4.83
14918400,4.62
14922000,4.44
14925600,3.19
14929200,2.97
14932800,3.94
14936400,4.43
14940000,4.4
14943600,3.97
14947200,3.26
14950800,2.49
14954400,1.83
14958000,1.43
14961600,1.23
14965200,2.16
14968800,2.59
14972400,3.66
14976000,3.93
14979600,3.91
14983200,4.1
14986800,4.44
14990400,4.76
14994000,4.97
14997600,5.09
15001200,5.13
15004800,5.01
15008400,4.78
15012000,3.25
15015600,2.84
15019200,3.77
15022800,4.07
15026400,3.71
15030000,3.02
15033600,2.41
15037200,2.01
15040800,1.66
15044400,1.27
15048000,0.95
15051600,1.66
15055200,2.01
15058800,2.23
15062400,2.26
15066000,2.2
15069600,1.99
15073200,1.67
15076800,1.36
15080400,1.44
15084000,1.8
15087600,1.6
15091200,1.44
15094800,1.49
15098400,1.27
15102000,1.22
15105600,1.4
15109200,1.47
15112800,1.47
15116400,1.48
15120000,0.81
15123600,1.01
15127200,1.35
15130800,1.46
15134400,1.31
15138000,1.93
15141600,2.06
15145200,2.54
15148800,2.7
15152400,2.64
15156000,2.6
15159600,2.58
15163200,2.68
15166800,2.87
15170400,2.99
15174000,3.04
15177600,3.06
15181200,2.68
15184800,1.41
15188400,1.58
15192000,1.99
15195600,2.85
15199200,3.34
15202800,2.34
15206400,1.51
15210000,1.11
15213600,0.93
15217200,0.86
15220800,0.85
15224400,1.46
15228000,2.37
15231600,2.9
15235200,3.47
15238800,3.92
15242400,4.09
15246000,4.09
15249600,3.97
15253200,3.87
15256800,3.87
15260400,3.97
15264000,4.1
15267600,3.68
15271200,1.96
15274800,1.98
15278400,2.24
15282000,2.1
15285600,1.66
15289200,1.21
15292800,0.96
15296400,0.86
15300000,0.83
15303600,0.84
15307200,0.91
15310800,1.9
15314400,2.63
15318000,2.84
15321600,3.22
15325200,3.61
15328800,4.03
15332400,4.4
15336000,4.7
15339600,4.91
15343200,4.94
15346800,4.89
15350400,5.03
15354000,5.26
15357600,4.78
15361200,3.68
15364800,2.18
15368400,1.45
15372000,1.3
15375600,1.33
15379200,1.37
15382800,1.41
15386400,1.46
15390000,1.42
15393600,1.45
15397200,2.36
15400800,2.86
15404400,2.87
15408000,2.99
15411600,3.25
15415200,3.35
15418800,3.31
15422400,3.23
15426000,2.95
15429600,2.36
15433200,1.57
15436800,0.93
15440400,0.54
15444000,0.37
15447600,0.52
15451200,0.73
15454800,0.84
15458400,0.95
15462000,0.99
15465600,0.94
15469200,0.87
15472800,0.83
15476400,0.64
15480000,0.35
15483600,0.11
15487200,0.47
15490800,1.5
15494400,1.98
15498000,2.41
15501600,2.97
15505200,3.5
15508800,3.83
15512400,3.96
15516000,3.93
15519600,3.82
15523200,3.5
15526800,2.57
15530400,1.04
15534000,0.98
15537600,0.92
15541200,0.78
15544800,0.7
15548400,0.81
15552000,0.86
15555600,0.92
15559200,1.0
15562800,0.98
15566400,0.9
15570000,0.61
15573600,1.13
15577200,1.1
15580800,1.65
15584400,2.65
15588000,3.52
15591600,4.11
15595200,4.48
15598800,4.65
15602400,4.62
15606000,4.42
15609600,4.07
15613200,2.79
15616800,1.35
15620400,1.3
15624000,1.25
15627600,1.21
15631200,1.23
15634800,1.22
15638400,1.15
15642000,1.14
15645600,1.15
15649200,1.15
15652800,1.19
15656400,1.48
15660000,3.1
15663600,4.42
15667200,5.52
15670800,5.93
15674400,5.7
15678000,5.53
15681600,5.38
15685200,5.02
15688800,4.0
15692400,2.77
15696000,1.77
15699600,0.96
15703200,0.67
15706800,0.79
15710400,0.64
15714000,0.39
15717600,0.32
15721200,0.5
15724800,4.2
15728400,4.0
15732000,3.56
15735600,3.39
15739200,3.71
15742800,5.0
15746400,6.33
15750000,6.61
15753600,6.03
15757200,5.82
15760800,5.96
15764400,6.19
15768000,6.39
15771600,6.52
15775200,6.47
15778800,6.05
15782400,5.28
15786000,4.12
15789600,1.45
15793200,1.24
15796800,1.29
15800400,1.43
15804000,1.54
15807600,1.59
15811200,1.58
15814800,1.52
15818400,1.4
15822000,1.28
15825600,1.06
15829200,0.7
15832800,0.22
15836400,0.86
15840000,1.99
15843600,3.31
15847200,4.45
15850800,5.37
15854400,5.96
15858000,6.15
15861600,6.23
15865200,5.94
15868800,5.12
15872400,2.74
15876000,1.51
15879600,1.69
15883200,2.01
15886800,2.66
15890400,3.46
15894000,3.78
15897600,3.68
15901200,3.79
15904800,4.09
15908400,4.44
15912000,4.08
15915600,4.29
15919200,4.79
15922800,4.27
15926400,4.73
15930000,5.12
15933600,5.59
15937200,5.88
15940800,5.94
15944400,5.99
15948000,6.12
15951600,6.19
15955200,6.27
15958800,5.62
15962400,3.27
15966000,2.75
15969600,2.74
15973200,2.75
15976800,2.74
15980400,2.75
15984000,2.89
15987600,2.96
15991200,2.75
15994800,2.57
15998400,2.47
16002000,2.66
16005600,4.27
16009200,4.02
16012800,4.98
16016400,5.3
16020000,5.71
16023600,6.12
16027200,6.45
16030800,6.67
16034400,6.57
16038000,6.18
16041600,5.54
16045200,4.13
16048800,1.83
16052400,1.64
16056000,1.59
16059600,1.66
16063200,2.13
16066800,3.66
16070400,5.55
16074000,5.54
16077600,4.86
16081200,4.1
16084800,3.1
16088400,3.12
16092000,3.52
16095600,2.26
16099200,1.65
16102800,3.11
16106400,4.45
16110000,5.84
16113600,6.92
16117200,7.24
16120800,6.96
16124400,6.45
16128000,5.68
16131600,4.5
16135200,2.53
16138800,2.22
16142400,2.41
16146000,2.24
16149600,3.42
16153200,6.22
16156800,6.94
16160400,5.91
16164000,4.6
16167600,3.62
16171200,3.0
16174800,3.66
16178400,3.64
16182000,3.14
16185600,2.38
16189200,2.2
16192800,2.19
16196400,2.29
16200000,2.65
16203600,3.23
16207200,3.94
16210800,4.58
16214400,4.64
16218000,4.06
16221600,1.76
16225200,1.26
16228800,1.18
16232400,1.27
16236000,1.34
16239600,1.29
16243200,1.14
16246800,0.76
16250400,0.44
16254000,0.5
16257600,0.69
16261200,0.79
16264800,1.36
16268400,2.27
16272000,2.88
16275600,2.41
16279200,2.26
16282800,2.96
16286400,4.25
16290000,5.33
16293600,7.2
16297200,8.63
16300800,8.85
16304400,7.87
16308000,5.49
16311600,3.83
16315200,3.75
16318800,3.91
16322400,3.85
16326000,3.8
16329600,4.2
16333200,4.0
16336800,3.56
16340400,3.39
16344000,3.71
16347600,5.0
16351200,6.33
16354800,6.61
16358400,6.03
16362000,5.82
16365600,5.96
16369200,6.19
16372800,6.39
16376400,6.52
16380000,6.47
16383600,6.05
16387200,5.28
16390800,4.12
16394400,1.45
16398000,1.24
16401600,1.29
16405200,1.43
16408800,1.54
16412400,1.59
16416000,1.58
16419600,1.52
16423200,1.4
16426800,1.28
16430400,1.06
16434000,0.7
16437600,0.22
16441200,0.86
16444800,1.99
16448400,3.31
16452000,4.45
16455600,5.37
16459200,5.96
16462800,6.15
16466400,6.23
16470000,5.94
16473600,5.12
16477200,2.74
16480800,1.51
16484400,1.69
16488000,2.01
16491600,2.66
16495200,3.46
16498800,3.78
16502400,3.68
16506000,3.79
16509600,4.09
16513200,4.44
16516800,4.08
16520400,4.29
16524000,4.79
16527600,4.27
16531200,4.73
16534800,5.12
16538400,5.59
16542000,5.88
16545600,5.94
16549200,5.99
16552800,6.12
16556400,6.19
16560000,6.27
16563600,5.62
16567200,3.27
16570800,2.75
16574400,2.74
16578000,2.75
16581600,2.74
16585200,2.75
16588800,2.89
16592400,2.96
16596000,2.75
16599600,2.57
16603200,2.47
16606800,2.66
16610400,4.27
16614000,4.02
16617600,4.98
16621200,5.3
16624800,5.71
16628400,6.12
16632000,6.45
16635600,6.67
16639200,6.57
16642800,6.18
16646400,5.54
16650000,4.13
16653600,1.83
16657200,1.64
16660800,1.59
16664400,1.66
16668000,2.13
16671600,3.66
16675200,5.55
16678800,5.54
16682400,4.86
16686000,4.1
16689600,3.1
16693200,3.12
16696800,3.52
16700400,2.26
16704000,1.65
16707600,3.11
16711200,4.45
16714800,5.84
16718400,6.92
16722000,7.24
16725600,6.96
16729200,6.45
16732800,5.68
16736400,4.5
16740000,2.53
16743600,2.22
16747200,2.41
16750800,2.24
16754400,3.42
16758000,6.22
16761600,6.94
16765200,5.91
16768800,4.6
16772400,3.62
16776000,3.0
16779600,3.66
16783200,3.64
16786800,3.14
16790400,2.38
16794000,2.2
16797600,2.19
16801200,2.29
16804800,2.65
16808400,3.23
16812000,3.94
16815600,4.58
16819200,4.64
16822800,4.06
16826400,1.76
16830000,1.26
16833600,1.18
16837200,1.27
16840800,1.34
16844400,1.29
16848000,1.14
16851600,0.76
16855200,0.44
16858800,0.5
16862400,0.69
16866000,0.79
16869600,1.36
16873200,2.27
16876800,2.88
16880400,2.41
16884000,2.26
16887600,2.96
16891200,4.25
16894800,5.33
16898400,7.2
16902000,8.63
16905600,8.85
16909200,7.87
16912800,5.49
16916400,3.83
16920000,3.75
16923600,3.91
16927200,3.85
16930800,3.8
16934400,1.53
16938000,1.53
16941600,1.48
16945200,1.39
16948800,1.28
16952400,1.0
16956000,1.6
16959600,2.41
16963200,2.86
16966800,3.2
16970400,3.44
16974000,3.64
16977600,3.8
16981200,3.71
16984800,3.53
16988400,3.23
16992000,2.98
16995600,2.22
16999200,1.07
17002800,1.25
17006400,1.57
17010000,2.33
17013600,4.82
17017200,6.06
17020800,5.74
17024400,4.87
17028000,3.91
17031600,2.9
17035200,1.8
17038800,2.77
17042400,2.87
17046000,2.49
17049600,2.23
17053200,2.15
17056800,2.0
17060400,1.79
17064000,1.76
17067600,2.1
17071200,2.59
17074800,3.01
17078400,3.12
17082000,3.08
17085600,2.43
17089200,1.84
17092800,1.89
17096400,1.65
17100000,1.46
17103600,1.44
17107200,1.66
17110800,2.08
17114400,2.57
17118000,3.35
17121600,3.98
17125200,5.14
17128800,5.35
17132400,5.4
17136000,5.8
17139600,5.38
17143200,4.77
17146800,4.12
17150400,3.6
17154000,3.32
17157600,3.28
17161200,3.35
17164800,3.23
17168400,2.12
17172000,1.28
17175600,1.46
17179200,1.73
17182800,2.21
17186400,2.91
17190000,3.94
17193600,5.07
17197200,5.28
17200800,4.91
17204400,4.75
17208000,4.91
17211600,5.49
17215200,5.32
17218800,5.76
17222400,6.02
17226000,6.19
17229600,6.16
17233200,6.38
17236800,6.51
17240400,6.33
17244000,6.04
17247600,5.75
17251200,5.35
17254800,4.44
17258400,3.04
17262000,1.81
17265600,1.51
17269200,1.33
17272800,0.88
17276400,0.42
17280000,1.22
17283600,1.67
17287200,1.79
17290800,2.2
17294400,2.76
17298000,4.04
17301600,5.77
17305200,6.84
17308800,7.06
17312400,7.25
17316000,7.38
17319600,7.47
17323200,7.47
17326800,7.37
17330400,7.07
17334000,6.59
17337600,5.86
17341200,4.79
17344800,2.37
17348400,1.91
17352000,2.31
17355600,2.94
17359200,4.04
17362800,4.32
17366400,4.18
17370000,3.81
17373600,3.32
17377200,3.39
17380800,2.84
17384400,2.82
17388000,4.37
17391600,6.33
17395200,7.68
17398800,8.28
17402400,8.71
17406000,9.03
17409600,9.26
17413200,9.29
17416800,9.22
17420400,8.97
17424000,8.33
17427600,7.33
17431200,5.34
17434800,3.59
17438400,3.42
17442000,3.65
17445600,3.82
17449200,3.59
17452800,3.42
17456400,3.36
17460000,3.16
17463600,2.99
17467200,2.76
17470800,3.8
17474400,4.74
17478000,6.28
17481600,6.19
17485200,5.85
17488800,5.71
17492400,5.73
17496000,5.82
17499600,5.92
17503200,5.81
17506800,5.46
17510400,4.89
17514000,4.09
17517600,1.68
17521200,1.35
17524800,1.68
17528400,2.17
17532000,2.55
17535600,2.4
17539200,1.49
17542800,1.65
17546400,1.72
17550000,1.78
17553600,2.01
17557200,2.65
17560800,2.75
17564400,2.38
17568000,2.39
17571600,2.78
17575200,3.24
17578800,3.84
17582400,4.32
17586000,4.52
17589600,4.54
17593200,4.69
17596800,4.88
17600400,4.49
17604000,2.4
17607600,1.29
17611200,1.11
17614800,1.08
17618400,1.24
17622000,1.51
17625600,1.77
17629200,1.91
17632800,1.85
17636400,1.77
17640000,1.71
17643600,2.68
17647200,2.68
17650800,2.0
17654400,1.62
17658000,1.39
17661600,1.42
17665200,1.5
17668800,1.52
17672400,1.53
17676000,1.64
17679600,1.8
17683200,1.86
17686800,1.68
17690400,0.98
17694000,1.36
17697600,1.96
17701200,2.53
17704800,2.53
17708400,2.01
17712000,1.52
17715600,1.13
17719200,0.89
17722800,0.66
17726400,0.65
17730000,0.94
17733600,1.12
17737200,0.34
17740800,1.62
17744400,2.9
17748000,3.6
17751600,3.75
17755200,3.88
17758800,4.42
17762400,4.92
17766000,4.83
17769600,4.19
17773200,2.17
17776800,1.08
17780400,1.25
17784000,1.39
17787600,1.85
17791200,2.32
17794800,2.53
17798400,2.77
17802000,2.92
17805600,2.89
17809200,2.53
17812800,2.06
17816400,1.86
17820000,2.37
17823600,1.65
17827200,1.47
17830800,1.36
17834400,1.09
17838000,0.8
17841600,0.59
17845200,0.43
17848800,0.34
17852400,0.41
17856000,0.81
17859600,1.2
17863200,1.19
17866800,1.75
17870400,2.39
17874000,2.61
17877600,2.38
17881200,2.02
17884800,1.59
17888400,1.2
17892000,1.03
17895600,0.97
17899200,0.88
17902800,0.54
17906400,0.39
17910000,0.65
17913600,1.96
17917200,2.68
17920800,2.75
17924400,2.72
17928000,2.44
17931600,1.94
17935200,1.17
17938800,0.6
17942400,1.02
17946000,1.98
17949600,2.43
17953200,3.28
17956800,3.08
17960400,2.22
17964000,1.44
17967600,1.27
17971200,1.17
17974800,1.05
17978400,0.9
17982000,0.71
17985600,0.72
17989200,0.75
17992800,1.71
17996400,1.93
18000000,2.42
18003600,2.54
18007200,2.6
18010800,2.58
18014400,2.44
18018000,2.22
18021600,2.11
18025200,2.05
18028800,1.87
18032400,1.31
18036000,0.89
18039600,0.89
18043200,0.87
18046800,0.91
18050400,1.03
18054000,1.2
18057600,1.3
18061200,1.27
18064800,1.05
18068400,0.76
18072000,0.29
18075600,0.53
18079200,1.21
18082800,1.58
18086400,1.98
18090000,2.85
18093600,3.92
18097200,4.81
18100800,5.3
18104400,5.42
18108000,5.31
18111600,5.07
18115200,4.67
18118800,3.75
18122400,2.59
18126000,2.37
18129600,2.4
18133200,2.23
18136800,1.76
18140400,1.11
18144000,1.54
18147600,1.62
18151200,1.58
18154800,1.6
18158400,1.52
18162000,1.69
18165600,2.24
18169200,2.51
18172800,3.29
18176400,3.65
18180000,3.82
18183600,3.82
18187200,3.78
18190800,3.69
18194400,3.68
18198000,3.65
18201600,3.48
18205200,3.0
18208800,1.37
18212400,1.4
18216000,1.69
18219600,2.06
18223200,2.6
18226800,3.31
18230400,3.29
18234000,2.86
18237600,2.13
18241200,1.54
18244800,1.33
18248400,1.88
18252000,2.53
18255600,3.14
18259200,3.47
18262800,3.91
18266400,4.85
18270000,6.42
18273600,7.09
18277200,6.83
18280800,6.05
18284400,5.04
18288000,3.97
18291600,3.21
18295200,2.33
18298800,1.44
18302400,1.67
18306000,1.62
18309600,1.32
18313200,1.08
18316800,0.95
18320400,0.86
18324000,0.72
18327600,0.71
18331200,0.8
18334800,1.63
18338400,3.09
18342000,3.2
18345600,3.24
18349200,3.18
18352800,3.09
18356400,2.95
18360000,2.87
18363600,2.88
18367200,2.96
18370800,3.09
18374400,3.06
18378000,2.87
18381600,1.63
18385200,1.29
18388800,1.9
18392400,2.7
18396000,2.72
18399600,3.07
18403200,2.7
18406800,2.88
18410400,4.59
18414000,6.04
18417600,6.59
18421200,6.16
18424800,5.84
18428400,5.75
18432000,5.14
18435600,5.19
18439200,5.53
18442800,5.76
18446400,6.15
18450000,6.3
18453600,6.13
18457200,5.96
18460800,5.59
18464400,4.68
18468000,2.27
18471600,1.61
18475200,1.59
18478800,1.54
18482400,1.51
18486000,1.6
18489600,1.96
18493200,2.36
18496800,2.4
18500400,2.47
18504000,2.93
18507600,4.18
18511200,4.77
18514800,6.23
18518400,6.89
18522000,7.16
18525600,7.39
18529200,7.66
18532800,7.89
18536400,8.03
18540000,8.15
18543600,8.09
18547200,7.58
18550800,6.43
18554400,3.73
18558000,2.54
18561600,2.48
18565200,2.47
18568800,2.32
18572400,2.09
18576000,1.88
18579600,1.72
18583200,1.58
18586800,1.51
18590400,1.43
18594000,1.57
18597600,2.64
18601200,2.19
18604800,2.28
18608400,3.16
18612000,4.24
18615600,5.16
18619200,5.73
18622800,5.91
18626400,5.76
18630000,5.48
18633600,5.29
18637200,4.56
18640800,1.79
18644400,1.39
18648000,1.69
18651600,2.27
18655200,2.79
18658800,3.31
18662400,3.24
18666000,2.32
18669600,1.68
18673200,1.41
18676800,1.45
18680400,2.17
18684000,3.72
18687600,4.06
18691200,4.45
18694800,4.98
18698400,5.8
18702000,6.68
18705600,7.18
18709200,7.23
18712800,6.88
18716400,6.62
18720000,6.74
18723600,6.58
18727200,5.18
18730800,4.34
18734400,4.31
18738000,3.27
18741600,2.3
18745200,2.1
18748800,1.98
18752400,1.86
18756000,1.83
18759600,1.81
18763200,1.92
18766800,3.32
18770400,3.84
18774000,4.04
18777600,4.11
18781200,4.22
18784800,4.5
18788400,4.87
18792000,5.18
18795600,5.35
18799200,5.53
18802800,5.73
18806400,5.63
18810000,5.19
18813600,4.05
18817200,1.69
18820800,1.2
18824400,1.09
18828000,1.1
18831600,1.16
18835200,1.19
18838800,1.16
18842400,1.13
18846000,1.16
18849600,1.26
18853200,2.58
18856800,2.77
18860400,3.02
18864000,3.35
18867600,3.67
18871200,3.85
18874800,4.03
18878400,4.35
18882000,4.72
18885600,5.05
18889200,5.21
18892800,5.02
18896400,4.4
18900000,2.26
18903600,1.11
18907200,1.13
18910800,1.15
18914400,1.08
18918000,0.98
18921600,0.72
18925200,0.3
18928800,0.48
18932400,0.61
18936000,0.72
18939600,0.75
18943200,1.2
18946800,0.13
18950400,0.33
18954000,0.76
18957600,0.99
18961200,0.65
18964800,0.31
18968400,0.34
18972000,0.62
18975600,1.06
18979200,1.48
18982800,1.8
18986400,1.06
18990000,1.22
18993600,1.56
18997200,1.97
19000800,1.88
19004400,1.56
19008000,1.27
