time,value
12715200,4.33
12718800,4.64
12722400,6.04
12726000,6.91
12729600,8.11
12733200,8.77
12736800,8.71
12740400,8.69
12744000,8.86
12747600,8.69
12751200,8.41
12754800,8.23
12758400,7.57
12762000,5.86
12765600,2.24
12769200,1.68
12772800,1.83
12776400,2.51
12780000,3.69
12783600,4.52
12787200,4.5
12790800,4.24
12794400,4.36
12798000,4.62
12801600,4.2
12805200,4.38
12808800,4.91
12812400,4.49
12816000,6.4
12819600,7.26
12823200,7.48
12826800,7.68
12830400,7.77
12834000,7.76
12837600,7.55
12841200,7.12
12844800,6.76
12848400,5.91
12852000,3.64
12855600,3.3
12859200,2.95
12862800,2.44
12866400,2.05
12870000,1.79
12873600,1.59
12877200,1.5
12880800,1.49
12884400,1.45
12888000,1.43
12891600,1.38
12895200,1.83
12898800,2.67
12902400,3.27
12906000,3.4
12909600,3.71
12913200,3.89
12916800,3.97
12920400,3.96
12924000,3.91
12927600,3.91
12931200,3.88
12934800,3.01
12938400,1.7
12942000,1.82
12945600,1.91
12949200,2.1
12952800,2.38
12956400,2.27
12960000,1.79
12963600,1.52
12967200,1.31
12970800,1.29
12974400,1.13
12978000,1.37
12981600,2.37
12985200,2.44
12988800,1.49
12992400,2.82
12996000,3.68
12999600,4.26
13003200,5.21
13006800,4.71
13010400,3.23
13014000,4.16
13017600,4.87
13021200,3.1
13024800,2.14
13028400,1.99
13032000,1.81
13035600,1.73
13039200,1.76
13042800,1.95
13046400,2.18
13050000,2.31
13053600,2.35
13057200,2.25
13060800,2.11
13064400,1.92
13068000,2.94
13071600,2.75
13075200,4.12
13078800,5.15
13082400,5.94
13086000,6.36
13089600,6.59
13093200,6.56
13096800,6.52
13100400,6.55
13104000,6.38
13107600,4.97
13111200,2.97
13114800,3.2
13118400,3.81
13122000,4.71
13125600,3.99
13129200,2.51
13132800,1.89
13136400,1.68
13140000,1.56
13143600,1.5
13147200,1.21
13150800,0.95
13154400,1.89
13158000,2.78
13161600,3.52
13165200,4.14
13168800,4.99
13172400,5.52
13176000,5.65
13179600,5.45
13183200,5.05
13186800,4.72
13190400,4.56
13194000,3.75
13197600,2.98
13201200,4.06
13204800,4.73
13208400,4.05
13212000,3.69
13215600,3.24
13219200,3.17
13222800,2.17
13226400,1.2
13230000,0.68
13233600,1.16
13237200,3.85
13240800,6.26
13244400,7.63
13248000,7.71
13251600,7.47
13255200,7.22
13258800,7.1
13262400,7.11
13266000,7.08
13269600,6.88
13273200,6.5
13276800,5.78
13280400,5.08
13284000,3.74
13287600,3.6
13291200,4.54
13294800,5.04
13298400,5.46
13302000,4.97
13305600,1.49
13309200,1.65
13312800,1.72
13316400,1.78
13320000,2.01
13323600,2.65
13327200,2.75
13330800,2.38
13334400,2.39
13338000,2.78
13341600,3.24
13345200,3.84
13348800,4.32
13352400,4.52
13356000,4.54
13359600,4.69
13363200,4.88
13366800,4.49
13370400,2.4
13374000,1.29
13377600,1.11
13381200,1.08
13384800,1.24
13388400,1.51
13392000,1.77
13395600,1.91
13399200,1.85
13402800,1.77
13406400,1.71
13410000,2.68
13413600,2.68
13417200,2.0
13420800,1.62
13424400,1.39
13428000,1.42
13431600,1.5
13435200,1.52
13438800,1.53
13442400,1.64
13446000,1.8
13449600,1.86
13453200,1.68
13456800,0.98
13460400,1.36
13464000,1.96
13467600,2.53
13471200,2.53
13474800,2.01
13478400,1.52
13482000,1.13
13485600,0.89
13489200,0.66
13492800,0.65
13496400,0.94
13500000,1.12
13503600,0.34
13507200,1.62
13510800,2.9
13514400,3.6
13518000,3.75
13521600,3.88
13525200,4.42
13528800,4.92
13532400,4.83
13536000,4.19
13539600,2.17
13543200,1.08
13546800,1.25
13550400,1.39
13554000,1.85
13557600,2.32
13561200,2.53
13564800,2.77
13568400,2.92
13572000,2.89
13575600,2.53
13579200,2.06
13582800,1.86
13586400,2.37
13590000,1.65
13593600,1.47
13597200,1.36
13600800,1.09
13604400,0.8
13608000,0.59
13611600,0.43
13615200,0.34
13618800,0.41
13622400,0.81
13626000,1.2
13629600,1.19
13633200,1.75
13636800,2.39
13640400,2.61
13644000,2.38
13647600,2.02
13651200,1.59
13654800,1.2
13658400,1.03
13662000,0.97
13665600,0.88
13669200,0.54
13672800,0.39
13676400,0.65
13680000,1.96
13683600,2.68
13687200,2.75
13690800,2.72
13694400,2.44
13698000,1.94
13701600,1.17
13705200,0.6
13708800,1.02
13712400,1.98
13716000,2.43
13719600,3.28
13723200,3.08
13726800,2.22
13730400,1.44
13734000,1.27
13737600,1.17
13741200,1.05
13744800,0.9
13748400,0.71
13752000,0.72
13755600,0.75
13759200,1.71
13762800,1.93
13766400,2.42
13770000,2.54
13773600,2.6
13777200,2.58
13780800,2.44
13784400,2.22
13788000,2.11
13791600,2.05
13795200,1.87
13798800,1.31
13802400,0.89
13806000,0.89
13809600,0.87
13813200,0.91
13816800,1.03
13820400,1.2
13824000,1.3
13827600,1.27
13831200,1.05
13834800,0.76
13838400,0.29
13842000,0.53
13845600,1.21
13849200,1.58
13852800,1.98
13856400,2.85
13860000,3.92
13863600,4.81
13867200,5.3
13870800,5.42
13874400,5.31
13878000,5.07
13881600,4.67
13885200,3.75
13888800,2.59
13892400,2.37
13896000,2.4
13899600,2.23
13903200,1.76
13906800,1.11
13910400,3.99
13914000,4.02
13917600,4.3
13921200,3.55
13924800,3.08
13928400,3.72
13932000,4.6
13935600,5.03
13939200,4.98
13942800,5.07
13946400,5.41
13950000,6.09
13953600,6.78
13957200,7.36
13960800,7.56
13964400,7.39
13968000,6.83
13971600,5.57
13975200,3.79
13978800,3.14
13982400,3.13
13986000,3.42
13989600,3.85
13993200,4.06
13996800,4.48
14000400,4.59
14004000,4.41
14007600,4.13
14011200,4.27
14014800,4.92
14018400,5.35
14022000,5.82
14025600,6.07
14029200,6.36
14032800,6.46
14036400,6.52
14040000,6.61
14043600,6.68
14047200,6.72
14050800,6.59
14054400,6.35
14058000,5.54
14061600,2.64
14065200,2.04
14068800,2.16
14072400,2.46
14076000,2.72
14079600,2.54
14083200,2.23
14086800,2.0
14090400,1.81
14094000,1.64
14097600,1.54
14101200,1.73
14104800,2.76
14108400,2.27
14112000,4.43
14115600,4.9
14119200,4.91
14122800,4.98
14126400,5.04
14130000,4.99
14133600,4.93
14137200,4.81
14140800,4.49
14144400,3.12
14148000,1.5
14151600,1.33
14155200,1.21
14158800,1.0
14162400,0.63
14166000,0.58
14169600,0.48
14173200,0.31
14176800,0.25
14180400,0.31
14184000,0.29
14187600,0.35
14191200,0.99
14194800,2.15
14198400,3.39
14202000,4.46
14205600,5.23
14209200,5.31
14212800,5.06
14216400,4.91
14220000,4.89
14223600,4.66
14227200,4.13
14230800,2.94
14234400,1.51
14238000,1.18
14241600,1.05
14245200,1.0
14248800,0.99
14252400,1.0
14256000,1.06
14259600,1.2
14263200,1.39
14266800,1.35
14270400,1.21
14274000,1.01
14277600,1.62
14281200,2.06
14284800,3.52
14288400,4.72
14292000,4.98
14295600,4.98
14299200,4.8
14302800,4.33
14306400,3.69
14310000,2.96
14313600,2.5
14317200,2.2
14320800,1.08
14324400,1.02
14328000,1.11
14331600,1.13
14335200,1.1
14338800,0.99
14342400,0.89
14346000,0.8
14349600,0.72
14353200,0.51
14356800,0.32
14360400,0.27
14364000,0.05
14367600,0.63
14371200,0.89
14374800,1.02
14378400,1.15
14382000,1.53
14385600,2.08
14389200,2.49
14392800,2.64
14396400,2.68
14400000,2.56
14403600,2.24
14407200,1.14
14410800,1.39
14414400,1.73
14418000,1.75
14421600,1.52
14425200,1.39
14428800,1.47
14432400,1.78
14436000,2.14
14439600,2.41
14443200,2.62
14446800,3.45
14450400,4.39
14454000,5.79
14457600,7.89
14461200,8.49
14464800,8.62
14468400,8.43
14472000,8.19
14475600,8.04
14479200,7.65
14482800,7.06
14486400,6.43
14490000,5.35
14493600,2.54
14497200,2.28
14500800,2.66
14504400,2.91
14508000,3.48
14511600,4.3
14515200,4.2
14518800,4.0
14522400,3.56
14526000,3.39
14529600,3.71
14533200,5.0
14536800,6.33
14540400,6.61
14544000,6.03
14547600,5.82
14551200,5.96
14554800,6.19
14558400,6.39
14562000,6.52
14565600,6.47
14569200,6.05
14572800,5.28
14576400,4.12
14580000,1.45
14583600,1.24
14587200,1.29
14590800,1.43
14594400,1.54
14598000,1.59
14601600,1.58
14605200,1.52
14608800,1.4
14612400,1.28
14616000,1.06
14619600,0.7
14623200,0.22
14626800,0.86
14630400,1.99
14634000,3.31
14637600,4.45
14641200,5.37
14644800,5.96
14648400,6.15
14652000,6.23
14655600,5.94
14659200,5.12
14662800,2.74
14666400,1.51
14670000,1.69
14673600,2.01
14677200,2.66
14680800,3.46
14684400,3.78
14688000,3.68
14691600,3.79
14695200,4.09
14698800,4.44
14702400,4.08
14706000,4.29
14709600,4.79
14713200,4.27
14716800,4.73
14720400,5.12
14724000,5.59
14727600,5.88
14731200,5.94
14734800,5.99
14738400,6.12
14742000,6.19
14745600,6.27
14749200,5.62
14752800,3.27
14756400,2.75
14760000,2.74
14763600,2.75
14767200,2.74
14770800,2.75
14774400,2.89
14778000,2.96
14781600,2.75
14785200,2.57
14788800,2.47
14792400,2.66
14796000,4.27
14799600,4.02
14803200,4.98
14806800,5.3
14810400,5.71
14814000,6.12
14817600,6.45
14821200,6.67
14824800,6.57
14828400,6.18
14832000,5.54
14835600,4.13
14839200,1.83
14842800,1.64
14846400,1.59
14850000,1.66
14853600,2.13
14857200,3.66
14860800,5.55
14864400,5.54
14868000,4.86
14871600,4.1
14875200,3.1
14878800,3.12
14882400,3.52
14886000,2.26
14889600,1.65
14893200,3.11
14896800,4.45
14900400,5.84
14904000,6.92
14907600,7.24
14911200,6.96
14914800,6.45
14918400,5.68
14922000,4.5
14925600,2.53
14929200,2.22
14932800,2.41
14936400,2.24
14940000,3.42
14943600,6.22
14947200,6.94
14950800,5.91
14954400,4.6
14958000,3.62
14961600,3.0
14965200,3.66
14968800,3.64
14972400,3.14
14976000,2.38
14979600,2.2
14983200,2.19
14986800,2.29
14990400,2.65
14994000,3.23
14997600,3.94
15001200,4.58
15004800,4.64
15008400,4.06
15012000,1.76
15015600,1.26
15019200,1.18
15022800,1.27
15026400,1.34
15030000,1.29
15033600,1.14
15037200,0.76
15040800,0.44
15044400,0.5
15048000,0.69
15051600,0.79
15055200,1.36
15058800,2.27
15062400,2.88
15066000,2.41
15069600,2.26
15073200,2.96
15076800,4.25
15080400,5.33
15084000,7.2
15087600,8.63
15091200,8.85
15094800,7.87
15098400,5.49
15102000,3.83
15105600,3.75
15109200,3.91
15112800,3.85
15116400,3.8
15120000,1.98
15123600,1.86
15127200,1.83
15130800,1.81
15134400,1.92
15138000,3.32
15141600,3.84
15145200,4.04
15148800,4.11
15152400,4.22
15156000,4.5
15159600,4.87
15163200,5.18
15166800,5.35
15170400,5.53
15174000,5.73
15177600,5.63
15181200,5.19
15184800,4.05
15188400,1.69
15192000,1.2
15195600,1.09
15199200,1.1
15202800,1.16
15206400,1.19
15210000,1.16
15213600,1.13
15217200,1.16
15220800,1.26
15224400,2.58
15228000,2.77
15231600,3.02
15235200,3.35
15238800,3.67
15242400,3.85
15246000,4.03
15249600,4.35
15253200,4.72
15256800,5.05
15260400,5.21
15264000,5.02
15267600,4.4
15271200,2.26
15274800,1.11
15278400,1.13
15282000,1.15
15285600,1.08
15289200,0.98
15292800,0.72
15296400,0.3
15300000,0.48
15303600,0.61
15307200,0.72
15310800,0.75
15314400,1.2
15318000,0.13
15321600,0.33
15325200,0.76
15328800,0.99
15332400,0.65
15336000,0.31
15339600,0.34
15343200,0.62
15346800,1.06
15350400,1.48
15354000,1.8
15357600,1.06
15361200,1.22
15364800,1.56
15368400,1.97
15372000,1.88
15375600,1.56
15379200,1.27
15382800,1.15
15386400,1.06
15390000,1.0
15393600,0.96
15397200,1.44
15400800,1.55
15404400,1.67
15408000,3.34
15411600,3.96
15415200,4.27
15418800,4.44
15422400,4.47
15426000,4.27
15429600,3.99
15433200,3.42
15436800,2.38
15440400,1.37
15444000,0.58
15447600,0.59
15451200,0.58
15454800,0.63
15458400,1.07
15462000,1.35
15465600,1.37
15469200,1.33
15472800,1.56
15476400,1.78
15480000,1.87
15483600,2.91
15487200,3.22
15490800,3.1
15494400,2.55
15498000,2.37
15501600,2.25
15505200,1.67
15508800,1.44
15512400,1.1
15516000,0.71
15519600,1.46
15523200,2.55
15526800,3.42
15530400,3.46
15534000,3.16
15537600,2.68
15541200,2.37
15544800,2.16
15548400,2.16
15552000,2.68
15555600,2.95
15559200,2.6
15562800,2.25
15566400,1.7
15570000,2.1
15573600,2.69
15577200,2.97
15580800,3.03
15584400,2.99
15588000,3.59
15591600,4.13
15595200,4.64
15598800,5.06
15602400,5.19
15606000,4.93
15609600,4.77
15613200,4.2
15616800,2.27
15620400,1.41
15624000,1.69
15627600,2.31
15631200,2.74
15634800,2.87
15638400,2.77
15642000,2.64
15645600,2.9
15649200,2.78
15652800,2.8
15656400,3.67
15660000,4.39
15663600,5.14
15667200,5.75
15670800,6.71
15674400,7.49
15678000,8.02
15681600,8.11
15685200,8.35
15688800,8.85
15692400,9.04
15696000,8.59
15699600,7.36
15703200,5.36
15706800,3.75
15710400,3.53
15714000,3.13
15717600,2.99
15721200,3.35
15724800,1.52
15728400,1.5
15732000,1.6
15735600,1.76
15739200,1.92
15742800,2.88
15746400,3.94
15750000,5.18
15753600,6.33
15757200,7.2
15760800,7.62
15764400,7.64
15768000,7.49
15771600,7.35
15775200,7.14
15778800,6.74
15782400,6.23
15786000,5.58
15789600,3.68
15793200,1.62
15796800,1.42
15800400,1.31
15804000,1.27
15807600,1.23
15811200,1.21
15814800,1.2
15818400,1.13
15822000,1.09
15825600,0.99
15829200,1.37
15832800,1.34
15836400,0.83
15840000,1.24
15843600,1.63
15847200,2.34
15850800,3.36
15854400,4.54
15858000,5.32
15861600,5.31
15865200,4.9
15868800,4.62
15872400,4.51
15876000,3.35
15879600,2.68
15883200,3.12
15886800,3.59
15890400,3.84
15894000,4.02
15897600,3.72
15901200,3.48
15904800,3.14
15908400,2.78
15912000,2.7
15915600,4.0
15919200,4.06
15922800,4.96
15926400,4.94
15930000,4.98
15933600,5.11
15937200,5.17
15940800,5.24
15944400,5.38
15948000,5.62
15951600,5.85
15955200,5.92
15958800,5.74
15962400,4.6
15966000,2.66
15969600,2.69
15973200,2.68
15976800,2.38
15980400,2.1
15984000,1.83
15987600,1.58
15991200,1.47
15994800,1.5
15998400,1.66
16002000,3.2
16005600,3.49
16009200,4.21
16012800,4.68
16016400,4.76
16020000,4.72
16023600,4.52
16027200,4.33
16030800,4.33
16034400,4.49
16038000,4.75
16041600,4.92
16045200,4.93
16048800,3.98
16052400,2.61
16056000,3.26
16059600,3.81
16063200,3.58
16066800,2.45
16070400,1.85
16074000,1.4
16077600,1.13
16081200,1.04
16084800,0.98
16088400,1.59
16092000,1.79
16095600,2.58
16099200,2.56
16102800,2.45
16106400,2.45
16110000,2.47
16113600,2.51
16117200,2.66
16120800,2.74
16124400,2.69
16128000,2.5
16131600,2.18
16135200,1.02
16138800,1.08
16142400,1.09
16146000,1.08
16149600,1.09
16153200,1.14
16156800,1.17
16160400,1.14
16164000,0.94
16167600,0.58
16171200,0.13
16174800,0.43
16178400,0.9
16182000,1.18
16185600,2.76
16189200,3.61
16192800,3.71
16196400,3.62
16200000,3.44
16203600,3.23
16207200,3.05
16210800,2.98
16214400,2.7
16218000,2.54
16221600,1.28
16225200,1.52
16228800,1.83
16232400,2.02
16236000,2.13
16239600,2.11
16243200,2.02
16246800,1.86
16250400,1.63
16254000,1.4
16257600,1.15
16261200,1.18
16264800,1.63
16268400,2.9
16272000,3.92
16275600,4.93
16279200,5.99
16282800,6.76
16286400,7.04
16290000,7.03
16293600,7.03
16297200,7.1
16300800,7.05
16304400,6.73
16308000,5.28
16311600,3.85
16315200,4.31
16318800,4.2
16322400,3.99
16326000,3.93
16329600,1.53
16333200,1.53
16336800,1.48
16340400,1.39
16344000,1.28
16347600,1.0
16351200,1.6
16354800,2.41
16358400,2.86
16362000,3.2
16365600,3.44
16369200,3.64
16372800,3.8
16376400,3.71
16380000,3.53
16383600,3.23
16387200,2.98
16390800,2.22
16394400,1.07
16398000,1.25
16401600,1.57
16405200,2.33
16408800,4.82
16412400,6.06
16416000,5.74
16419600,4.87
16423200,3.91
16426800,2.9
16430400,1.8
16434000,2.77
16437600,2.87
16441200,2.49
16444800,2.23
16448400,2.15
16452000,2.0
16455600,1.79
16459200,1.76
16462800,2.1
16466400,2.59
16470000,3.01
16473600,3.12
16477200,3.08
16480800,2.43
16484400,1.84
16488000,1.89
16491600,1.65
16495200,1.46
16498800,1.44
16502400,1.66
16506000,2.08
16509600,2.57
16513200,3.35
16516800,3.98
16520400,5.14
16524000,5.35
16527600,5.4
16531200,5.8
16534800,5.38
16538400,4.77
16542000,4.12
16545600,3.6
16549200,3.32
16552800,3.28
16556400,3.35
16560000,3.23
16563600,2.12
16567200,1.28
16570800,1.46
16574400,1.73
16578000,2.21
16581600,2.91
16585200,3.94
16588800,5.07
16592400,5.28
16596000,4.91
16599600,4.75
16603200,4.91
16606800,5.49
16610400,5.32
16614000,5.76
16617600,6.02
16621200,6.19
16624800,6.16
16628400,6.38
16632000,6.51
16635600,6.33
16639200,6.04
16642800,5.75
16646400,5.35
16650000,4.44
16653600,3.04
16657200,1.81
16660800,1.51
16664400,1.33
16668000,0.88
16671600,0.42
16675200,1.22
16678800,1.67
16682400,1.79
16686000,2.2
16689600,2.76
16693200,4.04
16696800,5.77
16700400,6.84
16704000,7.06
16707600,7.25
16711200,7.38
16714800,7.47
16718400,7.47
16722000,7.37
16725600,7.07
16729200,6.59
16732800,5.86
16736400,4.79
16740000,2.37
16743600,1.91
16747200,2.31
16750800,2.94
16754400,4.04
16758000,4.32
16761600,4.18
16765200,3.81
16768800,3.32
16772400,3.39
16776000,2.84
16779600,2.82
16783200,4.37
16786800,6.33
16790400,7.68
16794000,8.28
16797600,8.71
16801200,9.03
16804800,9.26
16808400,9.29
16812000,9.22
16815600,8.97
16819200,8.33
16822800,7.33
16826400,5.34
16830000,3.59
16833600,3.42
16837200,3.65
16840800,3.82
16844400,3.59
16848000,3.42
16851600,3.36
16855200,3.16
16858800,2.99
16862400,2.76
16866000,3.8
16869600,4.74
16873200,6.28
16876800,6.19
16880400,5.85
16884000,5.71
16887600,5.73
16891200,5.82
16894800,5.92
16898400,5.81
16902000,5.46
16905600,4.89
16909200,4.09
16912800,1.68
16916400,1.35
16920000,1.68
16923600,2.17
16927200,2.55
16930800,2.4
16934400,4.69
16938000,5.05
16941600,4.66
16945200,4.86
16948800,5.32
16952400,5.95
16956000,7.05
16959600,7.17
16963200,6.84
16966800,6.46
16970400,6.68
16974000,7.1
16977600,7.05
16981200,6.85
16984800,6.61
16988400,6.5
16992000,6.4
16995600,6.07
16999200,5.11
17002800,4.08
17006400,4.17
17010000,3.25
17013600,2.73
17017200,2.61
17020800,2.44
17024400,2.12
17028000,1.8
17031600,1.94
17035200,2.18
17038800,3.04
17042400,3.49
17046000,4.02
17049600,4.09
17053200,4.29
17056800,4.62
17060400,4.91
17064000,5.15
17067600,5.47
17071200,5.65
17074800,5.58
17078400,5.16
17082000,4.58
17085600,2.69
17089200,1.47
17092800,1.6
17096400,1.68
17100000,2.09
17103600,2.32
17107200,2.64
17110800,1.98
17114400,1.18
17118000,1.04
17121600,1.09
17125200,1.2
17128800,2.34
17132400,2.06
17136000,2.6
17139600,3.62
17143200,4.46
17146800,5.35
17150400,6.0
17154000,6.26
17157600,6.27
17161200,6.1
17164800,5.74
17168400,5.13
17172000,2.83
17175600,2.01
17179200,2.07
17182800,1.7
17186400,1.38
17190000,1.25
17193600,1.21
17197200,1.18
17200800,1.16
17204400,1.15
17208000,1.11
17211600,1.17
17215200,1.57
17218800,0.54
17222400,0.53
17226000,0.84
17229600,1.07
17233200,1.22
17236800,1.43
17240400,1.64
17244000,1.76
17247600,1.92
17251200,2.16
17254800,2.47
17258400,1.51
17262000,1.55
17265600,1.61
17269200,1.53
17272800,1.45
17276400,1.39
17280000,1.31
17283600,1.19
17287200,0.97
17290800,0.77
17294400,0.8
17298000,0.84
17301600,1.33
17305200,1.32
17308800,1.4
17312400,2.51
17316000,3.41
17319600,3.83
17323200,4.15
17326800,4.44
17330400,4.64
17334000,4.79
17337600,4.87
17341200,4.58
17344800,2.11
17348400,2.23
17352000,2.67
17355600,2.85
17359200,3.2
17362800,3.56
17366400,3.63
17370000,2.95
17373600,3.52
17377200,4.6
17380800,4.4
17384400,4.22
17388000,5.84
17391600,8.14
17395200,8.81
17398800,9.51
17402400,10.25
17406000,10.91
17409600,11.52
17413200,12.04
17416800,12.13
17420400,11.65
17424000,10.85
17427600,9.82
17431200,7.97
17434800,5.48
17438400,3.38
17442000,1.95
17445600,1.49
17449200,1.32
17452800,1.29
17456400,1.37
17460000,1.53
17463600,1.62
17467200,1.52
17470800,2.41
17474400,2.68
17478000,3.45
17481600,3.87
17485200,3.96
17488800,4.12
17492400,4.28
17496000,4.32
17499600,4.25
17503200,4.29
17506800,4.39
17510400,4.4
17514000,3.96
17517600,1.72
17521200,1.31
17524800,1.27
17528400,1.34
17532000,1.41
17535600,1.51
17539200,1.53
17542800,1.53
17546400,1.48
17550000,1.39
17553600,1.28
17557200,1.0
17560800,1.6
17564400,2.41
17568000,2.86
17571600,3.2
17575200,3.44
17578800,3.64
17582400,3.8
17586000,3.71
17589600,3.53
17593200,3.23
17596800,2.98
17600400,2.22
17604000,1.07
17607600,1.25
17611200,1.57
17614800,2.33
17618400,4.82
17622000,6.06
17625600,5.74
17629200,4.87
17632800,3.91
17636400,2.9
17640000,1.8
17643600,2.77
17647200,2.87
17650800,2.49
17654400,2.23
17658000,2.15
17661600,2.0
17665200,1.79
17668800,1.76
17672400,2.1
17676000,2.59
17679600,3.01
17683200,3.12
17686800,3.08
17690400,2.43
17694000,1.84
17697600,1.89
17701200,1.65
17704800,1.46
17708400,1.44
17712000,1.66
17715600,2.08
17719200,2.57
17722800,3.35
17726400,3.98
17730000,5.14
17733600,5.35
17737200,5.4
17740800,5.8
17744400,5.38
17748000,4.77
17751600,4.12
17755200,3.6
17758800,3.32
17762400,3.28
17766000,3.35
17769600,3.23
17773200,2.12
17776800,1.28
17780400,1.46
17784000,1.73
17787600,2.21
17791200,2.91
17794800,3.94
17798400,5.07
17802000,5.28
17805600,4.91
17809200,4.75
17812800,4.91
17816400,5.49
17820000,5.32
17823600,5.76
17827200,6.02
17830800,6.19
17834400,6.16
17838000,6.38
17841600,6.51
17845200,6.33
17848800,6.04
17852400,5.75
17856000,5.35
17859600,4.44
17863200,3.04
17866800,1.81
17870400,1.51
17874000,1.33
17877600,0.88
17881200,0.42
17884800,1.22
17888400,1.67
17892000,1.79
17895600,2.2
17899200,2.76
17902800,4.04
17906400,5.77
17910000,6.84
17913600,7.06
17917200,7.25
17920800,7.38
17924400,7.47
17928000,7.47
17931600,7.37
17935200,7.07
17938800,6.59
17942400,5.86
17946000,4.79
17949600,2.37
17953200,1.91
17956800,2.31
17960400,2.94
17964000,4.04
17967600,4.32
17971200,4.18
17974800,3.81
17978400,3.32
17982000,3.39
17985600,2.84
17989200,2.82
17992800,4.37
17996400,6.33
18000000,7.68
18003600,8.28
18007200,8.71
18010800,9.03
18014400,9.26
18018000,9.29
18021600,9.22
18025200,8.97
18028800,8.33
18032400,7.33
18036000,5.34
18039600,3.59
18043200,3.42
18046800,3.65
18050400,3.82
18054000,3.59
18057600,3.42
18061200,3.36
18064800,3.16
18068400,2.99
18072000,2.76
18075600,3.8
18079200,4.74
18082800,6.28
18086400,6.19
18090000,5.85
18093600,5.71
18097200,5.73
18100800,5.82
18104400,5.92
18108000,5.81
18111600,5.46
18115200,4.89
18118800,4.09
18122400,1.68
18126000,1.35
18129600,1.68
18133200,2.17
18136800,2.55
18140400,2.4
18144000,0.81
18147600,1.01
18151200,1.35
18154800,1.46
18158400,1.31
18162000,1.93
18165600,2.06
18169200,2.54
18172800,2.7
18176400,2.64
18180000,2.6
18183600,2.58
18187200,2.68
18190800,2.87
18194400,2.99
18198000,3.04
18201600,3.06
18205200,2.68
18208800,1.41
18212400,1.58
18216000,1.99
18219600,2.85
18223200,3.34
18226800,2.34
18230400,1.51
18234000,1.11
18237600,0.93
18241200,0.86
18244800,0.85
18248400,1.46
18252000,2.37
18255600,2.9
18259200,3.47
18262800,3.92
18266400,4.09
18270000,4.09
18273600,3.97
18277200,3.87
18280800,3.87
18284400,3.97
18288000,4.1
18291600,3.68
18295200,1.96
18298800,1.98
18302400,2.24
18306000,2.1
18309600,1.66
18313200,1.21
18316800,0.96
18320400,0.86
18324000,0.83
18327600,0.84
18331200,0.91
18334800,1.9
18338400,2.63
18342000,2.84
18345600,3.22
18349200,3.61
18352800,4.03
18356400,4.4
18360000,4.7
18363600,4.91
18367200,4.94
18370800,4.89
18374400,5.03
18378000,5.26
18381600,4.78
18385200,3.68
18388800,2.18
18392400,1.45
18396000,1.3
18399600,1.33
18403200,1.37
18406800,1.41
18410400,1.46
18414000,1.42
18417600,1.45
18421200,2.36
18424800,2.86
18428400,2.87
18432000,2.99
18435600,3.25
18439200,3.35
18442800,3.31
18446400,3.23
18450000,2.95
18453600,2.36
18457200,1.57
18460800,0.93
18464400,0.54
18468000,0.37
18471600,0.52
18475200,0.73
18478800,0.84
18482400,0.95
18486000,0.99
18489600,0.94
18493200,0.87
18496800,0.83
18500400,0.64
18504000,0.35
18507600,0.11
18511200,0.47
18514800,1.5
18518400,1.98
18522000,2.41
18525600,2.97
18529200,3.5
18532800,3.83
18536400,3.96
18540000,3.93
18543600,3.82
18547200,3.5
18550800,2.57
18554400,1.04
18558000,0.98
18561600,0.92
18565200,0.78
18568800,0.7
18572400,0.81
18576000,0.86
18579600,0.92
18583200,1.0
18586800,0.98
18590400,0.9
18594000,0.61
18597600,1.13
18601200,1.1
18604800,1.65
18608400,2.65
18612000,3.52
18615600,4.11
18619200,4.48
18622800,4.65
18626400,4.62
18630000,4.42
18633600,4.07
18637200,2.79
18640800,1.35
18644400,1.3
18648000,1.25
18651600,1.21
18655200,1.23
18658800,1.22
18662400,1.15
18666000,1.14
18669600,1.15
18673200,1.15
18676800,1.19
18680400,1.48
18684000,3.1
18687600,4.42
18691200,5.52
18694800,5.93
18698400,5.7
18702000,5.53
18705600,5.38
18709200,5.02
18712800,4.0
18716400,2.77
18720000,1.77
18723600,0.96
18727200,0.67
18730800,0.79
18734400,0.64
18738000,0.39
18741600,0.32
18745200,0.5
18748800,1.54
18752400,1.62
18756000,1.58
18759600,1.6
18763200,1.52
18766800,1.69
18770400,2.24
18774000,2.51
18777600,3.29
18781200,3.65
18784800,3.82
18788400,3.82
18792000,3.78
18795600,3.69
18799200,3.68
18802800,3.65
18806400,3.48
18810000,3.0
18813600,1.37
18817200,1.4
18820800,1.69
18824400,2.06
18828000,2.6
18831600,3.31
18835200,3.29
18838800,2.86
18842400,2.13
18846000,1.54
18849600,1.33
18853200,1.88
18856800,2.53
18860400,3.14
18864000,3.47
18867600,3.91
18871200,4.85
18874800,6.42
18878400,7.09
18882000,6.83
18885600,6.05
18889200,5.04
18892800,3.97
18896400,3.21
18900000,2.33
18903600,1.44
18907200,1.67
18910800,1.62
18914400,1.32
18918000,1.08
18921600,0.95
18925200,0.86
18928800,0.72
18932400,0.71
18936000,0.8
18939600,1.63
18943200,3.09
18946800,3.2
18950400,3.24
18954000,3.18
18957600,3.09
18961200,2.95
18964800,2.87
18968400,2.88
18972000,2.96
18975600,3.09
18979200,3.06
18982800,2.87
18986400,1.63
18990000,1.29
18993600,1.9
18997200,2.7
19000800,2.72
19004400,3.07
19008000,2.7
